o_zone_id,d_zone_id,volume
14,78,0.0
14,79,0.0
14,80,0.0
14,81,0.0
14,82,0.0
14,83,0.0
14,84,0.0
14,85,0.0
14,86,0.0
14,87,0.0
14,88,0.0
14,89,0.0
14,90,0.0
14,91,0.0
14,92,0.0
14,93,0.0
14,94,0.0
15,16,46.76759312583423
15,17,0.0
15,18,0.0
15,19,0.10807650776544687
15,20,77.46928006713406
15,21,34.17961013078704
15,22,19.009945024865146
15,23,41.88157050069076
15,24,0.4525871528622717
15,25,0.06513668152810843
15,26,0.0
15,27,0.13992823870521076
15,28,0.42263561116377363
15,29,0.029444841115465012
15,30,30.975305742608576
15,31,0.0
15,32,0.16209051048146036
15,33,0.08310186409004139
15,34,23.109217055637924
15,35,0.2429796798900564
15,36,0.01671099205452784
15,37,0.0005506039112274431
15,38,0.1483299899492791
15,39,0.07198948678034015
15,40,0.0178949806807776
15,41,17.021056657438
15,42,18.95704061223189
15,43,21.403825808948294
15,44,23.740865216265405
15,45,25.18136232850503
15,46,0.23314932926733065
15,47,41.46795100700176
15,48,0.05825587564174632
15,49,17.096722541535012
15,50,15.565092764473688
15,51,19.02717764492966
15,52,0.13885123816403588
15,53,0.16031633560442282
15,54,23.84135860602666
15,55,45.59576491126913
15,56,0.17428099501130057
15,57,0.098836058058548
15,58,0.18665319839090555
15,59,0.03224328959625464
15,60,0.1805101378126464
15,61,0.11885823352208255
15,62,44.52312428078332
15,63,47.537174309997944
15,64,44.611979220735634
15,65,20.58629630340782
15,66,0.1051484629579251
15,67,0.08974229158419865
15,68,30.700964631123494
15,69,0.1439662094923273
15,70,0.1058440534858036
15,71,0.1419964049225843
15,72,0.08415505065914602
15,73,0.20124413356437562
15,74,0.10814614946308426
15,75,0.06000436593852713
15,76,0.05797648463195171
15,77,0.041317145994184956
15,78,16.750368205562683
15,79,36.74128534788818
15,80,0.09623949564772065
15,81,43.20616541217051
15,82,22.47158496310979
15,83,21.779578580840642
15,84,40.12148726758941
15,85,0.09436976605565185
15,86,0.1346173105043436
15,87,30.407968938844057
15,88,0.0007461159684408127
15,89,19.74777592244631
15,90,0.06116057341414853
15,91,21.830678992381113
15,92,0.04866728278268797
15,93,0.06861799483273334
15,94,18.210429967964842
16,17,0.0
16,18,0.0
16,19,0.2504758957351118
16,20,179.30961615962903
16,21,64.96680584021203
16,22,36.08918550948725
16,23,79.3379805373505
16,24,0.8531770589154014
16,25,0.12246809592795078
16,26,0.0
16,27,0.32652916915791336
16,28,0.9814338407332349
16,29,0.06822852282754448
16,30,71.68760776278349
16,31,0.0
16,32,0.3078831172545087
16,33,0.15759691841667084
16,34,43.71475875395637
16,35,0.46900741495699017
16,36,0.03808488561506194
16,37,0.0012804199733164432
16,38,0.34406975243974575
16,39,0.16672268732713752
16,40,0.041402242761271996
16,41,32.37965568597096
16,42,36.03938693092054
16,43,40.66231646661441
16,44,45.13662925865962
16,45,49.43741967084868
16,46,0.5224205329838918
16,47,95.94875667433709
16,48,0.13489493449122067
16,49,39.5604692456209
16,50,35.99322679469942
16,51,36.21552181066363
16,52,0.2643955992428403
16,53,0.3065988619182457
16,54,47.36771939865681
16,55,100.95739494620831
16,56,0.40088546902816924
16,57,0.22833385238696194
16,58,0.43139242908012354
16,59,0.07450771878490954
16,60,0.34407700660028834
16,61,0.22694729286968526
16,62,85.67532378651093
16,63,95.27126873530969
16,64,97.92429984173613
16,65,47.06247994167489
16,66,0.24225330512537163
16,67,0.20711093589832624
16,68,70.88081411965321
16,69,0.27488531603707667
16,70,0.20271576870923738
16,71,0.2748996525383405
16,72,0.16976416378635836
16,73,0.43886144672450245
16,74,0.245744844837581
16,75,0.13782491125418259
16,76,0.13357453352092352
16,77,0.09529063432250855
16,78,31.988117835438427
16,79,70.28579159045154
16,80,0.1849202098357896
16,81,84.12472419506726
16,82,45.5601397561156
16,83,47.25748751526412
16,84,90.65099102095941
16,85,0.21605848265494862
16,86,0.3095662270560753
16,87,70.04649231340272
16,88,0.0014302406716600411
16,89,38.071623726406635
16,90,0.11971275497591824
16,91,44.43655359185047
16,92,0.10518139760970521
16,93,0.15422176480033314
16,94,41.553732158302275
17,18,0.0
17,19,0.0
17,20,0.0
17,21,0.0
17,22,0.0
17,23,0.0
17,24,0.0
17,25,0.0
17,26,0.0
17,27,0.0
17,28,0.0
17,29,0.0
17,30,0.0
17,31,0.0
17,32,0.0
17,33,0.0
17,34,0.0
17,35,0.0
17,36,0.0
17,37,0.0
17,38,0.0
17,39,0.0
17,40,0.0
17,41,0.0
17,42,0.0
17,43,0.0
17,44,0.0
17,45,0.0
17,46,0.0
17,47,0.0
17,48,0.0
17,49,0.0
17,50,0.0
17,51,0.0
17,52,0.0
17,53,0.0
17,54,0.0
17,55,0.0
17,56,0.0
17,57,0.0
17,58,0.0
17,59,0.0
17,60,0.0
17,61,0.0
17,62,0.0
17,63,0.0
17,64,0.0
17,65,0.0
17,66,0.0
17,67,0.0
17,68,0.0
17,69,0.0
17,70,0.0
17,71,0.0
17,72,0.0
17,73,0.0
17,74,0.0
17,75,0.0
17,76,0.0
17,77,0.0
17,78,0.0
17,79,0.0
17,80,0.0
17,81,0.0
17,82,0.0
17,83,0.0
17,84,0.0
17,85,0.0
17,86,0.0
17,87,0.0
17,88,0.0
17,89,0.0
17,90,0.0
17,91,0.0
17,92,0.0
17,93,0.0
17,94,0.0
18,19,0.0
18,20,0.0
18,21,0.0
18,22,0.0
18,23,0.0
18,24,0.0
18,25,0.0
18,26,0.0
18,27,0.0
18,28,0.0
18,29,0.0
18,30,0.0
18,31,0.0
18,32,0.0
18,33,0.0
18,34,0.0
18,35,0.0
18,36,0.0
18,37,0.0
18,38,0.0
18,39,0.0
18,40,0.0
18,41,0.0
18,42,0.0
18,43,0.0
18,44,0.0
18,45,0.0
18,46,0.0
18,47,0.0
18,48,0.0
18,49,0.0
18,50,0.0
18,51,0.0
18,52,0.0
18,53,0.0
18,54,0.0
18,55,0.0
18,56,0.0
18,57,0.0
18,58,0.0
18,59,0.0
18,60,0.0
18,61,0.0
18,62,0.0
18,63,0.0
18,64,0.0
18,65,0.0
18,66,0.0
18,67,0.0
18,68,0.0
18,69,0.0
18,70,0.0
18,71,0.0
18,72,0.0
18,73,0.0
18,74,0.0
18,75,0.0
18,76,0.0
18,77,0.0
18,78,0.0
18,79,0.0
18,80,0.0
18,81,0.0
18,82,0.0
18,83,0.0
18,84,0.0
18,85,0.0
18,86,0.0
18,87,0.0
18,88,0.0
18,89,0.0
18,90,0.0
18,91,0.0
18,92,0.0
18,93,0.0
18,94,0.0
19,20,0.8359584858178144
19,21,0.16598122177576657
19,22,0.09204413437637511
19,23,0.20183534421789384
19,24,0.002161474214314697
19,25,0.0003077131208900924
19,26,0.0
19,27,0.0010035605409806163
19,28,0.0037339075001676745
19,29,0.00032061539988601406
19,30,0.3336152800421556
19,31,0.0
19,32,0.0007857685667794314
19,33,0.0004013486832931041
19,34,0.11096489012952962
19,35,0.0011844526981286076
19,36,9.773854505681131e-05
19,37,3.948927041818804e-06
19,38,0.0013045117400407522
19,39,0.0007596730493688768
19,40,0.0001916976744742951
19,41,0.08282710309983454
19,42,0.09207978827972042
19,43,0.10373309207052488
19,44,0.11493503366163967
19,45,0.12581236392126616
19,46,0.0013729359224744352
19,47,0.29740958787086463
19,48,0.0005088785179812275
19,49,0.17602892216396374
19,50,0.16538376578014094
19,51,0.09267045382456132
19,52,0.000676092376150901
19,53,0.0007840039270063397
19,54,0.12168150218651219
19,55,0.27070961162036805
19,56,0.0012499591213486767
19,57,0.0008563197847833781
19,58,0.0018813387420932074
19,59,0.00033916316638149904
19,60,0.0008821329411141718
19,61,0.0005820445061170183
19,62,0.22019818742266273
19,63,0.24728818883871634
19,64,0.26723835653853195
19,65,0.14764816403540879
19,66,0.0009029534412503189
19,67,0.0008874872613793547
19,68,0.319335382451075
19,69,0.0007063545740630087
19,70,0.0005217041659600276
19,71,0.0007106429702101459
19,72,0.0004454239327266845
19,73,0.0012165292239842006
19,74,0.0007756493828972505
19,75,0.0005106268183905747
19,76,0.0005635122464444942
19,77,0.0004247101641636879
19,78,0.08230952649335835
19,79,0.1810838832001327
19,80,0.0004777757656561837
19,81,0.21885401918275937
19,82,0.12084347443475528
19,83,0.13284349484649813
19,84,0.2877639207445411
19,85,0.0007959259500841305
19,86,0.0012878524612691747
19,87,0.3088361506599776
19,88,3.6957003154903127e-06
19,89,0.09878972718126634
19,90,0.00031353858167352747
19,91,0.11912662719627615
19,92,0.0002994138882539969
19,93,0.0004921557085247418
19,94,0.15227427951922273
20,21,145.69456648237647
20,22,80.76948365360471
20,23,177.04135915193729
20,24,1.8949235029283227
20,25,0.26955584706388536
20,26,0.0
20,27,0.876152720573779
20,28,3.243976343870773
20,29,0.2778064270537578
20,30,359.7515058153812
20,31,0.0
20,32,0.689593418469365
20,33,0.3520973945127088
20,34,97.30090228192665
20,35,1.0379028556600407
20,36,0.08556021442570579
20,37,0.0034513818435234762
20,38,1.1372730636964177
20,39,0.6757618548729166
20,40,0.20135710217611935
20,41,72.72005340935607
20,42,80.82415935961312
20,43,91.02557228111007
20,44,100.81656230113892
20,45,110.30279475757165
20,46,1.2029122876321658
20,47,260.3939711373736
20,48,0.44587843643904584
20,49,159.26385394910668
20,50,170.79659660519815
20,51,81.36305419670762
20,52,0.5934689509257778
20,53,0.6880223762164666
20,54,106.7568600100959
20,55,237.46507483810402
20,56,1.0969161776969303
20,57,0.7547350554269675
20,58,1.7225665217436805
20,59,0.34611599481316757
20,60,0.7747453668952482
20,61,0.5111325076781196
20,62,193.35577534377154
20,63,217.1505676779672
20,64,234.7616683940269
20,65,129.9255838605611
20,66,0.8007519057343615
20,67,0.8196902517622323
20,68,323.0604962145637
20,69,0.6206056633709173
20,70,0.4583791503765809
20,71,0.6244607360789439
20,72,0.3915518231296497
20,73,1.0704992423129913
20,74,0.6846287390987852
20,75,0.45557569844033907
20,76,0.5238777106102004
20,77,0.4268674248766424
20,78,72.34499715479338
20,79,159.17276646002395
20,80,0.4200335266853413
20,81,192.4713697971302
20,82,106.35584496841109
20,83,117.11830168621576
20,84,254.82018621907875
20,85,0.7141822920702751
20,86,1.2033162629737204
20,87,308.84732450676637
20,88,0.0032501878550666623
20,89,86.90902511401325
20,90,0.27599698824068847
20,91,104.98467732745912
20,92,0.26451141987225013
20,93,0.4372705647405139
20,94,137.357689653772
21,22,66.08533482063979
21,23,118.04531013359721
21,24,1.035158822650377
21,25,0.12086275961277224
21,26,0.0
21,27,0.26481955024544857
21,28,0.8035828034100267
21,29,0.05614804487503247
21,30,59.18483881830508
21,31,0.0
21,32,0.5633374974625938
21,33,0.23471634088101115
21,34,53.16983191828169
21,35,0.4656945568127018
21,36,0.03153901282291871
21,37,0.0010449768541601879
21,38,0.2825265323011033
21,39,0.1374498816056524
21,40,0.034225668508972046
21,41,70.68136206769468
21,42,65.67089442677188
21,43,60.574039887411686
21,44,55.06896793812766
21,45,49.51507821133875
21,46,0.4439937133273439
21,47,79.02743142734548
21,48,0.11124193635777531
21,49,32.70062623034779
21,50,29.809363127048908
21,51,65.55079715268354
21,52,0.39367833274773084
21,53,0.375411766368773
21,54,47.93579692089896
21,55,87.77840622966917
21,56,0.3339066826991502
21,57,0.18934617963622463
21,58,0.35781354782493924
21,59,0.061854482248156484
21,60,0.6175460511588908
21,61,0.33755003259482486
21,62,105.32052045243908
21,63,97.50966096343956
21,64,86.92238609572844
21,65,39.69163105234413
21,66,0.20223001484620298
21,67,0.172502948075801
21,68,59.01468766005775
21,69,0.48871654468810244
21,70,0.30102842813999825
21,71,0.33935458789791456
21,72,0.17579716330207298
21,73,0.39707336342003996
21,74,0.2100064220970771
21,75,0.11592782615818892
21,76,0.11179353276522563
21,77,0.07960745938017104
21,78,64.29756784252405
21,79,123.72644441062516
21,80,0.2740581185794558
21,81,104.29788108782061
21,82,47.735195303828256
21,83,43.525514114960444
21,84,78.51914239957748
21,85,0.1832438188222521
21,86,0.2604980038139617
21,87,58.743254565454855
21,88,0.0024925972169223417
21,89,56.295989274235055
21,90,0.14906326995833244
21,91,47.095905175091296
21,92,0.0985018093543083
21,93,0.13539949003461754
21,94,35.55539572015408
22,23,63.11950665892934
22,24,0.5503298523210508
22,25,0.06410406043783687
22,26,0.0
22,27,0.14016123867570243
22,28,0.4250733018083081
22,29,0.029688532815929633
22,30,31.28439624719137
22,31,0.0
22,32,0.3016265596184848
22,33,0.12534790357719205
22,34,28.256491716021152
22,35,0.24695403552508205
22,36,0.016704553469595953
22,37,0.0005530375153224785
22,38,0.14944152104403713
22,39,0.07267461507354776
22,40,0.018090771993404243
22,41,31.22441251385872
22,42,34.24999659343047
22,43,32.23692068493482
22,44,29.233537186273743
22,45,26.243439940315856
22,46,0.23508635439449319
22,47,41.81540260363919
22,48,0.058832500694691384
22,49,17.2881038933762
22,50,15.755111308800478
22,51,33.61248693975187
22,52,0.20845773562444228
22,53,0.19893857236717372
22,54,25.384307466315327
22,55,46.453046786083114
22,56,0.17661826019420124
22,57,0.10011530913231646
22,58,0.18913415552341203
22,59,0.03268733602772279
22,60,0.31291075766785764
22,61,0.17768639719923213
22,62,55.68279284210322
22,63,51.57513616148524
22,64,45.967438090682464
22,65,20.98480437871634
22,66,0.10689173172065788
22,67,0.09115932095819622
22,68,31.180588320674797
22,69,0.24549071432044406
22,70,0.15748767272623573
22,71,0.17892513693987364
22,72,0.09284789040284944
22,73,0.20979894728438384
22,74,0.11096344491821265
22,75,0.061249336523553743
22,76,0.05905855454645544
22,77,0.04205043519784119
22,78,29.68495881571534
22,79,61.7458040498001
22,80,0.14251352509950402
22,81,54.823773289606486
22,82,25.16884577950842
22,83,22.973051975756597
22,84,41.458463805044
22,85,0.09676547826672638
22,86,0.137563493830105
22,87,31.02019435825869
22,88,0.0012377005349605147
22,89,29.107938177162197
22,90,0.07810080277602581
22,91,24.78489331866168
22,92,0.05192744799103734
22,93,0.07143275883615857
22,94,18.764548373926146
23,24,1.2234088951339066
23,25,0.14168873626111245
23,26,0.0
23,27,0.30866976379097244
23,28,0.9353527249454209
23,29,0.06529134781013028
23,30,68.77262151823115
23,31,0.0
23,32,0.5396005790217792
23,33,0.27903338053487003
23,34,62.737326635083754
23,35,0.5456358288841547
23,36,0.03682846238546898
23,37,0.001217797559084533
23,38,0.32881598550250596
23,39,0.15981903243844395
23,40,0.039767581846588816
23,41,56.19952362487123
23,42,62.90400559091492
23,43,69.90048008084673
23,44,64.6819667102219
23,45,57.920095439630686
23,46,0.5180177003090631
23,47,92.04934336758853
23,48,0.12942241506565855
23,49,38.01280228933659
23,50,34.629523154920335
23,51,62.789303820130975
23,52,0.44440591951954617
23,53,0.4379568987905012
23,54,55.925636740934756
23,55,102.2712763641085
23,56,0.3885939707008563
23,57,0.2201632594607264
23,58,0.41576480855031406
23,59,0.07183341275450754
23,60,0.5915340277388057
23,61,0.37432104806212046
23,62,121.86357226544148
23,63,113.36615549361919
23,64,101.0828380415627
23,65,46.13788737691422
23,66,0.2349546655187609
23,67,0.20032423006902378
23,68,68.50507039588763
23,69,0.46813409358342134
23,70,0.32889943866505267
23,71,0.3891778364273239
23,72,0.20352851549263976
23,73,0.4606787828366635
23,74,0.24375123028944812
23,75,0.13454974305877992
23,76,0.12972704284193887
23,77,0.0923571580025509
23,78,54.68134042390983
23,79,118.51645278425167
23,80,0.2956916912711656
23,81,118.52790877673348
23,82,55.003825948418196
23,83,50.35915018769765
23,84,90.97510688065364
23,85,0.2124185343536499
23,86,0.30201495349868435
23,87,68.10474035172894
23,88,0.0023876522918528788
23,89,60.091443651261436
23,90,0.1678912932247088
23,91,53.9894133864423
23,92,0.11361518461851758
23,93,0.1565615277884131
23,94,41.157881127586215
24,25,0.0014617483164956412
24,26,0.0
24,27,0.0031587084336442465
24,28,0.009559392455538895
24,29,0.0006667391152229562
24,30,0.7018934518606986
24,31,0.0
24,32,0.004491493773220406
24,33,0.002316558323654886
24,34,0.6481242484989973
24,35,0.0056221144040043735
24,36,0.000377623618852144
24,37,1.2459843142645771e-05
24,38,0.0033601771153874485
24,39,0.0016319200251973304
24,40,0.00040584823939542904
24,41,0.47059916617780606
24,42,0.525417142987704
24,43,0.5957737133924753
24,44,0.650884368266146
24,45,0.5947315322587851
24,46,0.005305693947167015
24,47,0.9412972048113418
24,48,0.001322156099463709
24,49,0.38807070716790304
24,50,0.35336033490486896
24,51,0.5271126028019576
24,52,0.003852548571650725
24,53,0.004332986663630193
24,54,0.5713657361251036
24,55,1.0456559291167749
24,56,0.0039703120645836
24,57,0.0022479893721379985
24,58,0.004243077375068382
24,59,0.000732812868919384
24,60,0.004995277703150575
24,61,0.0032838777516360725
24,62,1.19140084563785
24,63,1.151405211189474
24,64,1.0311230471401067
24,65,0.47084095382330404
24,66,0.002397319848570723
24,67,0.002043442551267369
24,68,0.6986248482657931
24,69,0.003977673908061375
24,70,0.002910597898939432
24,71,0.0037718830339577695
24,72,0.002054445865712816
24,73,0.004686428927533189
24,74,0.0024838848567314783
24,75,0.0013716367169860062
24,76,0.0013225166257387765
24,77,0.0009414717280952419
24,78,0.4624299504859257
24,79,1.0131306959658815
24,80,0.0026338716705486065
24,81,1.1412920530176205
24,82,0.5518714112148022
24,83,0.5107391663126813
24,84,0.9254913899185765
24,85,0.0021631735739774138
24,86,0.003076732352215403
24,87,0.6938917676537553
24,88,2.0527676649691365e-05
24,89,0.5379635324743248
24,90,0.0016085038347642
24,91,0.5386107081332157
24,92,0.001148549305048431
24,93,0.0015896991874917818
24,94,0.41863014718080227
25,26,0.0
25,27,0.00044192441357542386
25,28,0.0013342760653167207
25,29,9.29417325064383e-05
25,30,0.09776230775210872
25,31,0.0
25,32,0.0005124244578116068
25,33,0.0002630033443104642
25,34,0.07339066775018015
25,35,0.0007922027717995157
25,36,5.307087132614905e-05
25,37,1.7425617944384011e-06
25,38,0.00046892095999639634
25,39,0.00022746160503778272
25,40,5.652414636062464e-05
25,41,0.053834463561393486
25,42,0.06000982176309493
25,43,0.06787441417110762
25,44,0.07566580721537502
25,45,0.08162944604817571
25,46,0.0007430789827358693
25,47,0.13149967864208179
25,48,0.00018441190035755286
25,49,0.05407345960579305
25,50,0.049203817336703745
25,51,0.06030949255542992
25,52,0.0004411269999944069
25,53,0.0005123304218820707
25,54,0.07710376352046483
25,55,0.1457116179531861
25,56,0.0005536821494806421
25,57,0.00031327316359547786
25,58,0.0005909225333934562
25,59,0.00010200616579942566
25,60,0.0005728569549252782
25,61,0.00037823670820753017
25,62,0.1425592396494652
25,63,0.15353852539389112
25,64,0.14284280930658197
25,65,0.06551014635564406
25,66,0.00033368996529435386
25,67,0.000284383705672612
25,68,0.09720155417226772
25,69,0.0004574120150364888
25,70,0.0003373161124451336
25,71,0.00045527354126921414
25,72,0.0002715873970144726
25,73,0.0006452312738106481
25,74,0.00034464908057460123
25,75,0.00019064469418024032
25,76,0.00018388993278758037
25,77,0.0001309116458823089
25,78,0.053176419625546735
25,79,0.1168610463542689
25,80,0.00030709787277031174
25,81,0.1386589211197591
25,82,0.07248004308867818
25,83,0.06989541700339094
25,84,0.1280252299016966
25,85,0.0003001528890197942
25,86,0.00042735571030816106
25,87,0.0964169875389215
25,88,2.3754976451698697e-06
25,89,0.06308360752668489
25,90,0.00019640757497396512
25,91,0.07038382818571097
25,92,0.0001562863172620751
25,93,0.00021919526451293764
25,94,0.05797785510160304
26,27,0.0
26,28,0.0
26,29,0.0
26,30,0.0
26,31,0.0
26,32,0.0
26,33,0.0
26,34,0.0
26,35,0.0
26,36,0.0
26,37,0.0
26,38,0.0
26,39,0.0
26,40,0.0
26,41,0.0
26,42,0.0
26,43,0.0
26,44,0.0
26,45,0.0
26,46,0.0
26,47,0.0
26,48,0.0
26,49,0.0
26,50,0.0
26,51,0.0
26,52,0.0
26,53,0.0
26,54,0.0
26,55,0.0
26,56,0.0
26,57,0.0
26,58,0.0
26,59,0.0
26,60,0.0
26,61,0.0
26,62,0.0
26,63,0.0
26,64,0.0
26,65,0.0
26,66,0.0
26,67,0.0
26,68,0.0
26,69,0.0
26,70,0.0
26,71,0.0
26,72,0.0
26,73,0.0
26,74,0.0
26,75,0.0
26,76,0.0
26,77,0.0
26,78,0.0
26,79,0.0
26,80,0.0
26,81,0.0
26,82,0.0
26,83,0.0
26,84,0.0
26,85,0.0
26,86,0.0
26,87,0.0
26,88,0.0
26,89,0.0
26,90,0.0
26,91,0.0
26,92,0.0
26,93,0.0
26,94,0.0
27,28,0.004515999219127821
27,29,0.0003120305389364703
27,30,0.32701988188679026
27,31,0.0
27,32,0.001153040253678785
27,33,0.0005898066210529976
27,34,0.1634292881550472
27,35,0.0017509120902660627
27,36,0.00014558059197515647
27,37,5.932853999389522e-06
27,38,0.0015845484914674096
27,39,0.0007632273183367643
27,40,0.00018902241816178865
27,41,0.12144186694012915
27,42,0.13514671895062902
27,43,0.15246324823302346
27,44,0.16926732132438055
27,45,0.18586274181340792
27,46,0.0020383739604872006
27,47,0.43459786395684025
27,48,0.0006203185497741429
27,49,0.1811430594744859
27,50,0.16440357398481142
27,51,0.13601036767891844
27,52,0.0009934930156656162
27,53,0.0011539225296994919
27,54,0.1794636844375879
27,55,0.39971034159173224
27,56,0.0017900816254134756
27,57,0.00104665139761183
27,58,0.001974375902286354
27,59,0.00034035997268530815
27,60,0.0012943586059820154
27,61,0.0008548341123816838
27,62,0.3237317493753557
27,63,0.3637914210748679
27,64,0.39184316852851453
27,65,0.2080615003437354
27,66,0.0011057717707300251
27,67,0.0009468736129473245
27,68,0.32371805063699727
27,69,0.0010359449729867864
27,70,0.0007655611152116549
27,71,0.0010431106935016809
27,72,0.0006531280753644712
27,73,0.0017699954599683925
27,74,0.0010784786635773512
27,75,0.0006261611155696893
27,76,0.0006097144881581284
27,77,0.00043496656487920635
27,78,0.12059544900093927
27,79,0.26539617474777516
27,80,0.0007002957097164891
27,81,0.3205953987136489
27,82,0.17651050058120216
27,83,0.1917380588535714
27,84,0.395613918939074
27,85,0.000976920801513728
27,86,0.0014102712197370045
27,87,0.319477783067136
27,88,5.411591320469099e-06
27,89,0.1445949018387103
27,90,0.00045820330780011007
27,91,0.17325715756174465
27,92,0.00042872957994740784
27,93,0.0006701096903321226
27,94,0.1870230456252936
28,29,0.001216456738517255
28,30,1.2675787498410738
28,31,0.0
28,32,0.003659744734660647
28,33,0.0018705835291440637
28,34,0.5176892212445108
28,35,0.005534334923836989
28,36,0.00045791292576303263
28,37,1.8612091255461684e-05
28,38,0.0061861144320527256
28,39,0.0029717636149083214
28,40,0.0007324054304580514
28,41,0.3857217875351129
28,42,0.42904376484588075
28,43,0.48369214581029585
28,44,0.5364684027060438
28,45,0.5881277258073658
28,46,0.006433800002162874
28,47,1.3996834603560775
28,48,0.0023589509852112007
28,49,0.7028784357787784
28,50,0.6363156962507757
28,51,0.43193306838815765
28,52,0.003153502329359893
28,53,0.003660376955780237
28,54,0.5688775559627746
28,55,1.2679926533627504
28,56,0.005863833188597078
28,57,0.003913290980627189
28,58,0.0076226162554767305
28,59,0.0013150403756374072
28,60,0.004112483429537498
28,61,0.0027153046957118054
28,62,1.0281285090771293
28,63,1.15583911626049
28,64,1.2503794244122493
28,65,0.6897248225645782
28,66,0.004085382176564193
28,67,0.0036342243314513942
28,68,1.2478648356443556
28,69,0.0032934085814276637
28,70,0.0024339036994444428
28,71,0.003317611348999346
28,72,0.002080814758426077
28,73,0.005682996811892497
28,74,0.0036063972449341818
28,75,0.002293389794926562
28,76,0.0023258097078342104
28,77,0.0016721280647450797
28,78,0.3836162536505496
28,79,0.8443338388923687
28,80,0.002228761482598072
28,81,1.0213828596997203
28,82,0.5640658465642053
28,83,0.6193542181514223
28,84,1.3315934542032328
28,85,0.003554802847960217
28,86,0.005347222803204672
28,87,1.2244288501667469
28,88,1.723069743901866e-05
28,89,0.46074232641525653
28,90,0.0014625507349863604
28,91,0.5554683706669075
28,92,0.0013928184416507053
28,93,0.002266899660148367
28,94,0.6771228062674151
29,30,0.11395941953757552
29,31,0.0
29,32,0.0002680209239980729
29,33,0.0001369175517435004
29,34,0.037862760045439474
29,35,0.0004042782121312123
29,36,3.337794646530379e-05
29,37,1.3500504258793486e-06
29,38,0.00044752850807389344
29,39,0.0002675511707843654
29,40,6.576395706696724e-05
29,41,0.028262660514698484
29,42,0.03142555753777177
29,43,0.03541120976397701
29,44,0.03924855013188836
29,45,0.04298512641333069
29,46,0.00046948552620810526
29,47,0.1018798043792383
29,48,0.00017519897492921838
29,49,0.061640391923583275
29,50,0.05693875948897113
29,51,0.03164484981284366
29,52,0.0002309474380950621
29,53,0.0002679351073858394
29,54,0.04161436484104327
29,55,0.0926902111439649
29,56,0.00042896958783933067
29,57,0.00029561139374458006
29,58,0.0006572420023445565
29,59,0.00011708228236552094
29,60,0.00030139545574349024
29,61,0.00019894981978891204
29,62,0.07531117506058788
29,63,0.0846514732035829
29,64,0.09161385241912685
29,65,0.05075489597038449
29,66,0.00031231101527940655
29,67,0.00030964200057500874
29,68,0.11045010654031168
29,69,0.00024147023426803756
29,70,0.0001784381049371157
29,71,0.00024323390493506764
29,72,0.00015261710686150618
29,73,0.0004175286709698015
29,74,0.00026702415464205495
29,75,0.00017685231323140177
29,76,0.00019644750617979522
29,77,0.00014709465630417053
29,78,0.02814042651000165
29,79,0.06193776859604618
29,80,0.0001635152422961465
29,81,0.07496275254080065
29,82,0.04144149346753524
29,83,0.045642729742600786
29,84,0.09919129211496142
29,85,0.00027592235641923815
29,86,0.00044870879738832163
29,87,0.10706302035222409
29,88,1.2647469790559412e-06
29,89,0.033830692900404406
29,90,0.00010747083648427418
29,91,0.040887068678118005
29,92,0.0001029758465218141
29,93,0.0001698298706744173
29,94,0.05282329932253583
30,31,0.0
30,32,0.32362250922631547
30,33,0.16525532867494888
30,34,45.674386721976404
30,35,0.4873061700864852
30,36,0.04018397735326593
30,37,0.001621828990138419
30,38,0.5349998511564525
30,39,0.3189947959558124
30,40,0.09758059366271837
30,41,34.139161179800006
30,42,37.94899506797228
30,43,42.746500345316704
30,44,47.35586026372303
30,45,51.829381424364875
30,46,0.5655187835872453
30,47,122.5239063129301
30,48,0.21016827224685458
30,49,75.44859857419345
30,50,82.29566163241988
30,51,38.2207104192104
30,52,0.27885476857351216
30,53,0.3233909870985203
30,54,50.20249439510532
30,55,111.74713473225592
30,56,0.5167985605830304
30,57,0.3564038221701822
30,58,0.8182336447890789
30,59,0.16637817176753003
30,60,0.36411744357863723
30,61,0.2403003182350014
30,62,90.9415978864645
30,63,102.1938078533154
30,64,110.57986285691858
30,65,61.28785270990371
30,66,0.37876049743739393
30,67,0.3901105544151699
30,68,155.09505801683898
30,69,0.29181484634180116
30,70,0.21561736914665927
30,71,0.29389104494032325
30,72,0.18440795162676776
30,73,0.5047002619928266
30,74,0.3233225586947849
30,75,0.21580534665989126
30,76,0.24966231557994525
30,77,0.20476349918727105
30,78,34.021602621110404
30,79,74.88026278913647
30,80,0.19768677881101113
30,81,90.63961024406663
30,82,50.12679441582289
30,83,55.26551995776128
30,84,120.47087209836324
30,85,0.3387370114634616
30,86,0.5739974706918275
30,87,148.0671382483603
30,88,0.0015297182510189385
30,89,40.92508259154127
30,90,0.13005320870537238
30,91,49.515704980017176
30,92,0.12492192746765039
30,93,0.20693330671246782
30,94,65.2199961652483
31,32,0.0
31,33,0.0
31,34,0.0
31,35,0.0
31,36,0.0
31,37,0.0
31,38,0.0
31,39,0.0
31,40,0.0
31,41,0.0
31,42,0.0
31,43,0.0
31,44,0.0
31,45,0.0
31,46,0.0
31,47,0.0
31,48,0.0
31,49,0.0
31,50,0.0
31,51,0.0
31,52,0.0
31,53,0.0
31,54,0.0
31,55,0.0
31,56,0.0
31,57,0.0
31,58,0.0
