o_zone_id,d_zone_id,volume
14,32,0.0
14,33,0.0
14,34,0.0
14,35,0.0
14,36,0.0
14,37,0.0
14,38,0.0
14,39,0.0
14,40,0.0
14,41,0.0
14,42,0.0
14,43,0.0
14,44,0.0
14,45,0.0
14,46,0.0
14,47,0.0
14,48,0.0
14,49,0.0
14,50,0.0
14,51,0.0
14,52,0.0
14,53,0.0
14,54,0.0
14,55,0.0
14,56,0.0
14,57,0.0
14,58,0.0
14,59,0.0
14,60,0.0
14,61,0.0
14,62,0.0
14,63,0.0
14,64,0.0
14,65,0.0
14,66,0.0
14,67,0.0
14,68,0.0
14,69,0.0
14,70,0.0
14,71,0.0
14,72,0.0
14,73,0.0
14,74,0.0
14,75,0.0
14,76,0.0
14,77,0.0
14,78,0.0
14,79,0.0
14,80,0.0
14,81,0.0
14,82,0.0
14,83,0.0
14,84,0.0
14,85,0.0
14,86,0.0
14,87,0.0
14,88,0.0
14,89,0.0
14,90,0.0
14,91,0.0
14,92,0.0
14,93,0.0
14,94,0.0
15,16,8.313201703662036
15,17,15.175861250847152
15,18,5.466705043397204
15,19,0.0026263786348167824
15,20,0.2347159374464427
15,21,0.1359727693357641
15,22,0.18180199866397856
15,23,0.1697780122416482
15,24,0.5040412557310814
15,25,0.035577764012231
15,26,0.497450651511984
15,27,45.36488575537622
15,28,16.18157247514477
15,29,23.632715847564622
15,30,69.30823153004305
15,31,0.2392238067853426
15,32,0.25820813441175006
15,33,0.19002001585200992
15,34,0.20313961989943205
15,35,0.10507958688523346
15,36,63.767320971441976
15,37,0.11480173510899487
15,38,0.0
15,39,0.20010643078587845
15,40,13.18069377536041
15,41,148.32224184655254
15,42,29.617736895415828
15,43,0.2782952708819227
15,44,0.14942334207709582
15,45,0.09770644738299705
15,46,54.01029020424495
15,47,24.8361625862706
15,48,0.24031347269428133
15,49,0.13037340547896537
15,50,0.23049301675819275
15,51,0.1917748740507619
15,52,122.83734222846053
15,53,64.72336083288343
15,54,0.11740384339617331
15,55,0.6291808867971314
15,56,0.09483715640277979
15,57,0.12208587278629378
15,58,0.24154277701147933
15,59,0.09826922482511109
15,60,0.45720737183690874
15,61,0.07602933055402344
15,62,0.15644618252987216
15,63,124.60337648742525
15,64,215.03836640704722
15,65,22.479872679906713
15,66,0.29532444513278905
15,67,29.259821856241892
15,68,0.0
15,69,0.11812702850475232
15,70,0.132738881031906
15,71,0.3395272631967932
15,72,0.0930017427489302
15,73,0.0
15,74,48.28649697953638
15,75,187.87306506487826
15,76,34.46851278393849
15,77,9.547086597161545
15,78,5.06080260145336
15,79,0.0
15,80,0.0
15,81,0.010998936130833881
15,82,0.03108437712489466
15,83,25.847082984317876
15,84,46.34830607428971
15,85,6.702651513159211
15,86,72.94679368874414
15,87,0.023204238389473542
15,88,33.267792570364385
15,89,23.273684699297167
15,90,24.212409296334414
15,91,137.31293314446413
15,92,0.02106743599454484
15,93,0.013298100082397917
15,94,268.1877176036669
16,17,7.24461555791133
16,18,2.6089776486998963
16,19,0.001253004392467718
16,20,0.11192867116274345
16,21,0.06480109288907769
16,22,0.08656573858931921
16,23,0.08073621840003341
16,24,0.23937614840836577
16,25,0.01723596910491101
16,26,0.2674211780042828
16,27,21.66591067505075
16,28,7.727114314482641
16,29,11.283561795143331
16,30,33.08702944509102
16,31,0.11419513981998825
16,32,0.12328170152209958
16,33,0.09083634239469289
16,34,0.09768936539558667
16,35,0.05202082057528345
16,36,33.546255020875755
16,37,0.054868399405328255
16,38,0.0
16,39,0.09566013941013447
16,40,6.303089505673652
16,41,70.97938562887975
16,42,14.196299540802801
16,43,0.13391840411385855
16,44,0.07267632290247315
16,45,0.04884073446998514
16,46,28.14000209948182
16,47,11.881870598354448
16,48,0.115006176664089
16,49,0.06242575014333973
16,50,0.1104646116691898
16,51,0.09205548046602009
16,52,59.14199361457502
16,53,31.352250969994426
16,54,0.05759924618573971
16,55,0.31615061425276236
16,56,0.04915508565691528
16,57,0.05847727872897822
16,58,0.11576820983389473
16,59,0.04714399720373589
16,60,0.2196702818952781
16,61,0.036618729462967056
16,62,0.07566808137165547
16,63,60.71901374444121
16,64,106.17882466449315
16,65,11.331660164517793
16,66,0.1525843558498814
16,67,14.034379218968459
16,68,0.0
16,69,0.05679143923640372
16,70,0.06394850180845814
16,71,0.16409615108292475
16,72,0.04517857858935514
16,73,0.0
16,74,23.95718047504303
16,75,94.90452179841984
16,76,17.77101899789313
16,77,4.58620550809956
16,78,2.434189366407289
16,79,0.0
16,80,0.0
16,81,0.005333925090777827
16,82,0.015160913306535033
16,83,12.71472883453953
16,84,23.080318142949064
16,85,3.3909851874657577
16,86,37.55268456154667
16,87,0.011206887642264842
16,88,16.116024135689027
16,89,11.323051079244467
16,90,11.851937686566814
16,91,67.79296005075106
16,92,0.010521333236929746
16,93,0.006735332885720985
16,94,137.90668361472316
17,18,14.537005298329618
17,19,0.006036709961811132
17,20,0.46879338982866026
17,21,0.2363966949182166
17,22,0.27524293662842986
17,23,0.22372838929482788
17,24,0.5776970860220342
17,25,0.03619328194440136
17,26,0.49858400008308473
17,27,134.7542237653226
17,28,42.69827212482351
17,29,54.294278640545286
17,30,138.7987962603981
17,31,0.418114815115081
17,32,0.39429326290867406
17,33,0.2539841203875859
17,34,0.2391926228180116
17,35,0.11224622973679343
17,36,65.68326494860663
17,37,0.32644403460058513
17,38,0.0
17,39,0.456376080903718
17,40,26.386262386073252
17,41,260.49563206397346
17,42,45.69946571440682
17,43,0.37876511178161176
17,44,0.18133677400335788
17,45,0.10867778783067737
17,46,57.39740275983004
17,47,68.16418187474353
17,48,0.6058403475661761
17,49,0.29391839591284324
17,50,0.46014947720073673
17,51,0.33823161589179757
17,52,191.6647696078295
17,53,89.82390306817821
17,54,0.1467276515062064
17,55,0.725134612125115
17,56,0.10396256077287504
17,57,0.3249328944328543
17,58,0.5944829801392533
17,59,0.2185814753523596
17,60,0.9088213382260111
17,61,0.13456559714923733
17,62,0.24684285577247814
17,63,176.29514443541183
17,64,276.194936618189
17,65,26.744038000206974
17,66,0.33345187194448
17,67,75.78392215496365
17,68,0.0
17,69,0.2591490875386418
17,70,0.2624995266400736
17,71,0.6026647000279238
17,72,0.14830360588391286
17,73,0.0
17,74,63.586629643556314
17,75,229.99111656940804
17,76,40.009990082349375
17,77,24.13238210691321
17,78,11.934507565652204
17,79,0.0
17,80,0.0
17,81,0.019568350339178756
17,82,0.05005497726982492
17,83,37.87354735263408
17,84,62.429345907781254
17,85,8.419801918125822
17,86,86.87678064762687
17,87,0.04960931325376358
17,88,65.0801616489289
17,89,41.48277073795188
17,90,39.335194140541354
17,91,204.2936291030866
17,92,0.028961074719417886
17,93,0.01709945255870112
17,94,327.0729857626203
18,19,0.0020968063157804097
18,20,0.16189771167834213
18,21,0.08144746671907611
18,22,0.0947091172774505
18,23,0.07692050498410258
18,24,0.19850731653264567
18,25,0.012431547986615377
18,26,0.17119804219897816
18,27,41.083728892911004
18,28,14.44437731723835
18,29,18.736691439653157
18,30,47.835976324085976
18,31,0.14391451071851372
18,32,0.1355955840915457
18,33,0.08728998793687501
18,34,0.08216922370772012
18,35,0.038546390120547724
18,36,22.55014827932026
18,37,0.10170336160061177
18,38,0.0
18,39,0.15553248647612505
18,40,9.046328626892404
18,41,89.4186187748755
18,42,15.690061550039536
18,43,0.1300331159086605
18,44,0.06224584262009116
18,45,0.037299348384884995
18,46,19.696641658004168
18,47,21.442733372776228
18,48,0.19863418472392266
18,49,0.09903839804380363
18,50,0.15671796707870295
18,51,0.11565039969106714
18,52,65.64073777041337
18,53,30.78465069533253
18,54,0.05030367076136398
18,55,0.24864169052462073
18,56,0.03565010861083419
18,57,0.10274844399377758
18,58,0.19390072464094305
18,59,0.07301841409786353
18,60,0.3074862550749229
18,61,0.045806294661311316
18,62,0.08427919395686462
18,63,60.28832967089646
18,64,94.5364943698275
18,65,9.158883992849635
18,66,0.11423296772200461
18,67,24.04022745413014
18,68,0.0
18,69,0.08601694906357067
18,70,0.0882856050039627
18,71,0.20421404853844252
18,72,0.05046477000725705
18,73,0.0
18,74,21.722837719704472
18,75,78.64579967661211
18,76,13.690094166420677
18,77,7.67155664229188
18,78,3.8720995016199473
18,79,0.0
18,80,0.0
18,81,0.006601942444018624
18,82,0.016973970862414613
18,83,12.884403710558821
18,84,21.282178932118022
18,85,2.874278335367555
18,86,29.685421582023626
18,87,0.016327409980990193
18,88,21.682707378634706
18,89,13.939438157891813
18,90,13.29371859450307
18,91,69.30743199584676
18,92,0.009850623271850828
18,93,0.005826526612396631
18,94,111.58980449253487
19,20,7.494108678224438e-05
19,21,3.748504898366755e-05
19,22,4.34859778407248e-05
19,23,3.5272724282323235e-05
19,24,9.095337521625288e-05
19,25,5.692759322087103e-06
19,26,7.836412873487679e-05
19,27,0.016363136422521463
19,28,0.005868753040446212
19,29,0.008447037623012951
19,30,0.021999627682665796
19,31,6.609901692715939e-05
19,32,6.219793199381735e-05
19,33,4.0004786056875256e-05
19,34,3.763469164850319e-05
19,35,1.7646818272964784e-05
19,36,0.010320069999297587
19,37,4.1018030123173364e-05
19,38,0.0
19,39,6.861752727660925e-05
19,40,0.004108593328014975
19,41,0.04085491866690524
19,42,0.007177509575342117
19,43,5.949616618761547e-05
19,44,2.8478411908638458e-05
19,45,1.7062673680715878e-05
19,46,0.009008946090950468
19,47,0.008746680225983204
19,48,8.327183499811916e-05
19,49,4.327347027582789e-05
19,50,7.037500443851038e-05
19,51,5.249153944559227e-05
19,52,0.029910820146769268
19,53,0.014050348568080502
19,54,2.2975425333053604e-05
19,55,0.0001136012615252732
19,56,1.629061993563796e-05
19,57,4.227642465703813e-05
19,58,8.171117704879941e-05
19,59,3.1739091053506906e-05
19,60,0.00013688868292232082
19,61,2.065356033423786e-05
19,62,3.823258866934091e-05
19,63,0.027431844036180052
19,64,0.04308381504673665
19,65,0.004177803186232657
19,66,5.213490563201647e-05
19,67,0.009955160913779782
19,68,0.0
19,69,3.7270730851048355e-05
19,70,3.9052328488938915e-05
19,71,9.153131064753177e-05
19,72,2.2788754197470948e-05
19,73,0.0
19,74,0.009875059937130861
19,75,0.035805362772325246
19,76,0.0062386782825124745
19,77,0.003192128317649706
19,78,0.0016404029427467839
19,79,0.0
19,80,0.0
19,81,2.943974147222934e-06
19,82,7.631739446385632e-06
19,83,0.005822678876322466
19,84,0.009648649919795497
19,85,0.0013058042462302099
19,86,0.013504919101676054
19,87,7.048986397092489e-06
19,88,0.009510208175473666
19,89,0.006189176197180188
19,90,0.00595314738241557
19,91,0.031215295765894574
19,92,4.453597479674162e-06
19,93,2.641075796476502e-06
19,94,0.05067269429076846
20,21,0.0031980358022494376
20,22,0.003688720116661372
20,23,0.0029849868149251294
20,24,0.007687084571637525
20,25,0.00048074091623812835
20,26,0.006613949642995187
20,27,1.202758747339005
20,28,0.4308121199455227
20,29,0.632551181983892
20,30,1.8279930754900797
20,31,0.005602762739528987
20,32,0.005265171522413679
20,33,0.0033821153238693513
20,34,0.0031789368536018895
20,35,0.0014896752141515517
20,36,0.870785789439564
20,37,0.0030308380140471637
20,38,0.0
20,39,0.0052508073003571555
20,40,0.33408306510443103
20,41,3.4198920183702226
20,42,0.604417144129713
20,43,0.005016310698539782
20,44,0.0024015794477836175
20,45,0.001438793973426505
20,46,0.7595666620972266
20,47,0.650590564371001
20,48,0.006260451629186376
20,49,0.00334357278920391
20,50,0.0056673960424359375
20,51,0.004344466519983347
20,52,2.502173957762621
20,53,1.180017879754604
20,54,0.001932692787614471
20,55,0.009562981212493429
20,56,0.001371806954552464
20,57,0.003165465172890421
20,58,0.006196534945805439
20,59,0.0024651404651386878
20,60,0.010966711227940166
20,61,0.0016946665280309808
20,62,0.003177245215685078
20,63,2.293587097728997
20,64,3.613121247449664
20,65,0.35092077996261906
20,66,0.004383089503136896
20,67,0.7498519436014167
20,68,0.0
20,69,0.002903991429925934
20,70,0.003118727459542435
20,71,0.007462323886763773
20,72,0.0018825739044702914
20,73,0.0
20,74,0.8253636324161391
20,75,2.999976812309066
20,76,0.5234938948515454
20,77,0.2416748819710398
20,78,0.12580330837411025
20,79,0.0
20,80,0.0
20,81,0.0002388652569541585
20,82,0.0006272392162854592
20,83,0.4825142867621897
20,84,0.8036595073207046
20,85,0.109112710930925
20,86,1.1308054239744285
20,87,0.0005512295747779955
20,88,0.75673849004164
20,89,0.5003299318666014
20,90,0.4871711869727505
20,91,2.576409780608153
20,92,0.00036969686190702983
20,93,0.0002200772127723427
20,94,4.233425422320207
21,22,0.002100046142702352
21,23,0.0016896500887937007
21,24,0.00434103179751726
21,25,0.00027113265091631704
21,26,0.0037271514647442185
21,27,0.5907151416316174
21,28,0.21131366306857527
21,29,0.30985967678288323
21,30,0.9134650894890779
21,31,0.0031066410114945057
21,32,0.00297816139667711
21,33,0.0019105265904047562
21,34,0.0017934379458301355
21,35,0.000839678597336287
21,36,0.4905287247620352
21,37,0.0014926049561522063
21,38,0.0
21,39,0.00260457494763072
21,40,0.1705972312783249
21,41,1.855679574630036
21,42,0.3376245336652888
21,43,0.002818875888381739
21,44,0.0013512031523706522
21,45,0.0008096697465708575
21,46,0.42741076877456713
21,47,0.3216518401399431
21,48,0.0031073990271725453
21,49,0.0016774310166811665
21,50,0.0029221295575240585
21,51,0.0023346969955130026
21,52,1.3819555563949175
21,53,0.6587288811881664
21,54,0.001083160636915182
21,55,0.0053681037170342635
21,56,0.0007706041557424746
21,57,0.0015720251581318044
21,58,0.0030960986019210224
21,59,0.0012474854188505359
21,60,0.005683955593925557
21,61,0.0009059866974079241
21,62,0.0017396804262237635
21,63,1.2719248841664326
21,64,2.015912161198786
21,65,0.19638396874918365
21,66,0.002456800152767056
21,67,0.37409400024904044
21,68,0.0
21,69,0.0014790268890607925
21,70,0.0016215565045880466
21,71,0.003976794353306295
21,72,0.0010242023264358294
21,73,0.0
21,74,0.45840967933906795
21,75,1.6732169867712658
21,76,0.292691432573317
21,77,0.12109637874636776
21,78,0.06355792103835042
21,79,0.0
21,80,0.0
21,81,0.0001270257445921778
21,82,0.00033961071001166904
21,83,0.2646361616111292
21,84,0.4444149008890473
21,85,0.060647072024771355
21,86,0.6305418189757033
21,87,0.0002831378577607337
21,88,0.3948926890400394
21,89,0.2656688548956761
21,90,0.26280540270524255
21,91,1.406951784948553
21,92,0.0002036209752373259
21,93,0.00012190989748678705
21,94,2.354046391480781
22,23,0.0022592441642767247
22,24,0.0057711263941112945
22,25,0.00035960555242904965
22,26,0.004936976228305385
22,27,0.6819832112939416
22,28,0.2437475837332722
22,29,0.3569585496543155
22,30,1.0509305725810592
22,31,0.0036460280880519437
22,32,0.003878395194054116
22,33,0.002538064378699588
22,34,0.0023793837475873897
22,35,0.0011125790970001376
22,36,0.6493805172204394
22,37,0.0017260522157725548
22,38,0.0
22,39,0.003016231439316968
22,40,0.1987443231794569
22,41,2.2255244534495957
22,42,0.4302681970893475
22,43,0.003698177257636651
22,44,0.0017833068430211884
22,45,0.0010699049947356046
22,46,0.5648956617737358
22,47,0.37288824843936147
22,48,0.0036081776044763207
22,49,0.001955456891761558
22,50,0.0034430638587837456
22,51,0.002827213734051249
22,52,1.7442247911046278
22,53,0.8544724796380563
22,54,0.0014201208093191373
22,55,0.007065857281851391
22,56,0.0010159507105193318
22,57,0.0018280373824150098
22,58,0.0036111793264915976
22,59,0.0014639064224879327
22,60,0.006755480121745026
22,61,0.0011028299156501838
22,62,0.0021843444288627586
22,63,1.6356673773359003
22,64,2.6256231655383893
22,65,0.2573411889133177
22,66,0.003229094143307182
22,67,0.4364870313049751
22,68,0.0
22,69,0.0017459894605315895
22,70,0.001939655809209674
22,71,0.00485624292242314
22,72,0.0012819134711324856
22,73,0.0
22,74,0.5935116248892116
22,75,2.182604921098722
22,76,0.3834056619218359
22,77,0.1417829799495657
22,78,0.07479650272808741
22,79,0.0
22,80,0.0
22,81,0.00015544661456716276
22,82,0.0004241641364749795
22,83,0.33652079763523024
22,84,0.5724562924787454
22,85,0.07876638568974889
22,86,0.8231191558091167
22,87,0.0003374148179207115
22,88,0.4763834052125057
22,89,0.32560173509975193
22,90,0.32774205514670857
22,91,1.7825689270933711
22,92,0.0002611568795553961
22,93,0.00015769951059557474
22,94,3.062621731148472
23,24,0.005394196281370548
23,25,0.0003341902486015188
23,26,0.004577257766632892
23,27,0.5507281707715826
23,28,0.19671415291913016
23,29,0.2878261151332213
23,30,0.8463038475170898
23,31,0.0029322518376972808
23,32,0.0031818451083636544
23,33,0.0023105105717540304
23,34,0.0022096036792519794
23,35,0.0010318320173959702
23,36,0.6014741013122349
23,37,0.0013953785840238385
23,38,0.0
23,39,0.0024387042804929534
23,40,0.16088726279124116
23,41,1.8123981288971853
23,42,0.3607173241158367
23,43,0.0032945350619987255
23,44,0.0016354561180312816
23,45,0.0009870770299548845
23,46,0.5218019032773393
23,47,0.30196703723892293
23,48,0.00292401700023373
23,49,0.0015872240438276255
23,50,0.0028057396919805556
23,51,0.002328640683599105
23,52,1.4764858526612312
23,53,0.7538887673903557
23,54,0.0012877097069915495
23,55,0.006475869581017978
23,56,0.0009347963896135483
23,57,0.001483599437266321
23,58,0.0029354435440844184
23,59,0.0011935659291408187
23,60,0.005541566144828014
23,61,0.000916246489797192
23,62,0.0018586892643212023
23,63,1.435645494299361
23,64,2.3603000414749236
23,65,0.23429939245723816
23,66,0.002957908150432835
23,67,0.35513721040600954
23,68,0.0
23,69,0.001430070861460252
23,70,0.0016006211934218707
23,71,0.004060610546771132
23,72,0.0010942715123996591
23,73,0.0
23,74,0.5301256424453279
23,75,1.9753850799468482
23,76,0.349608760828545
23,77,0.11567076104251127
23,78,0.061217126613146634
23,79,0.0
23,80,0.0
23,81,0.00013060501584122544
23,82,0.00036284628987248555
23,83,0.29380879189862064
23,84,0.5088691309216011
23,85,0.07092442998617764
23,86,0.7472997677023802
23,87,0.00027868666005249714
23,88,0.3968452430581364
23,89,0.27457617204103657
23,90,0.2807873523350617
23,91,1.5539764943811427
23,92,0.00023129674219994663
23,93,0.00014138732912447863
23,94,2.769401193342721
24,25,0.0010043729106324277
24,26,0.013677534307505217
24,27,1.4306466627650747
24,28,0.5107804132850201
24,29,0.7468966016764597
24,30,2.1941872235873823
24,31,0.007592563146753732
24,32,0.00822800920600784
24,33,0.006094923542040755
24,34,0.00646779876474412
24,35,0.0030810201013611546
24,36,1.7936194090107163
24,37,0.003627643693109089
24,38,0.0
24,39,0.006338734783056936
24,40,0.41826434835211407
24,41,4.71753308618798
24,42,0.9445435959633863
24,43,0.008880870769691374
24,44,0.004684699730232796
24,45,0.0029107185171334503
24,46,1.5479152758341597
24,47,0.7860130013195026
24,48,0.007613695231003707
24,49,0.004135850605693401
24,50,0.007322708764137925
24,51,0.006101530582663451
24,52,3.910269128758109
24,53,2.0519563460376458
24,54,0.003653114369521949
24,55,0.018881103284953286
24,56,0.0027547764499446844
24,57,0.0038680487303965265
24,58,0.007660196133459858
24,59,0.003119647170185236
24,60,0.014527796088709712
24,61,0.0024166979846828598
24,62,0.004965284175485819
24,63,3.9279606582844506
24,64,6.661243430851121
24,65,0.6772399425757885
24,66,0.008659302365431517
24,67,0.9276964206609816
24,68,0.0
24,69,0.003750431302475458
24,70,0.004215396268417408
24,71,0.010774295070699826
24,72,0.002942047434226491
24,73,0.0
24,74,1.4913785674852087
24,75,5.673327124587199
24,76,1.0174086537950573
24,77,0.3028017144153794
24,78,0.16058561653176742
24,79,0.0
24,80,0.0
24,81,0.0003483222491221758
24,82,0.0009802459284186773
24,83,0.8081426787830781
24,84,1.428547174492437
24,85,0.202719707829194
24,86,2.163646423266865
24,87,0.0007358928478957621
24,88,1.0539181817971746
24,89,0.7354633531596176
24,90,0.7613556477428873
24,91,4.280794784283581
24,92,0.0006483405000285115
24,93,0.00040263799621957614
24,94,7.983668575674586
25,26,0.001009123633795543
25,27,0.09126668019555234
25,28,0.0325735167995076
25,29,0.04760958772490293
25,30,0.13977814048104023
25,31,0.00048324907096595674
25,32,0.0005230185114890722
25,33,0.0003869178477853533
25,34,0.00041884218621880426
25,35,0.00022139801607679404
25,36,0.13147759605726092
25,37,0.00023155621809736312
25,38,0.0
25,39,0.0004044928210413849
25,40,0.02668882286661733
25,41,0.3010780790501581
25,42,0.060355668721987436
25,43,0.0005708797257455347
25,44,0.00031001101722559894
25,45,0.00020468207732461218
25,46,0.11205544955504541
25,47,0.05021892863353622
25,48,0.0004865201201873894
25,49,0.00026437201527041365
25,50,0.00046841768463952655
25,51,0.0003909289799321952
25,52,0.2515227448011227
25,53,0.13340720521730703
25,54,0.00024409473529658502
25,55,0.0013149494691878172
25,56,0.0001971753050800536
25,57,0.00024744027963897276
25,58,0.0004902867392664608
25,59,0.00019985107802683466
25,60,0.0009321664729668856
25,61,0.00015553351984767613
25,62,0.0003215053541728752
25,63,0.257595499249841
25,64,0.4474141933547672
25,65,0.046920952044483204
25,66,0.0006144565518101798
25,67,0.05943423645294045
25,68,0.0
25,69,0.00024086578014123307
25,70,0.00027139167853086355
25,71,0.0006965830495099465
25,72,0.00019163777599784536
25,73,0.0
25,74,0.10049012281970313
25,75,0.39181667396554787
25,76,0.07173287677945303
25,77,0.019432473927258543
25,78,0.010319913301099895
25,79,0.0
25,80,0.0
25,81,2.261825606293607e-05
25,82,6.417860979073156e-05
25,83,0.05359625745628398
25,84,0.09646119675429723
25,85,0.0139707700233931
25,86,0.15181792211152173
25,87,4.752123597683713e-05
25,88,0.06831867781045088
25,89,0.04794913018038712
25,90,0.05006332512106637
25,91,0.28494997711053777
25,92,4.384479046865182e-05
25,93,2.7706661821147512e-05
25,94,0.5581401641635378
26,27,1.2801621721566279
26,28,0.4567726644109927
26,29,0.6673911093676991
26,30,1.9585234069855368
26,31,0.006766937338325923
26,32,0.007317372862135906
26,33,0.0054062541978297
26,34,0.0058446155252226935
26,35,0.0031515305493670363
26,36,2.0767694567827912
26,37,0.0032494085148571205
26,38,0.0
26,39,0.005674585398487212
26,40,0.37436317272837677
26,41,4.22292238674475
26,42,0.846715491495417
26,43,0.008018546424633418
26,44,0.0043804680857487234
26,45,0.002977346616981509
26,46,1.7320865706478885
26,47,0.7052320193751294
26,48,0.006832725264858625
26,49,0.003713438065461691
26,50,0.006581717334016269
26,51,0.005496858540539898
26,52,3.5423485124813787
26,53,1.8862726363143818
26,54,0.003488378909495422
26,55,0.019313401427730366
26,56,0.0030184978839107065
26,57,0.003478255347225834
26,58,0.006894200872664852
26,59,0.0028117195122977054
26,60,0.013126520354299554
26,61,0.0021936770058287596
26,62,0.004548251780402792
26,63,3.666373259936733
26,64,6.449632689706489
26,65,0.6927492493626635
26,66,0.009357758922334937
26,67,0.8364676881738432
26,68,0.0
26,69,0.0033952731240914544
26,70,0.0038312928562573454
26,71,0.00985793038902405
26,72,0.0027234512990001584
26,73,0.0
26,74,1.4579280043074105
26,75,5.803277628356415
26,76,1.0889792377712788
26,77,0.2738674152053498
26,78,0.1455797177236557
26,79,0.0
26,80,0.0
26,81,0.00032119856616641727
26,82,0.0009160570493945379
26,83,0.771336499264114
26,84,1.4062203868266183
26,85,0.20736405061656193
26,86,2.29987148427317
26,87,0.0006728089799711084
26,88,0.9697665710903488
26,89,0.6832312228573258
26,90,0.7174532809102092
26,91,4.118650415531284
26,92,0.0006415295464536154
26,93,0.0004118643443931105
26,94,8.442455826922943
27,28,134.7600927867607
27,29,170.24906649973568
27,30,434.3356758927265
27,31,1.3070970374244888
27,32,1.2319183798197413
27,33,0.7932421077283528
27,34,0.7468473681103559
27,35,0.35040507359407996
27,36,205.01584777767695
27,37,1.0701049131629303
27,38,0.0
27,39,1.445767964649385
27,40,83.1529471817951
27,41,818.6865220011931
27,42,143.38867376355404
27,43,1.1871324575454096
27,44,0.5679075189743849
27,45,0.3401579038625364
27,46,179.571284029611
27,47,222.1647094677173
27,48,1.9555984830533344
27,49,0.9380471223494854
27,50,1.458882230764987
27,51,1.0681675387563814
27,52,603.7871424882496
27,53,282.48199642183954
27,54,0.46086443737687793
27,55,2.275484995888192
27,56,0.3259984961508902
27,57,1.0565485909512533
27,58,1.9229923907829678
27,59,0.7009573584250121
27,60,2.8952227623901017
27,61,0.4267699576797722
27,62,0.7804542232322853
27,63,556.1814213225306
27,64,869.9348997916503
27,65,84.13123705001091
27,66,1.047941330523143
27,67,246.10038869733626
27,68,0.0
27,69,0.833524312224788
27,70,0.8392844239719471
27,71,1.9181082961230167
27,72,0.47041813852534714
27,73,0.0
27,74,200.80313203458053
27,75,725.2093457706384
27,76,126.00835915507137
27,77,78.30343954711168
27,78,38.64233325535342
27,79,0.0
27,80,0.0
27,81,0.06246080295080559
27,82,0.15922024001385277
27,83,120.14683407933482
27,84,197.6241873037086
27,85,26.608122397151707
27,86,274.1676986141058
27,87,0.1600463938343554
27,88,209.0521221312508
27,89,132.71854542093
27,90,125.42154189328184
27,91,649.591627448528
27,92,0.09187984680594316
27,93,0.05414854401154777
27,94,1034.1609441349062
28,29,58.82029456010983
28,30,149.20012409253198
28,31,0.4479488859915571
28,32,0.42164018080614957
28,33,0.27127591723149735
28,34,0.2552658080554797
28,35,0.11971596774088326
28,36,70.02164990028697
28,37,0.32451761539826546
28,38,0.0
28,39,0.49627441351540486
28,40,28.50565594842199
28,41,280.29226946900314
28,42,49.04847257756262
28,43,0.40582752389576293
28,44,0.1940543898580399
28,45,0.1161921978749141
28,46,61.32195720650295
28,47,68.84717018231736
28,48,0.6439548605383981
28,49,0.31798552139707537
28,50,0.49750696849275583
28,51,0.3647130786275628
28,52,206.19675922526383
28,53,96.462657917321
28,54,0.15735556696761369
28,55,0.7768172865500469
28,56,0.11127561149587015
28,57,0.33059618991486633
28,58,0.6271303442462774
28,59,0.23493779448009317
28,60,0.9808131752029577
28,61,0.14514805728437483
28,62,0.26586615042080586
28,63,189.60214028351965
28,64,296.65994735097263
28,65,28.69439281413309
28,66,0.3574417750262042
28,67,77.40665921541968
28,68,0.0
28,69,0.2769630065911036
28,70,0.28244949666861857
28,71,0.6494544445790565
28,72,0.15976009872667055
28,73,0.0
28,74,68.3657706219911
28,75,247.03780498049306
28,76,42.9380291271261
28,77,24.707385047119686
28,78,12.497114295352814
28,79,0.0
28,80,0.0
28,81,0.021052412646585684
28,82,0.053891380887285005
28,83,40.76599229366806
28,84,67.15452763866384
28,85,9.050303651926075
28,86,93.31226434094432
28,87,0.052587137799150974
28,88,69.57906197730041
28,89,44.53829443314176
28,90,42.30510423195337
28,91,219.81291649124918
28,92,0.031155305771743476
28,93,0.01838646250313015
28,94,351.4892800985171
29,30,212.45929636069607
29,31,0.6342146074267461
29,32,0.5955616441315711
29,33,0.38267967406512793
29,34,0.35980088395158555
29,35,0.16864635958362045
29,36,98.60027658756934
29,37,0.39761453372993316
29,38,0.0
29,39,0.6882729260703587
29,40,40.329144153178476
29,41,396.0306629460848
29,42,69.21228133084617
29,43,0.5721584218402386
29,44,0.27341977886085256
29,45,0.16363904851110048
29,46,86.33293921338223
29,47,85.41868158462752
29,48,0.8224872075814578
29,49,0.43156734162723515
29,50,0.6950999260978327
29,51,0.5126193651387644
29,52,290.1738329567191
29,53,135.77553236686074
29,54,0.22146994969261627
29,55,1.0931808105628995
29,56,0.15657018753621943
29,57,0.41484725980939974
29,58,0.8087778257653113
29,59,0.31578993423047835
29,60,1.3549186315313484
29,61,0.20266589784947525
29,62,0.37268781432840936
29,63,266.2093970797236
29,64,416.82146501382
29,65,40.33049213134494
29,66,0.5024690779294061
29,67,97.97800676364756
29,68,0.0
29,69,0.37034896223977753
29,70,0.38682089090196436
29,71,0.9008360059602599
29,72,0.2229507456688209
29,73,0.0
29,74,95.84746934049275
29,75,346.65392052071144
29,76,60.28461840771112
29,77,31.474857553459035
29,78,16.25246097528276
29,79,0.0
29,80,0.0
