node_id,x_coord,y_coord,production,attraction,zone_id,geometry,_zone_id,activity_type
3960,-96.7536139,43.5166823,10.0,10.0,23,POINT (-96.7536139 43.5166823),-1,residential
3961,-96.75362,43.547141,10.0,10.0,11,POINT (-96.75362 43.547141),1114,residential
3962,-96.753631,43.545935,10.0,10.0,11,POINT (-96.753631 43.545935),-1,residential
3963,-96.7536111,43.5439308,10.0,10.0,11,POINT (-96.7536111 43.5439308),-1,residential
3964,-96.7536312,43.5403205,10.0,10.0,11,POINT (-96.7536312 43.5403205),-1,residential
3965,-96.7535684,43.5153581,10.0,10.0,23,POINT (-96.7535684 43.5153581),1114,residential
3966,-96.7535726,43.514846,50.0,50.0,23,POINT (-96.7535726 43.514846),-1,primary
3967,-96.7539923,43.5330595,50.0,50.0,14,POINT (-96.7539923 43.5330595),-1,tertiary
3968,-96.7532472,43.529443,50.0,50.0,14,POINT (-96.7532472 43.529443),-1,secondary
3969,-96.753184,43.525767,10.0,10.0,14,POINT (-96.753184 43.525767),-1,residential
3970,-96.8042076,43.5234104,50.0,50.0,12,POINT (-96.8042076 43.5234104),-1,tertiary
3971,-96.804192,43.525294,10.0,10.0,12,POINT (-96.804192 43.525294),-1,residential
3972,-96.804002,43.527256,10.0,10.0,12,POINT (-96.804002 43.527256),-1,residential
3973,-96.80372,43.527963,10.0,10.0,12,POINT (-96.80372 43.527963),-1,residential
3974,-96.8037078,43.5293322,50.0,50.0,12,POINT (-96.8037078 43.5293322),-1,secondary
3975,-96.668996,43.5590994,10.0,10.0,7,POINT (-96.668996 43.5590994),1114,residential
3976,-96.6914262,43.5377669,50.0,50.0,18,POINT (-96.6914262 43.5377669),-1,tertiary
3977,-96.690179,43.537882,10.0,10.0,18,POINT (-96.690179 43.537882),-1,residential
3978,-96.688922,43.537597,10.0,10.0,18,POINT (-96.688922 43.537597),-1,residential
3979,-96.6877065,43.537596,10.0,10.0,18,POINT (-96.6877065 43.537596),-1,residential
3980,-96.686434,43.537605,10.0,10.0,18,POINT (-96.686434 43.537605),-1,residential
3981,-96.664348,43.537535,10.0,10.0,18,POINT (-96.664348 43.537535),-1,residential
3982,-96.661614,43.537494,10.0,10.0,18,POINT (-96.661614 43.537494),1114,residential
3983,-96.714591,43.537572,50.0,50.0,17,POINT (-96.714591 43.537572),-1,tertiary
3984,-96.712571,43.537559,50.0,50.0,17,POINT (-96.712571 43.537559),-1,tertiary
3985,-96.7113293,43.5375583,50.0,50.0,17,POINT (-96.7113293 43.5375583),-1,tertiary
3986,-96.7088427,43.5375441,50.0,50.0,17,POINT (-96.7088427 43.5375441),-1,tertiary
3987,-96.7058848,43.5377043,50.0,50.0,17,POINT (-96.7058848 43.5377043),-1,tertiary
3988,-96.69639,43.537441,10.0,10.0,18,POINT (-96.69639 43.537441),-1,residential
3989,-96.6944043,43.5374421,10.0,10.0,18,POINT (-96.6944043 43.5374421),1114,residential
3990,-96.7857273,43.5288215,50.0,50.0,12,POINT (-96.7857273 43.5288215),-1,secondary
3991,-96.7856757,43.5289516,50.0,50.0,12,POINT (-96.7856757 43.5289516),-1,unclassified
3992,-96.7908644,43.5039141,50.0,50.0,13,POINT (-96.7908644 43.5039141),-1,tertiary
3993,-96.7919609,43.5039247,50.0,50.0,13,POINT (-96.7919609 43.5039247),-1,tertiary
3994,-96.7930526,43.503886,50.0,50.0,13,POINT (-96.7930526 43.503886),-1,tertiary
3995,-96.7959305,43.5043757,50.0,50.0,13,POINT (-96.7959305 43.5043757),-1,tertiary
3996,-96.8026656,43.504378,50.0,50.0,13,POINT (-96.8026656 43.504378),-1,tertiary
3997,-96.8061011,43.5047273,50.0,50.0,13,POINT (-96.8061011 43.5047273),-1,tertiary
3998,-96.8108282,43.504733,50.0,50.0,13,POINT (-96.8108282 43.504733),-1,tertiary
3999,-96.7710329,43.5037431,50.0,50.0,24,POINT (-96.7710329 43.5037431),-1,primary
4000,-96.769006,43.503834,10.0,10.0,24,POINT (-96.769006 43.503834),-1,residential
4001,-96.675333,43.560604,10.0,10.0,7,POINT (-96.675333 43.560604),1114,residential
4002,-96.7909761,43.554769,50.0,50.0,12,POINT (-96.7909761 43.554769),-1,secondary
4003,-96.791683,43.5547676,50.0,50.0,12,POINT (-96.791683 43.5547676),-1,tertiary
4004,-96.795963,43.5547591,50.0,50.0,12,POINT (-96.795963 43.5547591),-1,tertiary
4005,-96.797731,43.5547556,50.0,50.0,12,POINT (-96.797731 43.5547556),-1,tertiary
4006,-96.798752,43.5547535,50.0,50.0,12,POINT (-96.798752 43.5547535),-1,tertiary
4007,-96.799302,43.5547524,50.0,50.0,12,POINT (-96.799302 43.5547524),-1,tertiary
4008,-96.758735,43.554765,50.0,50.0,4,POINT (-96.758735 43.554765),-1,unclassified
4009,-96.7473924,43.5554958,50.0,50.0,4,POINT (-96.7473924 43.5554958),-1,unclassified
4010,-96.7496003,43.5554641,50.0,50.0,4,POINT (-96.7496003 43.5554641),-1,unclassified
4011,-96.696585,43.577741,10.0,10.0,7,POINT (-96.696585 43.577741),-1,residential
4012,-96.7106701,43.5765719,10.0,10.0,6,POINT (-96.7106701 43.5765719),-1,residential
4013,-96.7095318,43.5770747,10.0,10.0,6,POINT (-96.7095318 43.5770747),-1,residential
4014,-96.7078941,43.5772734,10.0,10.0,6,POINT (-96.7078941 43.5772734),-1,residential
4015,-96.7044321,43.5772466,10.0,10.0,6,POINT (-96.7044321 43.5772466),-1,residential
4016,-96.6824452,43.5466949,50.0,50.0,18,POINT (-96.6824452 43.5466949),-1,primary
4017,-96.6818697,43.5439449,50.0,50.0,18,POINT (-96.6818697 43.5439449),-1,tertiary
4018,-96.681446,43.538485,50.0,50.0,18,POINT (-96.681446 43.538485),-1,tertiary
4019,-96.6814279,43.5366554,50.0,50.0,18,POINT (-96.6814279 43.5366554),-1,tertiary
4020,-96.6814113,43.5321069,50.0,50.0,18,POINT (-96.6814113 43.5321069),-1,tertiary
4021,-96.6814034,43.5305596,50.0,50.0,18,POINT (-96.6814034 43.5305596),-1,tertiary
4022,-96.6813984,43.5293225,50.0,50.0,18,POINT (-96.6813984 43.5293225),-1,tertiary
4023,-96.6813828,43.5257064,50.0,50.0,18,POINT (-96.6813828 43.5257064),-1,tertiary
4024,-96.68137,43.5241143,50.0,50.0,18,POINT (-96.68137 43.5241143),-1,tertiary
4025,-96.6813647,43.5224665,50.0,50.0,18,POINT (-96.6813647 43.5224665),-1,tertiary
4026,-96.6813578,43.5220451,50.0,50.0,18,POINT (-96.6813578 43.5220451),-1,tertiary
4027,-96.7584003,43.549483,10.0,10.0,11,POINT (-96.7584003 43.549483),-1,residential
4028,-96.7583953,43.5476469,50.0,50.0,11,POINT (-96.7583953 43.5476469),-1,tertiary
4029,-96.7586839,43.5536805,10.0,10.0,11,POINT (-96.7586839 43.5536805),1114,residential
4030,-96.758734,43.5584209,10.0,10.0,4,POINT (-96.758734 43.5584209),-1,residential
4031,-96.75873,43.562047,10.0,10.0,4,POINT (-96.75873 43.562047),-1,residential
4032,-96.7587352,43.5639581,10.0,10.0,4,POINT (-96.7587352 43.5639581),-1,residential
4033,-96.7587209,43.5641249,10.0,10.0,4,POINT (-96.7587209 43.5641249),-1,residential
4034,-96.7880135,43.5946764,10.0,10.0,1,POINT (-96.7880135 43.5946764),-1,residential
4035,-96.798777,43.558143,10.0,10.0,12,POINT (-96.798777 43.558143),-1,residential
4036,-96.798743,43.552756,10.0,10.0,12,POINT (-96.798743 43.552756),-1,residential
4037,-96.6518608,43.5366617,10.0,10.0,18,POINT (-96.6518608 43.5366617),-1,residential
4038,-96.6516658,43.5366603,10.0,10.0,18,POINT (-96.6516658 43.5366603),-1,residential
4039,-96.637823,43.5338982,10.0,10.0,18,POINT (-96.637823 43.5338982),1114,residential
4040,-96.689291,43.514145,50.0,50.0,20,POINT (-96.689291 43.514145),-1,secondary
4041,-96.6869955,43.5142741,10.0,10.0,20,POINT (-96.6869955 43.5142741),1114,residential
4042,-96.6877664,43.5512072,50.0,50.0,18,POINT (-96.6877664 43.5512072),-1,tertiary
4043,-96.8226082,43.5298888,10.0,10.0,12,POINT (-96.8226082 43.5298888),-1,residential
4044,-96.8252134,43.5298825,10.0,10.0,12,POINT (-96.8252134 43.5298825),-1,residential
4045,-96.8275302,43.5298877,10.0,10.0,12,POINT (-96.8275302 43.5298877),-1,residential
4046,-96.828113,43.529889,10.0,10.0,12,POINT (-96.828113 43.529889),-1,residential
4047,-96.8275952,43.5426383,10.0,10.0,12,POINT (-96.8275952 43.5426383),1114,residential
4048,-96.8275955,43.5421964,10.0,10.0,12,POINT (-96.8275955 43.5421964),-1,residential
4049,-96.827597,43.539727,10.0,10.0,12,POINT (-96.827597 43.539727),-1,residential
4050,-96.8008,43.554384,10.0,10.0,12,POINT (-96.8008 43.554384),-1,residential
4051,-96.799859,43.554394,10.0,10.0,12,POINT (-96.799859 43.554394),-1,residential
4052,-96.797056,43.514813,50.0,50.0,13,POINT (-96.797056 43.514813),-1,secondary
4053,-96.79705,43.513793,10.0,10.0,13,POINT (-96.79705 43.513793),-1,residential
4054,-96.798025,43.512414,10.0,10.0,13,POINT (-96.798025 43.512414),-1,residential
4055,-96.798686,43.511673,10.0,10.0,13,POINT (-96.798686 43.511673),-1,residential
4056,-96.799022,43.510396,10.0,10.0,13,POINT (-96.799022 43.510396),-1,residential
4057,-96.799003,43.50943,10.0,10.0,13,POINT (-96.799003 43.50943),-1,residential
4058,-96.798985,43.507988,10.0,10.0,13,POINT (-96.798985 43.507988),-1,residential
4059,-96.791509,43.554264,10.0,10.0,12,POINT (-96.791509 43.554264),-1,residential
4060,-96.6873634,43.5659175,50.0,50.0,7,POINT (-96.6873634 43.5659175),-1,primary
4061,-96.6871578,43.5692736,10.0,10.0,7,POINT (-96.6871578 43.5692736),1114,residential
4062,-96.7087724,43.5221117,10.0,10.0,20,POINT (-96.7087724 43.5221117),-1,residential
4063,-96.708887,43.5393427,10.0,10.0,17,POINT (-96.708887 43.5393427),-1,residential
4064,-96.708834,43.538442,10.0,10.0,17,POINT (-96.708834 43.538442),-1,residential
4065,-96.7088117,43.5339093,10.0,10.0,19,POINT (-96.7088117 43.5339093),-1,residential
4066,-96.7088136,43.5329944,10.0,10.0,19,POINT (-96.7088136 43.5329944),-1,residential
4067,-96.7087938,43.5293531,10.0,10.0,19,POINT (-96.7087938 43.5293531),-1,residential
4068,-96.70877,43.525726,10.0,10.0,19,POINT (-96.70877 43.525726),-1,residential
4069,-96.7088981,43.5475948,10.0,10.0,16,POINT (-96.7088981 43.5475948),-1,residential
4070,-96.708897,43.5466689,10.0,10.0,16,POINT (-96.708897 43.5466689),-1,residential
4071,-96.7088738,43.5439401,10.0,10.0,17,POINT (-96.7088738 43.5439401),-1,residential
4072,-96.673434,43.5019775,10.0,10.0,20,POINT (-96.673434 43.5019775),-1,residential
4073,-96.6734215,43.5003868,10.0,10.0,20,POINT (-96.6734215 43.5003868),-1,residential
4074,-96.6734207,43.5002711,10.0,10.0,20,POINT (-96.6734207 43.5002711),-1,residential
4075,-96.6737993,43.499332,10.0,10.0,20,POINT (-96.6737993 43.499332),-1,residential
4076,-96.6739154,43.4961179,10.0,10.0,20,POINT (-96.6739154 43.4961179),-1,residential
4077,-96.6737899,43.4942957,10.0,10.0,20,POINT (-96.6737899 43.4942957),-1,residential
4078,-96.6748414,43.4925121,10.0,10.0,20,POINT (-96.6748414 43.4925121),-1,residential
4079,-96.6744412,43.4911259,10.0,10.0,20,POINT (-96.6744412 43.4911259),1114,residential
4080,-96.700655,43.5318998,10.0,10.0,19,POINT (-96.700655 43.5318998),1114,residential
4081,-96.714435,43.5054,10.0,10.0,20,POINT (-96.714435 43.5054),-1,residential
4082,-96.712712,43.504941,10.0,10.0,20,POINT (-96.712712 43.504941),1114,residential
4083,-96.695154,43.577327,10.0,10.0,7,POINT (-96.695154 43.577327),-1,residential
4084,-96.668769,43.530552,10.0,10.0,18,POINT (-96.668769 43.530552),-1,residential
4085,-96.668708,43.530519,10.0,10.0,18,POINT (-96.668708 43.530519),-1,residential
4086,-96.676792,43.566695,10.0,10.0,7,POINT (-96.676792 43.566695),-1,residential
4087,-96.676112,43.566949,10.0,10.0,7,POINT (-96.676112 43.566949),-1,residential
4088,-96.6669371,43.5317023,10.0,10.0,18,POINT (-96.6669371 43.5317023),-1,residential
4089,-96.6669474,43.5322932,10.0,10.0,18,POINT (-96.6669474 43.5322932),-1,residential
4090,-96.7470059,43.5676205,50.0,50.0,4,POINT (-96.7470059 43.5676205),-1,unclassified
4091,-96.7436,43.570925,50.0,50.0,4,POINT (-96.7436 43.570925),-1,unclassified
4092,-96.6902331,43.53983,10.0,10.0,18,POINT (-96.6902331 43.53983),1114,residential
4093,-96.690164,43.539413,10.0,10.0,18,POINT (-96.690164 43.539413),-1,residential
4094,-96.6864622,43.5439474,50.0,50.0,18,POINT (-96.6864622 43.5439474),-1,tertiary
4095,-96.6863766,43.5252577,10.0,10.0,18,POINT (-96.6863766 43.5252577),-1,residential
4096,-96.686354,43.523339,10.0,10.0,18,POINT (-96.686354 43.523339),-1,residential
4097,-96.6863273,43.5224547,10.0,10.0,18,POINT (-96.6863273 43.5224547),-1,residential
4098,-96.686326,43.522032,10.0,10.0,20,POINT (-96.686326 43.522032),1114,residential
4099,-96.815264,43.5071346,10.0,10.0,13,POINT (-96.815264 43.5071346),-1,residential
4100,-96.7460387,43.5078272,50.0,50.0,24,POINT (-96.7460387 43.5078272),-1,tertiary
4101,-96.7504357,43.5065869,50.0,50.0,24,POINT (-96.7504357 43.5065869),-1,unclassified
4102,-96.7908922,43.507092,50.0,50.0,13,POINT (-96.7908922 43.507092),-1,tertiary
4103,-96.795954,43.5071,10.0,10.0,13,POINT (-96.795954 43.5071),-1,residential
4104,-96.6954605,43.5247656,50.0,50.0,19,POINT (-96.6954605 43.5247656),-1,secondary
4105,-96.689698,43.524743,10.0,10.0,19,POINT (-96.689698 43.524743),-1,residential
4106,-96.6896489,43.5225136,10.0,10.0,20,POINT (-96.6896489 43.5225136),-1,residential
4107,-96.6896376,43.5220013,10.0,10.0,20,POINT (-96.6896376 43.5220013),-1,residential
4108,-96.6878389,43.520211,10.0,10.0,20,POINT (-96.6878389 43.520211),-1,residential
4109,-96.6869309,43.5202151,10.0,10.0,20,POINT (-96.6869309 43.5202151),-1,residential
4110,-96.685624,43.520221,10.0,10.0,20,POINT (-96.685624 43.520221),-1,residential
4111,-96.681354,43.5202403,50.0,50.0,18,POINT (-96.681354 43.5202403),-1,tertiary
4112,-96.8222243,43.5278143,10.0,10.0,12,POINT (-96.8222243 43.5278143),-1,residential
4113,-96.8251952,43.5278194,10.0,10.0,12,POINT (-96.8251952 43.5278194),-1,residential
4114,-96.789005,43.592406,10.0,10.0,3,POINT (-96.789005 43.592406),-1,residential
4115,-96.7910623,43.5935939,50.0,50.0,3,POINT (-96.7910623 43.5935939),-1,secondary
4116,-96.67527,43.55027,10.0,10.0,18,POINT (-96.67527 43.55027),-1,residential
4117,-96.680225,43.549792,10.0,10.0,18,POINT (-96.680225 43.549792),-1,residential
4118,-96.675948,43.54978,10.0,10.0,18,POINT (-96.675948 43.54978),-1,residential
4119,-96.77307,43.539405,10.0,10.0,12,POINT (-96.77307 43.539405),-1,residential
4120,-96.774393,43.539934,10.0,10.0,12,POINT (-96.774393 43.539934),-1,residential
4121,-96.706662,43.561049,10.0,10.0,8,POINT (-96.706662 43.561049),-1,residential
4122,-96.706677,43.560505,10.0,10.0,8,POINT (-96.706677 43.560505),-1,residential
4123,-96.706667,43.560351,10.0,10.0,8,POINT (-96.706667 43.560351),-1,residential
4124,-96.6771662,43.5665085,10.0,10.0,7,POINT (-96.6771662 43.5665085),-1,residential
4125,-96.6927089,43.546634,10.0,10.0,18,POINT (-96.6927089 43.546634),-1,residential
4126,-96.6926899,43.5439495,10.0,10.0,18,POINT (-96.6926899 43.5439495),-1,residential
4127,-96.6926703,43.5394144,10.0,10.0,18,POINT (-96.6926703 43.5394144),-1,residential
4128,-96.692642,43.53666,10.0,10.0,18,POINT (-96.692642 43.53666),-1,residential
4129,-96.6922812,43.5029157,10.0,10.0,20,POINT (-96.6922812 43.5029157),-1,residential
4130,-96.6925896,43.5003142,10.0,10.0,20,POINT (-96.6925896 43.5003142),-1,residential
4131,-96.6778116,43.5681358,10.0,10.0,7,POINT (-96.6778116 43.5681358),-1,residential
4132,-96.676572,43.568905,10.0,10.0,7,POINT (-96.676572 43.568905),1114,residential
4133,-96.676823,43.568691,10.0,10.0,7,POINT (-96.676823 43.568691),-1,residential
4134,-96.7498618,43.5137169,10.0,10.0,23,POINT (-96.7498618 43.5137169),-1,residential
4135,-96.7511014,43.5137261,50.0,50.0,23,POINT (-96.7511014 43.5137261),-1,secondary
4136,-96.7262233,43.5139758,10.0,10.0,22,POINT (-96.7262233 43.5139758),-1,residential
4137,-96.7312547,43.5139739,50.0,50.0,22,POINT (-96.7312547 43.5139739),-1,primary
4138,-96.8217094,43.513362,10.0,10.0,13,POINT (-96.8217094 43.513362),1114,residential
4139,-96.8307758,43.5133411,50.0,50.0,13,POINT (-96.8307758 43.5133411),-1,secondary
4140,-96.7612439,43.5316607,50.0,50.0,14,POINT (-96.7612439 43.5316607),-1,secondary
4141,-96.7300532,43.5321463,10.0,10.0,15,POINT (-96.7300532 43.5321463),-1,residential
4142,-96.7304416,43.5321475,10.0,10.0,15,POINT (-96.7304416 43.5321475),-1,residential
4143,-96.739995,43.532141,10.0,10.0,15,POINT (-96.739995 43.532141),-1,residential
4144,-96.741259,43.532139,50.0,50.0,15,POINT (-96.741259 43.532139),-1,tertiary
4145,-96.812959,43.504738,50.0,50.0,13,POINT (-96.812959 43.504738),-1,tertiary
4146,-96.8131773,43.504231,10.0,10.0,13,POINT (-96.8131773 43.504231),1114,residential
4147,-96.8114907,43.5207867,10.0,10.0,13,POINT (-96.8114907 43.5207867),1114,residential
4148,-96.782492,43.539869,10.0,10.0,12,POINT (-96.782492 43.539869),-1,residential
4149,-96.787016,43.591584,10.0,10.0,3,POINT (-96.787016 43.591584),-1,residential
4150,-96.716217,43.519385,10.0,10.0,20,POINT (-96.716217 43.519385),-1,residential
4151,-96.795958,43.537234,10.0,10.0,12,POINT (-96.795958 43.537234),-1,residential
4152,-96.796458,43.535986,10.0,10.0,12,POINT (-96.796458 43.535986),-1,residential
4153,-96.796441,43.536765,10.0,10.0,12,POINT (-96.796441 43.536765),-1,residential
4154,-96.7909308,43.5304985,10.0,10.0,12,POINT (-96.7909308 43.5304985),-1,residential
4155,-96.789393,43.530255,10.0,10.0,12,POINT (-96.789393 43.530255),1114,residential
4156,-96.803338,43.523127,10.0,10.0,12,POINT (-96.803338 43.523127),-1,residential
4157,-96.803091,43.525293,10.0,10.0,12,POINT (-96.803091 43.525293),-1,residential
4158,-96.7224518,43.5464729,50.0,50.0,9,POINT (-96.7224518 43.5464729),-1,unclassified
4159,-96.707392,43.611036,10.0,10.0,2,POINT (-96.707392 43.611036),-1,residential
4160,-96.7057368,43.6110316,10.0,10.0,2,POINT (-96.7057368 43.6110316),-1,residential
4161,-96.7157616,43.6082542,10.0,10.0,2,POINT (-96.7157616 43.6082542),-1,residential
4162,-96.714421,43.608284,10.0,10.0,2,POINT (-96.714421 43.608284),-1,residential
4163,-96.74063,43.5551112,10.0,10.0,4,POINT (-96.74063 43.5551112),-1,residential
4164,-96.7406261,43.555492,10.0,10.0,4,POINT (-96.7406261 43.555492),-1,residential
4165,-96.7350453,43.5366848,50.0,50.0,15,POINT (-96.7350453 43.5366848),-1,tertiary
4166,-96.7350413,43.5357841,10.0,10.0,15,POINT (-96.7350413 43.5357841),-1,residential
4167,-96.7350413,43.5348689,10.0,10.0,15,POINT (-96.7350413 43.5348689),-1,residential
4168,-96.7350298,43.5330554,10.0,10.0,15,POINT (-96.7350298 43.5330554),-1,residential
4169,-96.735029,43.5321432,10.0,10.0,15,POINT (-96.735029 43.5321432),-1,residential
4170,-96.7350225,43.5312508,10.0,10.0,15,POINT (-96.7350225 43.5312508),-1,residential
4171,-96.73502,43.53034,10.0,10.0,15,POINT (-96.73502 43.53034),-1,residential
4172,-96.7350262,43.5294247,10.0,10.0,15,POINT (-96.7350262 43.5294247),-1,residential
4173,-96.735013,43.528537,10.0,10.0,15,POINT (-96.735013 43.528537),-1,residential
4174,-96.7350142,43.525986,10.0,10.0,15,POINT (-96.7350142 43.525986),-1,residential
4175,-96.798692,43.515835,10.0,10.0,13,POINT (-96.798692 43.515835),-1,residential
4176,-96.7986895,43.5148115,10.0,10.0,13,POINT (-96.7986895 43.5148115),-1,residential
4177,-96.799072,43.512461,10.0,10.0,13,POINT (-96.799072 43.512461),-1,residential
4178,-96.8223855,43.5388588,10.0,10.0,12,POINT (-96.8223855 43.5388588),-1,residential
4179,-96.790844,43.5009423,50.0,50.0,13,POINT (-96.790844 43.5009423),-1,tertiary
4180,-96.7890282,43.5008323,10.0,10.0,13,POINT (-96.7890282 43.5008323),1114,residential
4181,-96.661689,43.559019,10.0,10.0,7,POINT (-96.661689 43.559019),-1,residential
4182,-96.6640422,43.5605781,10.0,10.0,7,POINT (-96.6640422 43.5605781),1114,residential
4183,-96.7909068,43.5475275,50.0,50.0,12,POINT (-96.7909068 43.5475275),-1,secondary
4184,-96.790931,43.546238,50.0,50.0,12,POINT (-96.790931 43.546238),-1,secondary
4185,-96.817896,43.52209,10.0,10.0,13,POINT (-96.817896 43.52209),1114,residential
4186,-96.800898,43.517754,50.0,50.0,13,POINT (-96.800898 43.517754),-1,tertiary
4187,-96.8041978,43.5177525,10.0,10.0,13,POINT (-96.8041978 43.5177525),1114,residential
4188,-96.665327,43.539092,10.0,10.0,18,POINT (-96.665327 43.539092),-1,residential
4189,-96.665328,43.538397,10.0,10.0,18,POINT (-96.665328 43.538397),-1,residential
4190,-96.665626,43.536665,10.0,10.0,18,POINT (-96.665626 43.536665),-1,residential
4191,-96.665604,43.534233,10.0,10.0,18,POINT (-96.665604 43.534233),-1,residential
4192,-96.7383237,43.5512112,50.0,50.0,9,POINT (-96.7383237 43.5512112),-1,secondary
4193,-96.7383209,43.5525025,10.0,10.0,9,POINT (-96.7383209 43.5525025),-1,residential
4194,-96.7385383,43.5551174,10.0,10.0,9,POINT (-96.7385383 43.5551174),-1,residential
4195,-96.738532,43.557731,10.0,10.0,5,POINT (-96.738532 43.557731),-1,residential
4196,-96.7385549,43.5602677,10.0,10.0,5,POINT (-96.7385549 43.5602677),-1,residential
4197,-96.738402,43.5616964,10.0,10.0,5,POINT (-96.738402 43.5616964),-1,residential
4198,-96.7713902,43.5653516,50.0,50.0,3,POINT (-96.7713902 43.5653516),-1,unclassified
4199,-96.7767982,43.5653475,50.0,50.0,3,POINT (-96.7767982 43.5653475),-1,unclassified
4200,-96.800519,43.558113,10.0,10.0,12,POINT (-96.800519 43.558113),-1,residential
4201,-96.800505,43.556058,10.0,10.0,12,POINT (-96.800505 43.556058),-1,residential
4202,-96.800511,43.55475,10.0,10.0,12,POINT (-96.800511 43.55475),-1,residential
4203,-96.800791,43.552748,10.0,10.0,12,POINT (-96.800791 43.552748),-1,residential
4204,-96.7929312,43.5278697,10.0,10.0,12,POINT (-96.7929312 43.5278697),-1,residential
4205,-96.795099,43.526868,10.0,10.0,12,POINT (-96.795099 43.526868),-1,residential
4206,-96.7371051,43.5485893,50.0,50.0,9,POINT (-96.7371051 43.5485893),-1,tertiary
4207,-96.7371076,43.5498936,50.0,50.0,9,POINT (-96.7371076 43.5498936),-1,tertiary
4208,-96.7370979,43.551208,50.0,50.0,9,POINT (-96.7370979 43.551208),-1,tertiary
4209,-96.7370917,43.5525078,50.0,50.0,9,POINT (-96.7370917 43.5525078),-1,tertiary
4210,-96.7371035,43.5551171,50.0,50.0,9,POINT (-96.7371035 43.5551171),-1,tertiary
4211,-96.7371243,43.5577307,50.0,50.0,5,POINT (-96.7371243 43.5577307),-1,tertiary
4212,-96.7371408,43.5602746,50.0,50.0,5,POINT (-96.7371408 43.5602746),-1,tertiary
4213,-96.7371562,43.5615305,50.0,50.0,5,POINT (-96.7371562 43.5615305),-1,tertiary
4214,-96.7371542,43.5620904,50.0,50.0,5,POINT (-96.7371542 43.5620904),-1,tertiary
4215,-96.7371727,43.5634004,50.0,50.0,5,POINT (-96.7371727 43.5634004),-1,tertiary
4216,-96.7371764,43.5634866,50.0,50.0,5,POINT (-96.7371764 43.5634866),-1,tertiary
4217,-96.800846,43.543891,50.0,50.0,12,POINT (-96.800846 43.543891),-1,tertiary
4218,-96.8004969,43.5422757,50.0,50.0,12,POINT (-96.8004969 43.5422757),-1,tertiary
4219,-96.800898,43.527386,50.0,50.0,12,POINT (-96.800898 43.527386),-1,tertiary
4220,-96.800891,43.525292,50.0,50.0,12,POINT (-96.800891 43.525292),-1,tertiary
4221,-96.800888,43.522502,50.0,50.0,12,POINT (-96.800888 43.522502),-1,tertiary
4222,-96.800899,43.518896,50.0,50.0,13,POINT (-96.800899 43.518896),-1,tertiary
4223,-96.800904,43.515837,50.0,50.0,13,POINT (-96.800904 43.515837),-1,tertiary
4224,-96.8009179,43.5148187,50.0,50.0,13,POINT (-96.8009179 43.5148187),-1,secondary
4225,-96.7909234,43.5123658,50.0,50.0,13,POINT (-96.7909234 43.5123658),-1,tertiary
4226,-96.793358,43.512358,10.0,10.0,13,POINT (-96.793358 43.512358),-1,residential
4227,-96.7461071,43.5122876,50.0,50.0,23,POINT (-96.7461071 43.5122876),-1,tertiary
4228,-96.714913,43.565705,10.0,10.0,8,POINT (-96.714913 43.565705),1114,residential
4229,-96.7114462,43.5657195,10.0,10.0,8,POINT (-96.7114462 43.5657195),-1,residential
4230,-96.7101298,43.5657242,10.0,10.0,8,POINT (-96.7101298 43.5657242),-1,residential
4231,-96.708884,43.565722,10.0,10.0,8,POINT (-96.708884 43.565722),-1,residential
4232,-96.707685,43.565738,10.0,10.0,8,POINT (-96.707685 43.565738),-1,residential
4233,-96.6995091,43.5656811,10.0,10.0,7,POINT (-96.6995091 43.5656811),-1,residential
4234,-96.7409722,43.5643372,50.0,50.0,4,POINT (-96.7409722 43.5643372),-1,unclassified
4235,-96.7439578,43.5659875,50.0,50.0,4,POINT (-96.7439578 43.5659875),-1,unclassified
4236,-96.6638558,43.5334579,10.0,10.0,18,POINT (-96.6638558 43.5334579),1114,residential
4237,-96.7563074,43.5137991,10.0,10.0,23,POINT (-96.7563074 43.5137991),1114,residential
4238,-96.7876296,43.5067638,10.0,10.0,13,POINT (-96.7876296 43.5067638),-1,residential
4239,-96.7878368,43.5075559,50.0,50.0,13,POINT (-96.7878368 43.5075559),-1,tertiary
4240,-96.7141594,43.5549623,50.0,50.0,8,POINT (-96.7141594 43.5549623),-1,tertiary
4241,-96.71424,43.5575004,10.0,10.0,8,POINT (-96.71424 43.5575004),-1,residential
4242,-96.7141922,43.54862,50.0,50.0,16,POINT (-96.7141922 43.54862),-1,secondary
4243,-96.713877,43.551219,50.0,50.0,16,POINT (-96.713877 43.551219),-1,tertiary
4244,-96.7138857,43.5525087,10.0,10.0,16,POINT (-96.7138857 43.5525087),-1,residential
4245,-96.79985,43.558119,10.0,10.0,12,POINT (-96.79985 43.558119),-1,residential
4246,-96.799857,43.556062,10.0,10.0,12,POINT (-96.799857 43.556062),-1,residential
4247,-96.799862,43.5547513,10.0,10.0,12,POINT (-96.799862 43.5547513),-1,residential
4248,-96.7263079,43.534862,50.0,50.0,15,POINT (-96.7263079 43.534862),-1,tertiary
4249,-96.730035,43.534875,10.0,10.0,15,POINT (-96.730035 43.534875),-1,residential
4250,-96.7313008,43.5348846,10.0,10.0,15,POINT (-96.7313008 43.5348846),-1,residential
4251,-96.811427,43.534779,10.0,10.0,12,POINT (-96.811427 43.534779),-1,residential
