node_id,x_coord,y_coord,production,attraction,zone_id,geometry,_zone_id,activity_type
7129,-112.3397123,33.4715357,50.0,50.0,7882.0,POINT (-112.3397123 33.4715357),-1,tertiary
7130,-112.3411725,33.4533582,50.0,50.0,8357.0,POINT (-112.3411725 33.4533582),-1,secondary
7131,-112.3411799,33.452789,50.0,50.0,8357.0,POINT (-112.3411799 33.452789),-1,secondary
7132,-112.340367,33.471576,50.0,50.0,7882.0,POINT (-112.340367 33.471576),-1,tertiary
7133,-112.3408143,33.4918478,50.0,50.0,9620.0,POINT (-112.3408143 33.4918478),-1,secondary
7134,-112.3410507,33.4637752,50.0,50.0,5958.0,POINT (-112.3410507 33.4637752),-1,secondary
7135,-112.3411444,33.4555169,50.0,50.0,8358.0,POINT (-112.3411444 33.4555169),-1,secondary
7136,-112.3411816,33.4525654,50.0,50.0,7906.0,POINT (-112.3411816 33.4525654),-1,secondary
7137,-112.341044,33.4661272,50.0,50.0,6814.0,POINT (-112.341044 33.4661272),-1,secondary
7138,-112.3408117,33.4920193,50.0,50.0,9620.0,POINT (-112.3408117 33.4920193),-1,secondary
7139,-112.3438874,33.4929835,50.0,50.0,8550.0,POINT (-112.3438874 33.4929835),-1,secondary
7140,-112.3313118,33.4787277,50.0,50.0,8072.0,POINT (-112.3313118 33.4787277),-1,secondary
7141,-112.3347239,33.4787478,50.0,50.0,8072.0,POINT (-112.3347239 33.4787478),-1,secondary
7142,-112.3309,33.449664,50.0,50.0,4919.0,POINT (-112.3309 33.449664),-1,secondary
7143,-112.3296622,33.4496315,50.0,50.0,3446.0,POINT (-112.3296622 33.4496315),-1,secondary
7144,-112.3219198,33.4222946,50.0,50.0,8858.0,POINT (-112.3219198 33.4222946),-1,footway
7145,-112.3219184,33.4224164,50.0,50.0,8858.0,POINT (-112.3219184 33.4224164),-1,footway
7146,-112.3217511,33.4224186,50.0,50.0,8858.0,POINT (-112.3217511 33.4224186),-1,footway
7147,-112.3217488,33.4222946,50.0,50.0,8858.0,POINT (-112.3217488 33.4222946),-1,footway
7148,-112.3199614,33.4219944,50.0,50.0,7221.0,POINT (-112.3199614 33.4219944),-1,footway
7149,-112.3199614,33.4221301,50.0,50.0,7221.0,POINT (-112.3199614 33.4221301),-1,footway
7150,-112.3225196,33.4215772,50.0,50.0,8858.0,POINT (-112.3225196 33.4215772),-1,footway
7151,-112.3219181,33.4232265,50.0,50.0,7228.0,POINT (-112.3219181 33.4232265),-1,footway
7152,-112.3219164,33.4231039,50.0,50.0,7228.0,POINT (-112.3219164 33.4231039),-1,footway
7153,-112.3217484,33.4231045,50.0,50.0,7228.0,POINT (-112.3217484 33.4231045),-1,footway
7154,-112.3217491,33.4232265,50.0,50.0,7228.0,POINT (-112.3217491 33.4232265),-1,footway
7155,-112.3201535,33.4233093,50.0,50.0,7221.0,POINT (-112.3201535 33.4233093),-1,footway
7156,-112.32011,33.4232033,50.0,50.0,7221.0,POINT (-112.32011 33.4232033),-1,footway
7157,-112.3173466,33.4207167,50.0,50.0,7221.0,POINT (-112.3173466 33.4207167),-1,footway
7158,-112.3187899,33.4206915,50.0,50.0,7221.0,POINT (-112.3187899 33.4206915),-1,footway
7159,-112.320586,33.4212615,50.0,50.0,7221.0,POINT (-112.320586 33.4212615),-1,footway
7160,-112.3199279,33.4232575,50.0,50.0,7221.0,POINT (-112.3199279 33.4232575),-1,footway
7161,-112.3194293,33.4236861,50.0,50.0,7638.0,POINT (-112.3194293 33.4236861),-1,footway
7162,-112.3186582,33.423459,50.0,50.0,7638.0,POINT (-112.3186582 33.423459),-1,footway
7163,-112.31754,33.4234548,50.0,50.0,7638.0,POINT (-112.31754 33.4234548),-1,footway
7164,-112.3175367,33.4230456,50.0,50.0,7638.0,POINT (-112.3175367 33.4230456),-1,footway
7165,-112.3182745,33.4222124,50.0,50.0,7221.0,POINT (-112.3182745 33.4222124),-1,footway
7166,-112.3182748,33.4221077,50.0,50.0,7221.0,POINT (-112.3182748 33.4221077),-1,footway
7167,-112.3182748,33.4220943,50.0,50.0,7221.0,POINT (-112.3182748 33.4220943),-1,footway
7168,-112.3181231,33.4220851,50.0,50.0,7221.0,POINT (-112.3181231 33.4220851),-1,footway
7169,-112.3170945,33.4220845,50.0,50.0,7449.0,POINT (-112.3170945 33.4220845),-1,footway
7170,-112.3169094,33.4210088,50.0,50.0,7449.0,POINT (-112.3169094 33.4210088),-1,footway
7171,-112.3169258,33.4220828,50.0,50.0,7449.0,POINT (-112.3169258 33.4220828),-1,footway
7172,-112.3157658,33.42208,50.0,50.0,7449.0,POINT (-112.3157658 33.42208),-1,footway
7173,-112.3157451,33.4218665,50.0,50.0,7449.0,POINT (-112.3157451 33.4218665),-1,footway
7174,-112.3157444,33.4217372,50.0,50.0,7449.0,POINT (-112.3157444 33.4217372),-1,footway
7175,-112.3155996,33.4217295,50.0,50.0,7449.0,POINT (-112.3155996 33.4217295),-1,footway
7176,-112.3151619,33.4217252,50.0,50.0,7449.0,POINT (-112.3151619 33.4217252),-1,footway
7177,-112.3151603,33.4207435,50.0,50.0,7449.0,POINT (-112.3151603 33.4207435),-1,footway
7178,-112.3169077,33.420727,50.0,50.0,7221.0,POINT (-112.3169077 33.420727),-1,footway
7179,-112.3201758,33.4233195,50.0,50.0,7221.0,POINT (-112.3201758 33.4233195),-1,footway
7180,-112.320008,33.4233723,50.0,50.0,7221.0,POINT (-112.320008 33.4233723),-1,footway
7181,-112.3205421,33.4239442,50.0,50.0,7638.0,POINT (-112.3205421 33.4239442),-1,footway
7182,-112.3204213,33.4239973,50.0,50.0,7638.0,POINT (-112.3204213 33.4239973),-1,footway
7183,-112.3198923,33.4269364,50.0,50.0,7638.0,POINT (-112.3198923 33.4269364),-1,footway
7184,-112.3198987,33.4271034,50.0,50.0,7638.0,POINT (-112.3198987 33.4271034),-1,footway
7185,-112.3204971,33.4261498,50.0,50.0,7638.0,POINT (-112.3204971 33.4261498),-1,footway
7186,-112.3203698,33.4261504,50.0,50.0,7638.0,POINT (-112.3203698 33.4261504),-1,footway
7187,-112.3229279,33.4266359,50.0,50.0,10144.0,POINT (-112.3229279 33.4266359),-1,footway
7188,-112.3230645,33.4266336,50.0,50.0,10144.0,POINT (-112.3230645 33.4266336),-1,footway
7189,-112.3203768,33.4270928,50.0,50.0,7638.0,POINT (-112.3203768 33.4270928),-1,footway
7190,-112.3203651,33.4269277,50.0,50.0,7638.0,POINT (-112.3203651 33.4269277),-1,footway
7191,-112.3205341,33.4266846,50.0,50.0,7638.0,POINT (-112.3205341 33.4266846),-1,footway
7192,-112.3205294,33.4265487,50.0,50.0,7638.0,POINT (-112.3205294 33.4265487),-1,footway
7193,-112.3229159,33.4266513,50.0,50.0,10144.0,POINT (-112.3229159 33.4266513),-1,footway
7194,-112.3229128,33.4265111,50.0,50.0,10144.0,POINT (-112.3229128 33.4265111),-1,footway
7195,-112.3230616,33.426508,50.0,50.0,10144.0,POINT (-112.3230616 33.426508),-1,footway
7196,-112.3230647,33.4257498,50.0,50.0,10144.0,POINT (-112.3230647 33.4257498),-1,footway
7197,-112.3230664,33.4258865,50.0,50.0,10144.0,POINT (-112.3230664 33.4258865),-1,footway
7198,-112.3229018,33.4258834,50.0,50.0,10144.0,POINT (-112.3229018 33.4258834),-1,footway
7199,-112.3228988,33.4257574,50.0,50.0,10144.0,POINT (-112.3228988 33.4257574),-1,footway
7200,-112.3219234,33.4257676,50.0,50.0,10144.0,POINT (-112.3219234 33.4257676),-1,footway
7201,-112.3219268,33.4258817,50.0,50.0,10144.0,POINT (-112.3219268 33.4258817),-1,footway
7202,-112.3217984,33.4257698,50.0,50.0,10144.0,POINT (-112.3217984 33.4257698),-1,footway
7203,-112.3218038,33.4258838,50.0,50.0,10144.0,POINT (-112.3218038 33.4258838),-1,footway
7204,-112.3219427,33.4257568,50.0,50.0,10144.0,POINT (-112.3219427 33.4257568),-1,footway
7205,-112.3217805,33.4257613,50.0,50.0,10144.0,POINT (-112.3217805 33.4257613),-1,footway
7206,-112.3219754,33.4246578,50.0,50.0,10134.0,POINT (-112.3219754 33.4246578),-1,footway
7207,-112.3219741,33.4247815,50.0,50.0,10134.0,POINT (-112.3219741 33.4247815),-1,footway
7208,-112.3218085,33.4247815,50.0,50.0,10134.0,POINT (-112.3218085 33.4247815),-1,footway
7209,-112.3218078,33.4246579,50.0,50.0,10134.0,POINT (-112.3218078 33.4246579),-1,footway
7210,-112.3226879,33.4239952,50.0,50.0,10134.0,POINT (-112.3226879 33.4239952),-1,footway
7211,-112.3226875,33.4238706,50.0,50.0,10134.0,POINT (-112.3226875 33.4238706),-1,footway
7212,-112.3225206,33.4238704,50.0,50.0,10134.0,POINT (-112.3225206 33.4238704),-1,footway
7213,-112.3225209,33.4239952,50.0,50.0,10134.0,POINT (-112.3225209 33.4239952),-1,footway
7214,-112.3204868,33.4241044,50.0,50.0,7638.0,POINT (-112.3204868 33.4241044),-1,footway
7215,-112.3206263,33.4240509,50.0,50.0,7638.0,POINT (-112.3206263 33.4240509),-1,footway
7216,-112.320544,33.4239311,50.0,50.0,7638.0,POINT (-112.320544 33.4239311),-1,footway
7217,-112.3205079,33.4239028,50.0,50.0,7638.0,POINT (-112.3205079 33.4239028),-1,footway
7218,-112.3232615,33.4239949,50.0,50.0,10134.0,POINT (-112.3232615 33.4239949),-1,footway
7219,-112.3221521,33.4251528,50.0,50.0,10144.0,POINT (-112.3221521 33.4251528),-1,footway
7220,-112.3229923,33.4257541,50.0,50.0,10144.0,POINT (-112.3229923 33.4257541),-1,footway
7222,-112.3207587,33.4213144,50.0,50.0,7221.0,POINT (-112.3207587 33.4213144),-1,footway
7223,-112.3226738,33.4232934,50.0,50.0,7228.0,POINT (-112.3226738 33.4232934),-1,footway
7224,-112.3233661,33.4238925,50.0,50.0,10134.0,POINT (-112.3233661 33.4238925),-1,footway
7225,-112.3219499,33.4251724,50.0,50.0,10144.0,POINT (-112.3219499 33.4251724),-1,footway
7226,-112.3235699,33.4251273,50.0,50.0,10144.0,POINT (-112.3235699 33.4251273),-1,footway
7227,-112.3235694,33.4250361,50.0,50.0,10134.0,POINT (-112.3235694 33.4250361),-1,footway
7229,-112.3218235,33.4251601,50.0,50.0,10144.0,POINT (-112.3218235 33.4251601),-1,footway
7230,-112.320229,33.4250342,50.0,50.0,7638.0,POINT (-112.320229 33.4250342),-1,footway
7231,-112.321736,33.4257763,50.0,50.0,10144.0,POINT (-112.321736 33.4257763),-1,footway
7232,-112.3228532,33.4265276,50.0,50.0,10144.0,POINT (-112.3228532 33.4265276),-1,footway
7233,-112.3228582,33.4266359,50.0,50.0,10144.0,POINT (-112.3228582 33.4266359),-1,footway
7234,-112.3229179,33.4274054,50.0,50.0,9519.0,POINT (-112.3229179 33.4274054),-1,footway
7235,-112.2996634,33.4354749,50.0,50.0,4563.0,POINT (-112.2996634 33.4354749),-1,primary
7236,-112.3002165,33.4354743,50.0,50.0,4563.0,POINT (-112.3002165 33.4354743),-1,primary
7237,-112.300508,33.435474,50.0,50.0,4563.0,POINT (-112.300508 33.435474),-1,primary
7238,-112.3021225,33.4354723,50.0,50.0,4563.0,POINT (-112.3021225 33.4354723),-1,primary
7239,-112.3023614,33.4354721,50.0,50.0,11005.0,POINT (-112.3023614 33.4354721),-1,primary
7240,-112.315083,33.4353897,50.0,50.0,7241.0,POINT (-112.315083 33.4353897),-1,primary
7242,-112.3023604,33.4350343,50.0,50.0,11005.0,POINT (-112.3023604 33.4350343),-1,tertiary
7243,-112.3071344,33.4354153,50.0,50.0,10109.0,POINT (-112.3071344 33.4354153),-1,primary
7244,-112.3078825,33.4354107,50.0,50.0,10109.0,POINT (-112.3078825 33.4354107),-1,primary
7245,-112.3082204,33.4354086,50.0,50.0,10109.0,POINT (-112.3082204 33.4354086),-1,primary
7246,-112.3144052,33.4353929,50.0,50.0,7241.0,POINT (-112.3144052 33.4353929),-1,primary
7248,-112.3050302,33.4354374,50.0,50.0,11005.0,POINT (-112.3050302 33.4354374),-1,primary
7249,-112.3058664,33.4354265,50.0,50.0,11005.0,POINT (-112.3058664 33.4354265),-1,primary
7250,-112.3059703,33.4354252,50.0,50.0,11005.0,POINT (-112.3059703 33.4354252),-1,primary
7251,-112.3053199,33.4350865,50.0,50.0,11005.0,POINT (-112.3053199 33.4350865),-1,service
7253,-112.289719,33.4354639,50.0,50.0,8344.0,POINT (-112.289719 33.4354639),-1,primary
7254,-112.3035839,33.4354559,50.0,50.0,11005.0,POINT (-112.3035839 33.4354559),-1,primary
7255,-112.3035785,33.4350715,50.0,50.0,11005.0,POINT (-112.3035785 33.4350715),-1,service
7256,-112.306429,33.4354192,50.0,50.0,10109.0,POINT (-112.306429 33.4354192),-1,primary
7257,-112.3066297,33.4354184,50.0,50.0,10109.0,POINT (-112.3066297 33.4354184),-1,primary
7258,-112.3035734,33.4348283,50.0,50.0,11005.0,POINT (-112.3035734 33.4348283),-1,service
7259,-112.3035706,33.4346958,50.0,50.0,11005.0,POINT (-112.3035706 33.4346958),-1,service
7260,-112.303569,33.4345642,50.0,50.0,11005.0,POINT (-112.303569 33.4345642),-1,service
7261,-112.3035658,33.4343149,50.0,50.0,10051.0,POINT (-112.3035658 33.4343149),-1,service
7262,-112.3062,33.4354222,50.0,50.0,10109.0,POINT (-112.3062 33.4354222),-1,primary
7263,-112.2975088,33.4354765,50.0,50.0,4563.0,POINT (-112.2975088 33.4354765),-1,primary
7264,-112.3074714,33.4495729,50.0,50.0,10850.0,POINT (-112.3074714 33.4495729),-1,secondary
7265,-112.31131,33.4496218,50.0,50.0,10843.0,POINT (-112.31131 33.4496218),-1,secondary
7266,-112.3151089,33.44955,50.0,50.0,5098.0,POINT (-112.3151089 33.44955),-1,secondary
7267,-112.31695,33.4495377,50.0,50.0,5377.0,POINT (-112.31695 33.4495377),-1,secondary
7268,-112.3160514,33.449543,50.0,50.0,5377.0,POINT (-112.3160514 33.449543),-1,secondary
7269,-112.3233672,33.4494739,50.0,50.0,8437.0,POINT (-112.3233672 33.4494739),-1,secondary
7270,-112.3056625,33.4496957,50.0,50.0,5273.0,POINT (-112.3056625 33.4496957),-1,secondary
7271,-112.2989557,33.4642687,50.0,50.0,10015.0,POINT (-112.2989557 33.4642687),-1,secondary
7272,-112.3237278,33.4339013,50.0,50.0,7785.0,POINT (-112.3237278 33.4339013),-1,secondary
7273,-112.3237233,33.431185,50.0,50.0,7785.0,POINT (-112.3237233 33.431185),-1,secondary
7274,-112.3237262,33.4344811,50.0,50.0,7082.0,POINT (-112.3237262 33.4344811),-1,secondary
7275,-112.3237268,33.4346528,50.0,50.0,7082.0,POINT (-112.3237268 33.4346528),-1,secondary
7276,-112.2896042,33.488135,50.0,50.0,9093.0,POINT (-112.2896042 33.488135),-1,tertiary
7277,-112.2907125,33.488112,50.0,50.0,9093.0,POINT (-112.2907125 33.488112),-1,tertiary
7278,-112.2924205,33.4881764,50.0,50.0,9093.0,POINT (-112.2924205 33.4881764),-1,tertiary
7279,-112.2917064,33.4881016,50.0,50.0,9093.0,POINT (-112.2917064 33.4881016),-1,tertiary
7280,-112.2910431,33.4881096,50.0,50.0,9093.0,POINT (-112.2910431 33.4881096),-1,tertiary
7281,-112.3034317,33.4841362,50.0,50.0,3578.0,POINT (-112.3034317 33.4841362),-1,tertiary
7282,-112.3066584,33.4790143,50.0,50.0,3578.0,POINT (-112.3066584 33.4790143),-1,tertiary
7283,-112.3065946,33.4466378,50.0,50.0,5267.0,POINT (-112.3065946 33.4466378),-1,secondary
7284,-112.30657,33.4435537,50.0,50.0,10090.0,POINT (-112.30657 33.4435537),-1,secondary
7285,-112.3065276,33.4391447,50.0,50.0,10102.0,POINT (-112.3065276 33.4391447),-1,secondary
7286,-112.306526,33.439022,50.0,50.0,10102.0,POINT (-112.306526 33.439022),-1,tertiary
7287,-112.306525,33.4388907,50.0,50.0,10106.0,POINT (-112.306525 33.4388907),-1,secondary
7288,-112.3065242,33.4366903,50.0,50.0,10113.0,POINT (-112.3065242 33.4366903),-1,secondary
7289,-112.30652,33.4362734,50.0,50.0,10109.0,POINT (-112.30652 33.4362734),-1,secondary
7290,-112.306334,33.4356132,50.0,50.0,10109.0,POINT (-112.306334 33.4356132),-1,secondary
7291,-112.306334,33.4356482,50.0,50.0,10109.0,POINT (-112.306334 33.4356482),-1,secondary
7292,-112.306339,33.4362482,50.0,50.0,10109.0,POINT (-112.306339 33.4362482),-1,secondary
7293,-112.3063433,33.4364273,50.0,50.0,10113.0,POINT (-112.3063433 33.4364273),-1,secondary
7294,-112.3065188,33.4360789,50.0,50.0,10109.0,POINT (-112.3065188 33.4360789),-1,secondary
7295,-112.306516,33.4356479,50.0,50.0,10109.0,POINT (-112.306516 33.4356479),-1,secondary
7296,-112.306514,33.4356119,50.0,50.0,10109.0,POINT (-112.306514 33.4356119),-1,secondary
7297,-112.3064267,33.434814,50.0,50.0,11005.0,POINT (-112.3064267 33.434814),-1,secondary
7298,-112.3064287,33.4352351,50.0,50.0,11005.0,POINT (-112.3064287 33.4352351),-1,secondary
7299,-112.3064034,33.4315756,50.0,50.0,7735.0,POINT (-112.3064034 33.4315756),-1,secondary
7300,-112.306413,33.4328396,50.0,50.0,7735.0,POINT (-112.306413 33.4328396),-1,secondary
7301,-112.3064135,33.4329031,50.0,50.0,7735.0,POINT (-112.3064135 33.4329031),-1,secondary
7302,-112.3064183,33.4335857,50.0,50.0,10051.0,POINT (-112.3064183 33.4335857),-1,secondary
7303,-112.3064177,33.4336463,50.0,50.0,10051.0,POINT (-112.3064177 33.4336463),-1,secondary
7304,-112.306419,33.4340198,50.0,50.0,7743.0,POINT (-112.306419 33.4340198),-1,secondary
7305,-112.3064227,33.4341803,50.0,50.0,7743.0,POINT (-112.3064227 33.4341803),-1,secondary
7306,-112.3064248,33.4345116,50.0,50.0,11005.0,POINT (-112.3064248 33.4345116),-1,secondary
7307,-112.3064264,33.4347721,50.0,50.0,11005.0,POINT (-112.3064264 33.4347721),-1,secondary
7308,-112.3063013,33.4212859,50.0,50.0,7367.0,POINT (-112.3063013 33.4212859),-1,secondary
7309,-112.3063072,33.4215755,50.0,50.0,7367.0,POINT (-112.3063072 33.4215755),-1,secondary
7310,-112.3063464,33.4237721,50.0,50.0,7367.0,POINT (-112.3063464 33.4237721),-1,secondary
7311,-112.2898232,33.4474644,50.0,50.0,10553.0,POINT (-112.2898232 33.4474644),-1,secondary
7312,-112.2898248,33.4476298,50.0,50.0,10553.0,POINT (-112.2898248 33.4476298),-1,secondary
7313,-112.2898259,33.4480089,50.0,50.0,10553.0,POINT (-112.2898259 33.4480089),-1,secondary
7314,-112.289721,33.4356304,50.0,50.0,8344.0,POINT (-112.289721 33.4356304),-1,secondary
7315,-112.2897156,33.4348702,50.0,50.0,8344.0,POINT (-112.2897156 33.4348702),-1,secondary
7316,-112.2897159,33.4331604,50.0,50.0,2575.0,POINT (-112.2897159 33.4331604),-1,secondary
7317,-112.2897149,33.4332588,50.0,50.0,7252.0,POINT (-112.2897149 33.4332588),-1,secondary
7318,-112.2896558,33.428166,50.0,50.0,2575.0,POINT (-112.2896558 33.428166),-1,secondary
7319,-112.2896599,33.4287003,50.0,50.0,2575.0,POINT (-112.2896599 33.4287003),-1,secondary
7320,-112.289606,33.4210375,50.0,50.0,9964.0,POINT (-112.289606 33.4210375),-1,secondary
7321,-112.2896085,33.4215943,50.0,50.0,7554.0,POINT (-112.2896085 33.4215943),-1,secondary
7322,-112.3194065,33.4238858,50.0,50.0,7638.0,POINT (-112.3194065 33.4238858),-1,footway
7323,-112.3186723,33.4236577,50.0,50.0,7638.0,POINT (-112.3186723 33.4236577),-1,footway
7324,-112.3185761,33.4241871,50.0,50.0,7638.0,POINT (-112.3185761 33.4241871),-1,footway
7325,-112.3163521,33.4247155,50.0,50.0,7449.0,POINT (-112.3163521 33.4247155),-1,footway
7326,-112.3180433,33.4250498,50.0,50.0,7638.0,POINT (-112.3180433 33.4250498),-1,footway
7327,-112.3182046,33.425755,50.0,50.0,7638.0,POINT (-112.3182046 33.425755),-1,footway
7328,-112.3186512,33.4257914,50.0,50.0,7638.0,POINT (-112.3186512 33.4257914),-1,footway
7329,-112.3187041,33.426114,50.0,50.0,7638.0,POINT (-112.3187041 33.426114),-1,footway
7330,-112.319661,33.4261484,50.0,50.0,7638.0,POINT (-112.319661 33.4261484),-1,footway
7331,-112.3199292,33.4252706,50.0,50.0,7638.0,POINT (-112.3199292 33.4252706),-1,footway
7332,-112.3199882,33.4248405,50.0,50.0,7638.0,POINT (-112.3199882 33.4248405),-1,footway
7333,-112.3199862,33.4247644,50.0,50.0,7638.0,POINT (-112.3199862 33.4247644),-1,footway
7334,-112.3199799,33.4246886,50.0,50.0,7638.0,POINT (-112.3199799 33.4246886),-1,footway
7335,-112.3206733,33.4213019,10.0,10.0,7221.0,POINT (-112.3206733 33.4213019),-1,residential
7336,-112.3151633,33.4218914,50.0,50.0,7449.0,POINT (-112.3151633 33.4218914),-1,footway
7337,-112.3115731,33.4215064,50.0,50.0,7370.0,POINT (-112.3115731 33.4215064),-1,footway
7338,-112.3114062,33.4215058,50.0,50.0,7370.0,POINT (-112.3114062 33.4215058),-1,footway
7339,-112.3107393,33.4215427,50.0,50.0,7370.0,POINT (-112.3107393 33.4215427),-1,footway
7340,-112.3105703,33.4215711,50.0,50.0,7370.0,POINT (-112.3105703 33.4215711),-1,footway
7341,-112.3116368,33.4226463,50.0,50.0,7681.0,POINT (-112.3116368 33.4226463),-1,footway
7342,-112.3115121,33.4226727,50.0,50.0,7678.0,POINT (-112.3115121 33.4226727),-1,footway
7343,-112.3116811,33.4227639,50.0,50.0,7681.0,POINT (-112.3116811 33.4227639),-1,footway
7344,-112.3115379,33.422781,50.0,50.0,7678.0,POINT (-112.3115379 33.422781),-1,footway
7345,-112.3116429,33.4226303,50.0,50.0,7681.0,POINT (-112.3116429 33.4226303),-1,footway
7346,-112.3116982,33.4227701,50.0,50.0,7681.0,POINT (-112.3116982 33.4227701),-1,footway
7347,-112.3114846,33.4226581,50.0,50.0,7678.0,POINT (-112.3114846 33.4226581),-1,footway
7348,-112.3115296,33.4227919,50.0,50.0,7678.0,POINT (-112.3115296 33.4227919),-1,footway
7349,-112.3096678,33.4226839,50.0,50.0,7676.0,POINT (-112.3096678 33.4226839),-1,footway
7350,-112.3096326,33.4228213,50.0,50.0,7676.0,POINT (-112.3096326 33.4228213),-1,footway
7351,-112.3111812,33.4227099,50.0,50.0,7679.0,POINT (-112.3111812 33.4227099),-1,footway
7352,-112.314888,33.4217235,50.0,50.0,7449.0,POINT (-112.314888 33.4217235),-1,footway
7353,-112.314891,33.4218894,50.0,50.0,7449.0,POINT (-112.314891 33.4218894),-1,footway
7354,-112.3148813,33.4207765,50.0,50.0,7449.0,POINT (-112.3148813 33.4207765),-1,footway
7355,-112.3116151,33.4234475,50.0,50.0,7681.0,POINT (-112.3116151 33.4234475),-1,footway
7356,-112.3097747,33.4207813,50.0,50.0,7370.0,POINT (-112.3097747 33.4207813),-1,footway
7357,-112.3097181,33.421007,50.0,50.0,7370.0,POINT (-112.3097181 33.421007),-1,footway
7358,-112.3124318,33.4210304,50.0,50.0,7681.0,POINT (-112.3124318 33.4210304),-1,footway
7359,-112.3124022,33.421052,50.0,50.0,7681.0,POINT (-112.3124022 33.421052),-1,footway
7360,-112.3124502,33.421078,50.0,50.0,7681.0,POINT (-112.3124502 33.421078),-1,footway
7361,-112.3124143,33.4207528,50.0,50.0,7370.0,POINT (-112.3124143 33.4207528),-1,footway
7362,-112.3122934,33.4212791,50.0,50.0,7681.0,POINT (-112.3122934 33.4212791),-1,footway
7363,-112.3123127,33.4213831,50.0,50.0,7681.0,POINT (-112.3123127 33.4213831),-1,footway
7364,-112.3124055,33.421278,50.0,50.0,7681.0,POINT (-112.3124055 33.421278),-1,footway
7365,-112.3123864,33.4213832,50.0,50.0,7681.0,POINT (-112.3123864 33.4213832),-1,footway
7366,-112.312346,33.4210433,50.0,50.0,7681.0,POINT (-112.312346 33.4210433),-1,footway
7368,-112.3078479,33.4241337,50.0,50.0,7675.0,POINT (-112.3078479 33.4241337),-1,footway
7369,-112.3076943,33.4238071,50.0,50.0,7675.0,POINT (-112.3076943 33.4238071),-1,footway
7371,-112.314892,33.4229509,50.0,50.0,7449.0,POINT (-112.314892 33.4229509),-1,footway
7372,-112.3148996,33.4231162,50.0,50.0,7449.0,POINT (-112.3148996 33.4231162),-1,footway
7373,-112.3127915,33.4227127,50.0,50.0,7572.0,POINT (-112.3127915 33.4227127),-1,footway
7374,-112.3127899,33.4226024,50.0,50.0,7572.0,POINT (-112.3127899 33.4226024),-1,footway
7375,-112.3144414,33.4231031,50.0,50.0,7449.0,POINT (-112.3144414 33.4231031),-1,footway
7376,-112.3143103,33.4231028,50.0,50.0,7449.0,POINT (-112.3143103 33.4231028),-1,footway
7377,-112.3144391,33.4229637,50.0,50.0,7449.0,POINT (-112.3144391 33.4229637),-1,footway
7378,-112.3143088,33.4229634,50.0,50.0,7449.0,POINT (-112.3143088 33.4229634),-1,footway
7379,-112.3128123,33.422727,50.0,50.0,7572.0,POINT (-112.3128123 33.422727),-1,footway
7380,-112.3126437,33.422727,50.0,50.0,7681.0,POINT (-112.3126437 33.422727),-1,footway
7381,-112.3126403,33.4226032,50.0,50.0,7681.0,POINT (-112.3126403 33.4226032),-1,footway
7382,-112.3143512,33.4235066,50.0,50.0,7449.0,POINT (-112.3143512 33.4235066),-1,footway
7383,-112.314361,33.4239141,50.0,50.0,7449.0,POINT (-112.314361 33.4239141),-1,footway
7384,-112.3144515,33.4229511,50.0,50.0,7449.0,POINT (-112.3144515 33.4229511),-1,footway
7385,-112.3144558,33.423114,50.0,50.0,7449.0,POINT (-112.3144558 33.423114),-1,footway
7386,-112.3181392,33.422094,50.0,50.0,7221.0,POINT (-112.3181392 33.422094),-1,footway
7387,-112.3181442,33.4222121,50.0,50.0,7221.0,POINT (-112.3181442 33.4222121),-1,footway
7388,-112.3156203,33.4218661,50.0,50.0,7449.0,POINT (-112.3156203 33.4218661),-1,footway
7389,-112.31561,33.4217381,50.0,50.0,7449.0,POINT (-112.31561 33.4217381),-1,footway
7390,-112.3181308,33.4222208,50.0,50.0,7221.0,POINT (-112.3181308 33.4222208),-1,footway
7391,-112.3173469,33.4230432,50.0,50.0,7449.0,POINT (-112.3173469 33.4230432),-1,footway
7392,-112.3157463,33.4221945,50.0,50.0,7449.0,POINT (-112.3157463 33.4221945),-1,footway
7393,-112.3156179,33.4221953,50.0,50.0,7449.0,POINT (-112.3156179 33.4221953),-1,footway
7394,-112.315745,33.4220976,50.0,50.0,7449.0,POINT (-112.315745 33.4220976),-1,footway
7395,-112.315617,33.4220979,50.0,50.0,7449.0,POINT (-112.315617 33.4220979),-1,footway
7396,-112.3157698,33.422218,50.0,50.0,7449.0,POINT (-112.3157698 33.422218),-1,footway
7397,-112.3170777,33.4220904,50.0,50.0,7449.0,POINT (-112.3170777 33.4220904),-1,footway
7398,-112.317076,33.4222048,50.0,50.0,7449.0,POINT (-112.317076 33.4222048),-1,footway
7399,-112.316948,33.4220923,50.0,50.0,7449.0,POINT (-112.316948 33.4220923),-1,footway
7400,-112.316948,33.4222047,50.0,50.0,7449.0,POINT (-112.316948 33.4222047),-1,footway
7401,-112.3155988,33.4218841,50.0,50.0,7449.0,POINT (-112.3155988 33.4218841),-1,footway
7402,-112.3139184,33.4238978,50.0,50.0,7449.0,POINT (-112.3139184 33.4238978),-1,footway
7403,-112.3149383,33.4238427,50.0,50.0,7449.0,POINT (-112.3149383 33.4238427),-1,footway
7404,-112.3118561,33.4239104,50.0,50.0,7681.0,POINT (-112.3118561 33.4239104),-1,footway
