node_id,x_coord,y_coord,production,attraction,zone_id,geometry,_zone_id,activity_type
6832,-87.529812,41.713979,50,50,48631,POINT (-87.529812 41.713979),-1,
6833,-87.768189,41.882196,50,50,28648,POINT (-87.768189 41.882196),-1,
6834,-87.768117,41.880256,50,50,772,POINT (-87.768117 41.880256),-1,
6835,-87.767671,41.887577,50,50,21151,POINT (-87.767671 41.887577),-1,
6836,-87.767665,41.887348,50,50,54000,POINT (-87.767665 41.887348),-1,
6837,-87.843648,41.960019,50,50,38364,POINT (-87.843648 41.960019),-1,
6838,-87.843235,41.960733,50,50,23573,POINT (-87.843235 41.960733),-1,
6839,-87.842841,41.961434,50,50,23573,POINT (-87.842841 41.961434),-1,
6840,-87.821358,41.998665,50,50,45459,POINT (-87.821358 41.998665),-1,
6841,-87.831236,41.99842,50,50,,POINT (-87.831236 41.99842),-1,
6842,-87.709843,41.798909,50,50,20328,POINT (-87.709843 41.798909),-1,
6843,-87.709891,41.800743,50,50,33301,POINT (-87.709891 41.800743),-1,
6844,-87.709787,41.809868,50,50,27767,POINT (-87.709787 41.809868),-1,
6845,-87.709797,41.810093,50,50,24300,POINT (-87.709797 41.810093),-1,
6846,-87.709706,41.808066,50,50,16881,POINT (-87.709706 41.808066),-1,
6847,-87.709666,41.793425,50,50,45206,POINT (-87.709666 41.793425),-1,
6848,-87.70962,41.791608,50,50,21721,POINT (-87.70962 41.791608),-1,
6849,-87.709574,41.789796,50,50,5522,POINT (-87.709574 41.789796),-1,
6850,-87.709528,41.787975,50,50,33004,POINT (-87.709528 41.787975),-1,
6851,-87.709482,41.786155,50,50,45139,POINT (-87.709482 41.786155),-1,
6852,-87.711955,41.875432,50,50,49877,POINT (-87.711955 41.875432),-1,
6853,-87.711969,41.876732,50,50,16039,POINT (-87.711969 41.876732),-1,
6854,-87.711072,41.842619,50,50,33873,POINT (-87.711072 41.842619),-1,
6855,-87.71102,41.84078,50,50,52409,POINT (-87.71102 41.84078),-1,
6856,-87.710968,41.838952,50,50,8519,POINT (-87.710968 41.838952),-1,
6857,-87.710916,41.837129,50,50,46263,POINT (-87.710916 41.837129),-1,
6858,-87.711123,41.844438,50,50,20247,POINT (-87.711123 41.844438),-1,
6859,-87.711165,41.851938,50,50,11284,POINT (-87.711165 41.851938),-1,
6860,-87.711201,41.853551,50,50,44271,POINT (-87.711201 41.853551),-1,
6861,-87.711258,41.855639,50,50,44271,POINT (-87.711258 41.855639),-1,
6862,-87.708731,41.756955,50,50,39619,POINT (-87.708731 41.756955),-1,
6863,-87.708686,41.755458,50,50,24038,POINT (-87.708686 41.755458),-1,
6864,-87.7086,41.75337,50,50,3396,POINT (-87.7086 41.75337),-1,
6865,-87.708547,41.751541,50,50,15975,POINT (-87.708547 41.751541),-1,
6866,-87.708497,41.749775,50,50,46024,POINT (-87.708497 41.749775),-1,
6867,-87.710161,41.811703,50,50,5398,POINT (-87.710161 41.811703),-1,
6868,-87.71023,41.813544,50,50,13739,POINT (-87.71023 41.813544),-1,
6869,-87.710298,41.815368,50,50,13739,POINT (-87.710298 41.815368),-1,
6870,-87.630659,41.845543,50,50,43078,POINT (-87.630659 41.845543),-1,
6871,-87.630608,41.844299,50,50,26463,POINT (-87.630608 41.844299),-1,
6872,-87.631166,41.681568,50,50,8153,POINT (-87.631166 41.681568),-1,
6873,-87.63122,41.683399,50,50,56249,POINT (-87.63122 41.683399),-1,
6874,-87.633317,41.759923,50,50,41181,POINT (-87.633317 41.759923),-1,
6875,-87.633277,41.758102,50,50,23725,POINT (-87.633277 41.758102),-1,
6876,-87.633357,41.761741,50,50,50237,POINT (-87.633357 41.761741),-1,
6877,-87.633437,41.765383,50,50,27815,POINT (-87.633437 41.765383),-1,
6878,-87.633397,41.76356,50,50,42109,POINT (-87.633397 41.76356),-1,
6879,-87.63338,41.778101,50,50,35046,POINT (-87.63338 41.778101),-1,
6880,-87.633351,41.77655,50,50,33494,POINT (-87.633351 41.77655),-1,
6881,-87.633042,41.748994,50,50,27377,POINT (-87.633042 41.748994),-1,
6882,-87.633087,41.750802,50,50,27377,POINT (-87.633087 41.750802),-1,
6883,-87.632164,41.723002,50,50,21853,POINT (-87.632164 41.723002),-1,
6884,-87.632151,41.721669,50,50,50040,POINT (-87.632151 41.721669),-1,
6885,-87.631982,41.72373,50,50,8778,POINT (-87.631982 41.72373),-1,
6886,-87.632148,41.721563,50,50,30193,POINT (-87.632148 41.721563),-1,
6887,-87.631736,41.725123,50,50,,POINT (-87.631736 41.725123),-1,
6888,-87.632068,41.725824,50,50,21853,POINT (-87.632068 41.725824),-1,
6889,-87.633438,41.779932,50,50,52285,POINT (-87.633438 41.779932),-1,
6890,-87.633396,41.778998,50,50,41103,POINT (-87.633396 41.778998),-1,
6891,-87.63064,41.66523,50,50,10061,POINT (-87.63064 41.66523),-1,
6892,-87.630574,41.663339,50,50,21349,POINT (-87.630574 41.663339),-1,
6893,-87.630703,41.667036,50,50,13150,POINT (-87.630703 41.667036),-1,
6894,-87.630766,41.668834,50,50,40174,POINT (-87.630766 41.668834),-1,
6895,-87.633123,41.735152,50,50,30874,POINT (-87.633123 41.735152),-1,
6896,-87.633105,41.734399,50,50,30874,POINT (-87.633105 41.734399),-1,
6897,-87.633105,41.73437,50,50,45967,POINT (-87.633105 41.73437),-1,
6898,-87.633084,41.733469,50,50,45967,POINT (-87.633084 41.733469),-1,
6899,-87.632335,41.721667,50,50,21853,POINT (-87.632335 41.721667),-1,
6900,-87.632332,41.72156,50,50,30193,POINT (-87.632332 41.72156),-1,
6901,-87.632277,41.719804,50,50,41927,POINT (-87.632277 41.719804),-1,
6902,-87.632829,41.756278,50,50,18422,POINT (-87.632829 41.756278),-1,
6903,-87.632605,41.755524,50,50,21851,POINT (-87.632605 41.755524),-1,
6904,-87.632851,41.758109,50,50,7050,POINT (-87.632851 41.758109),-1,
6905,-87.632475,41.707064,50,50,47253,POINT (-87.632475 41.707064),-1,
6906,-87.632427,41.705222,50,50,50617,POINT (-87.632427 41.705222),-1,
6907,-87.633555,41.767207,50,50,26669,POINT (-87.633555 41.767207),-1,
6908,-87.633554,41.769023,50,50,41690,POINT (-87.633554 41.769023),-1,
6909,-87.631948,41.728927,50,50,37887,POINT (-87.631948 41.728927),-1,
6910,-87.631962,41.72941,50,50,34406,POINT (-87.631962 41.72941),-1,
6911,-87.630207,41.885747,50,50,41857,POINT (-87.630207 41.885747),-1,
6912,-87.63021,41.885864,50,50,41857,POINT (-87.63021 41.885864),-1,
6913,-87.65819,41.779567,50,50,9364,POINT (-87.65819 41.779567),-1,
6914,-87.656994,41.779584,50,50,48923,POINT (-87.656994 41.779584),-1,
6915,-87.655749,41.779603,50,50,48923,POINT (-87.655749 41.779603),-1,
6916,-87.654846,41.779616,50,50,27690,POINT (-87.654846 41.779616),-1,
6917,-87.65899,41.779555,50,50,9364,POINT (-87.65899 41.779555),-1,
6918,-87.664285,41.77946,50,50,11909,POINT (-87.664285 41.77946),-1,
6919,-87.664943,41.779451,50,50,50704,POINT (-87.664943 41.779451),-1,
6920,-87.655135,41.804184,50,50,38851,POINT (-87.655135 41.804184),-1,
6921,-87.65743,41.80415,50,50,37681,POINT (-87.65743 41.80415),-1,
6922,-87.67701,41.803935,50,50,15195,POINT (-87.67701 41.803935),-1,
6923,-87.679256,41.80391,50,50,15195,POINT (-87.679256 41.80391),-1,
6924,-87.642979,41.804354,50,50,23959,POINT (-87.642979 41.804354),-1,
6925,-87.645416,41.804322,50,50,53561,POINT (-87.645416 41.804322),-1,
6926,-87.647869,41.804285,50,50,1941,POINT (-87.647869 41.804285),-1,
6927,-87.65027,41.804249,50,50,30875,POINT (-87.65027 41.804249),-1,
6928,-87.631945,41.739542,50,50,34136,POINT (-87.631945 41.739542),-1,
6929,-87.625547,41.739992,50,50,42173,POINT (-87.625547 41.739992),-1,
6930,-87.740972,41.738185,50,50,34985,POINT (-87.740972 41.738185),-1,
6931,-87.74164,41.738177,50,50,,POINT (-87.74164 41.738177),-1,
6932,-87.637647,41.739634,50,50,846,POINT (-87.637647 41.739634),-1,
6933,-87.638846,41.739623,50,50,44779,POINT (-87.638846 41.739623),-1,
6934,-87.639542,41.739905,50,50,44779,POINT (-87.639542 41.739905),-1,
6935,-87.688124,41.739394,50,50,35618,POINT (-87.688124 41.739394),-1,
6936,-87.68976,41.73937,50,50,48729,POINT (-87.68976 41.73937),-1,
6937,-87.692236,41.739322,50,50,48729,POINT (-87.692236 41.739322),-1,
6938,-87.647363,41.739655,50,50,1643,POINT (-87.647363 41.739655),-1,
6939,-87.646146,41.73967,50,50,4130,POINT (-87.646146 41.73967),-1,
6940,-87.644937,41.739685,50,50,3147,POINT (-87.644937 41.739685),-1,
6941,-87.643817,41.739699,50,50,3147,POINT (-87.643817 41.739699),-1,
6942,-87.643729,41.7397,50,50,36279,POINT (-87.643729 41.7397),-1,
6943,-87.648594,41.73964,50,50,1759,POINT (-87.648594 41.73964),-1,
6944,-87.639169,41.741662,50,50,53348,POINT (-87.639169 41.741662),-1,
6945,-87.612674,41.793567,50,50,3050,POINT (-87.612674 41.793567),-1,
6946,-87.611858,41.793379,50,50,3050,POINT (-87.611858 41.793379),-1,
6947,-87.719173,41.879543,50,50,3461,POINT (-87.719173 41.879543),-1,
6948,-87.718182,41.879537,50,50,3461,POINT (-87.718182 41.879537),-1,
6949,-87.649478,41.909851,50,50,47044,POINT (-87.649478 41.909851),-1,
6950,-87.648252,41.90987,50,50,21190,POINT (-87.648252 41.90987),-1,
6951,-87.654818,41.909036,50,50,41713,POINT (-87.654818 41.909036),-1,
6952,-87.655478,41.90873,50,50,33135,POINT (-87.655478 41.90873),-1,
6953,-87.647507,41.909896,50,50,6707,POINT (-87.647507 41.909896),-1,
6954,-87.647793,41.909666,50,50,13805,POINT (-87.647793 41.909666),-1,
6955,-87.651085,41.909825,50,50,39205,POINT (-87.651085 41.909825),-1,
6956,-87.653203,41.909772,50,50,21089,POINT (-87.653203 41.909772),-1,
6957,-87.656565,41.897512,50,50,36569,POINT (-87.656565 41.897512),-1,
6958,-87.656595,41.898383,50,50,14090,POINT (-87.656595 41.898383),-1,
6959,-87.617227,41.648933,50,50,18290,POINT (-87.617227 41.648933),-1,
6960,-87.61488,41.648931,50,50,19930,POINT (-87.61488 41.648931),-1,
6961,-87.642995,41.674038,50,50,17008,POINT (-87.642995 41.674038),-1,
6962,-87.642934,41.67234,50,50,17008,POINT (-87.642934 41.67234),-1,
6963,-87.642885,41.670517,50,50,,POINT (-87.642885 41.670517),-1,
6964,-87.647512,41.844482,50,50,25322,POINT (-87.647512 41.844482),-1,
6965,-87.646284,41.790657,50,50,34130,POINT (-87.646284 41.790657),-1,
6966,-87.646237,41.78883,50,50,41337,POINT (-87.646237 41.78883),-1,
6967,-87.646331,41.792474,50,50,17649,POINT (-87.646331 41.792474),-1,
6968,-87.64619,41.787024,50,50,26345,POINT (-87.64619 41.787024),-1,
6969,-87.644255,41.715112,50,50,55252,POINT (-87.644255 41.715112),-1,
6970,-87.644276,41.715902,50,50,19757,POINT (-87.644276 41.715902),-1,
6971,-87.644322,41.717609,50,50,14407,POINT (-87.644322 41.717609),-1,
6972,-87.644367,41.719325,50,50,11968,POINT (-87.644367 41.719325),-1,
6973,-87.644422,41.721394,50,50,24032,POINT (-87.644422 41.721394),-1,
6974,-87.643823,41.699628,50,50,30960,POINT (-87.643823 41.699628),-1,
6975,-87.643771,41.697805,50,50,47882,POINT (-87.643771 41.697805),-1,
6976,-87.643711,41.695982,50,50,19086,POINT (-87.643711 41.695982),-1,
6977,-87.647217,41.83645,50,50,53958,POINT (-87.647217 41.83645),-1,
6978,-87.646543,41.799771,50,50,6121,POINT (-87.646543 41.799771),-1,
6979,-87.6465,41.798293,50,50,43328,POINT (-87.6465 41.798293),-1,
6980,-87.643547,41.678373,50,50,30551,POINT (-87.643547 41.678373),-1,
6981,-87.64354,41.677792,50,50,30551,POINT (-87.64354 41.677792),-1,
6982,-87.642593,41.661725,50,50,37640,POINT (-87.642593 41.661725),-1,
6983,-87.642545,41.660446,50,50,48534,POINT (-87.642545 41.660446),-1,
6984,-87.642471,41.658487,50,50,22266,POINT (-87.642471 41.658487),-1,
6985,-87.62241,41.857907,50,50,40792,POINT (-87.62241 41.857907),-1,
6986,-87.681806,41.755571,50,50,31470,POINT (-87.681806 41.755571),-1,
6987,-87.683014,41.755559,50,50,15244,POINT (-87.683014 41.755559),-1,
6988,-87.684224,41.755377,50,50,15244,POINT (-87.684224 41.755377),-1,
6989,-87.685432,41.75536,50,50,15244,POINT (-87.685432 41.75536),-1,
6990,-87.686666,41.755334,50,50,15244,POINT (-87.686666 41.755334),-1,
6991,-87.683007,41.755393,50,50,15244,POINT (-87.683007 41.755393),-1,
6992,-87.700466,41.755308,50,50,25913,POINT (-87.700466 41.755308),-1,
6993,-87.702555,41.755277,50,50,39619,POINT (-87.702555 41.755277),-1,
6994,-87.720448,41.754971,50,50,26968,POINT (-87.720448 41.754971),-1,
6995,-87.721907,41.754944,50,50,9802,POINT (-87.721907 41.754944),-1,
6996,-87.716322,41.75503,50,50,36183,POINT (-87.716322 41.75503),-1,
6997,-87.718391,41.755006,50,50,34995,POINT (-87.718391 41.755006),-1,
6998,-87.709895,41.755443,50,50,21160,POINT (-87.709895 41.755443),-1,
6999,-87.709887,41.755168,50,50,21160,POINT (-87.709887 41.755168),-1,
7000,-87.712061,41.755136,50,50,39619,POINT (-87.712061 41.755136),-1,
7001,-87.745032,41.922436,50,50,2222,POINT (-87.745032 41.922436),-1,
7002,-87.745071,41.924267,50,50,2974,POINT (-87.745071 41.924267),-1,
7003,-87.744993,41.920602,50,50,17013,POINT (-87.744993 41.920602),-1,
7004,-87.74541,41.946144,50,50,15650,POINT (-87.74541 41.946144),-1,
7005,-87.745368,41.944694,50,50,15650,POINT (-87.745368 41.944694),-1,
7006,-87.745303,41.942506,50,50,22547,POINT (-87.745303 41.942506),-1,
7007,-87.745249,41.940675,50,50,3833,POINT (-87.745249 41.940675),-1,
7008,-87.745196,41.938861,50,50,16070,POINT (-87.745196 41.938861),-1,
7009,-87.747186,41.994802,50,50,35819,POINT (-87.747186 41.994802),-1,
7010,-87.747133,41.995928,50,50,35819,POINT (-87.747133 41.995928),-1,
7011,-87.747142,41.997231,50,50,35819,POINT (-87.747142 41.997231),-1,
7012,-87.746967,41.97535,50,50,11464,POINT (-87.746967 41.97535),-1,
7013,-87.746691,41.973109,50,50,11464,POINT (-87.746691 41.973109),-1,
7014,-87.74662,41.995933,50,50,35819,POINT (-87.74662 41.995933),-1,
7015,-87.747118,41.993932,50,50,35819,POINT (-87.747118 41.993932),-1,
7016,-87.746129,41.994197,50,50,38784,POINT (-87.746129 41.994197),-1,
7017,-87.745541,41.937028,50,50,14902,POINT (-87.745541 41.937028),-1,
7018,-87.745604,41.938855,50,50,25259,POINT (-87.745604 41.938855),-1,
7019,-87.745409,41.933378,50,50,46981,POINT (-87.745409 41.933378),-1,
7020,-87.744776,41.906463,50,50,18418,POINT (-87.744776 41.906463),-1,
7021,-87.744811,41.907829,50,50,47803,POINT (-87.744811 41.907829),-1,
7022,-87.746313,41.965242,50,50,9398,POINT (-87.746313 41.965242),-1,
7023,-87.725217,41.955507,50,50,33165,POINT (-87.725217 41.955507),-1,
7024,-87.725279,41.957341,50,50,54352,POINT (-87.725279 41.957341),-1,
7025,-87.72516,41.953817,50,50,32849,POINT (-87.72516 41.953817),-1,
7026,-87.726411,41.995475,50,50,33299,POINT (-87.726411 41.995475),-1,
7027,-87.726363,41.991937,50,50,30414,POINT (-87.726363 41.991937),-1,
7028,-87.726447,41.996787,50,50,14061,POINT (-87.726447 41.996787),-1,
7029,-87.724379,41.926358,50,50,124,POINT (-87.724379 41.926358),-1,
7030,-87.724322,41.924522,50,50,47720,POINT (-87.724322 41.924522),-1,
7031,-87.724435,41.928178,50,50,24137,POINT (-87.724435 41.928178),-1,
7032,-87.724492,41.930032,50,50,54042,POINT (-87.724492 41.930032),-1,
7033,-87.723433,41.888264,50,50,33265,POINT (-87.723433 41.888264),-1,
7034,-87.723483,41.889885,50,50,33265,POINT (-87.723483 41.889885),-1,
7035,-87.725375,41.960986,50,50,8262,POINT (-87.725375 41.960986),-1,
7036,-87.725434,41.962848,50,50,54810,POINT (-87.725434 41.962848),-1,
7037,-87.725549,41.966452,50,50,51883,POINT (-87.725549 41.966452),-1,
7038,-87.725606,41.968277,50,50,24909,POINT (-87.725606 41.968277),-1,
7039,-87.725491,41.964624,50,50,29693,POINT (-87.725491 41.964624),-1,
7040,-87.724582,41.933648,50,50,6586,POINT (-87.724582 41.933648),-1,
7041,-87.724523,41.931828,50,50,20653,POINT (-87.724523 41.931828),-1,
7042,-87.724624,41.935463,50,50,26252,POINT (-87.724624 41.935463),-1,
7043,-87.725701,41.971909,50,50,10949,POINT (-87.725701 41.971909),-1,
7044,-87.724004,41.913807,50,50,18739,POINT (-87.724004 41.913807),-1,
7045,-87.724053,41.915376,50,50,44361,POINT (-87.724053 41.915376),-1,
7046,-87.723943,41.911733,50,50,18125,POINT (-87.723943 41.911733),-1,
7047,-87.723884,41.909901,50,50,55277,POINT (-87.723884 41.909901),-1,
7048,-87.660763,41.885444,50,50,20249,POINT (-87.660763 41.885444),-1,
7049,-87.660739,41.884389,50,50,27906,POINT (-87.660739 41.884389),-1,
7050,-87.660807,41.887479,50,50,35792,POINT (-87.660807 41.887479),-1,
7051,-87.660788,41.88662,50,50,35792,POINT (-87.660788 41.88662),-1,
7052,-87.660811,41.887664,50,50,7031,POINT (-87.660811 41.887664),-1,
7053,-87.662065,41.912654,50,50,9551,POINT (-87.662065 41.912654),-1,
7054,-87.662622,41.913404,50,50,9551,POINT (-87.662622 41.913404),-1,
7055,-87.661824,41.91233,50,50,1128,POINT (-87.661824 41.91233),-1,
7056,-87.662725,41.913543,50,50,16902,POINT (-87.662725 41.913543),-1,
7057,-87.661241,41.911521,50,50,4654,POINT (-87.661241 41.911521),-1,
7058,-87.661979,41.912539,50,50,1128,POINT (-87.661979 41.912539),-1,
7059,-87.660847,41.893443,50,50,12463,POINT (-87.660847 41.893443),-1,
7060,-87.660818,41.892505,50,50,3329,POINT (-87.660818 41.892505),-1,
7061,-87.660773,41.891042,50,50,20252,POINT (-87.660773 41.891042),-1,
7062,-87.660876,41.88996,50,50,20252,POINT (-87.660876 41.88996),-1,
7063,-87.660865,41.889538,50,50,27053,POINT (-87.660865 41.889538),-1,
7064,-87.661396,41.896164,50,50,36688,POINT (-87.661396 41.896164),-1,
7065,-87.661371,41.894355,50,50,1686,POINT (-87.661371 41.894355),-1,
7066,-87.660848,41.88801,50,50,7125,POINT (-87.660848 41.88801),-1,
7067,-87.542569,41.699138,50,50,39692,POINT (-87.542569 41.699138),-1,
7068,-87.541336,41.69914,50,50,42325,POINT (-87.541336 41.69914),-1,
7069,-87.540105,41.699132,50,50,24417,POINT (-87.540105 41.699132),-1,
7070,-87.544972,41.699145,50,50,50166,POINT (-87.544972 41.699145),-1,
7071,-87.543773,41.69914,50,50,19252,POINT (-87.543773 41.69914),-1,
7072,-87.618387,41.698106,50,50,14577,POINT (-87.618387 41.698106),-1,
7073,-87.617152,41.698128,50,50,26051,POINT (-87.617152 41.698128),-1,
7074,-87.619629,41.698092,50,50,23465,POINT (-87.619629 41.698092),-1,
7075,-87.620873,41.698075,50,50,19515,POINT (-87.620873 41.698075),-1,
7076,-87.615943,41.698146,50,50,56578,POINT (-87.615943 41.698146),-1,
7077,-87.614738,41.698171,50,50,26025,POINT (-87.614738 41.698171),-1,
7078,-87.609845,41.698239,50,50,,POINT (-87.609845 41.698239),-1,
7079,-87.609545,41.698242,50,50,20158,POINT (-87.609545 41.698242),-1,
7080,-87.611064,41.698228,50,50,36123,POINT (-87.611064 41.698228),-1,
7081,-87.612288,41.698209,50,50,9489,POINT (-87.612288 41.698209),-1,
7082,-87.613512,41.69819,50,50,37655,POINT (-87.613512 41.69819),-1,
7083,-87.607311,41.698242,50,50,52554,POINT (-87.607311 41.698242),-1,
7084,-87.60615,41.698265,50,50,12599,POINT (-87.60615 41.698265),-1,
7085,-87.608594,41.698216,50,50,35969,POINT (-87.608594 41.698216),-1,
7086,-87.661591,41.713986,50,50,36753,POINT (-87.661591 41.713986),-1,
7087,-87.66051,41.711319,50,50,9658,POINT (-87.66051 41.711319),-1,
7088,-87.65886,41.707283,50,50,12413,POINT (-87.65886 41.707283),-1,
7089,-87.658627,41.706739,50,50,32954,POINT (-87.658627 41.706739),-1,
7090,-87.664761,41.721247,50,50,12745,POINT (-87.664761 41.721247),-1,
7091,-87.664791,41.722875,50,50,12745,POINT (-87.664791 41.722875),-1,
7092,-87.664759,41.721121,50,50,56117,POINT (-87.664759 41.721121),-1,
7093,-87.737067,41.940784,50,50,54028,POINT (-87.737067 41.940784),-1,
7094,-87.736352,41.940791,50,50,54028,POINT (-87.736352 41.940791),-1,
7095,-87.73954,41.940752,50,50,13101,POINT (-87.73954 41.940752),-1,
7096,-87.740776,41.940736,50,50,25099,POINT (-87.740776 41.940736),-1,
7097,-87.705221,41.941057,50,50,26194,POINT (-87.705221 41.941057),-1,
7098,-87.707685,41.941039,50,50,49562,POINT (-87.707685 41.941039),-1,
7099,-87.701556,41.941084,50,50,3841,POINT (-87.701556 41.941084),-1,
7100,-87.702765,41.941075,50,50,3841,POINT (-87.702765 41.941075),-1,
7101,-87.732084,41.940855,50,50,8483,POINT (-87.732084 41.940855),-1,
7102,-87.73462,41.940823,50,50,138,POINT (-87.73462 41.940823),-1,
7103,-87.729803,41.940883,50,50,1687,POINT (-87.729803 41.940883),-1,
7104,-87.716228,41.941068,50,50,40355,POINT (-87.716228 41.941068),-1,
7105,-87.666287,41.941558,50,50,4717,POINT (-87.666287 41.941558),-1,
7106,-87.663861,41.941593,50,50,23491,POINT (-87.663861 41.941593),-1,
7107,-87.661445,41.941628,50,50,38124,POINT (-87.661445 41.941628),-1,
7108,-87.659024,41.941664,50,50,38124,POINT (-87.659024 41.941664),-1,
7109,-87.656598,41.941699,50,50,15401,POINT (-87.656598 41.941699),-1,
7110,-87.654165,41.941734,50,50,52174,POINT (-87.654165 41.941734),-1,
7111,-87.652957,41.941752,50,50,24921,POINT (-87.652957 41.941752),-1,
7112,-87.652144,41.941764,50,50,42735,POINT (-87.652144 41.941764),-1,
7113,-87.722354,41.940976,50,50,43044,POINT (-87.722354 41.940976),-1,
7114,-87.723567,41.940962,50,50,37470,POINT (-87.723567 41.940962),-1,
7115,-87.726014,41.940934,50,50,21592,POINT (-87.726014 41.940934),-1,
7116,-87.726849,41.94092,50,50,24867,POINT (-87.726849 41.94092),-1,
7117,-87.724786,41.940948,50,50,24092,POINT (-87.724786 41.940948),-1,
7118,-87.719898,41.94101,50,50,23471,POINT (-87.719898 41.94101),-1,
7119,-87.718684,41.941028,50,50,23471,POINT (-87.718684 41.941028),-1,
7120,-87.71746,41.941041,50,50,50938,POINT (-87.71746 41.941041),-1,
7121,-87.544451,41.737432,50,50,51171,POINT (-87.544451 41.737432),-1,
7122,-87.544419,41.735642,50,50,20615,POINT (-87.544419 41.735642),-1,
7123,-87.543768,41.700947,50,50,19252,POINT (-87.543768 41.700947),-1,
7124,-87.543764,41.695526,50,50,51967,POINT (-87.543764 41.695526),-1,
7125,-87.543514,41.655499,50,50,40669,POINT (-87.543514 41.655499),-1,
7126,-87.543509,41.653679,50,50,35543,POINT (-87.543509 41.653679),-1,
7127,-87.543508,41.651855,50,50,15021,POINT (-87.543508 41.651855),-1,
7128,-87.543514,41.650024,50,50,27150,POINT (-87.543514 41.650024),-1,
7129,-87.543512,41.648202,50,50,54614,POINT (-87.543512 41.648202),-1,
7130,-87.542805,41.648201,50,50,54614,POINT (-87.542805 41.648201),-1,
7131,-87.544194,41.74115,50,50,54474,POINT (-87.544194 41.74115),-1,
7132,-87.54421,41.742932,50,50,24726,POINT (-87.54421 41.742932),-1,
7133,-87.544255,41.744754,50,50,812,POINT (-87.544255 41.744754),-1,
7134,-87.726242,41.846979,50,50,56459,POINT (-87.726242 41.846979),-1,
7135,-87.724646,41.847003,50,50,5863,POINT (-87.724646 41.847003),-1,
7136,-87.729479,41.84693,50,50,32270,POINT (-87.729479 41.84693),-1,
7137,-87.731116,41.846905,50,50,57349,POINT (-87.731116 41.846905),-1,
7138,-87.692873,41.84768,50,50,25547,POINT (-87.692873 41.84768),-1,
7139,-87.690422,41.847713,50,50,24894,POINT (-87.690422 41.847713),-1,
7140,-87.631842,41.848269,50,50,27488,POINT (-87.631842 41.848269),-1,
7141,-87.631967,41.848258,50,50,32752,POINT (-87.631967 41.848258),-1,
7142,-87.692865,41.847389,50,50,42008,POINT (-87.692865 41.847389),-1,
7143,-87.694266,41.847372,50,50,7336,POINT (-87.694266 41.847372),-1,
7144,-87.685496,41.847494,50,50,45822,POINT (-87.685496 41.847494),-1,
7145,-87.68739,41.847474,50,50,3354,POINT (-87.68739 41.847474),-1,
7146,-87.683064,41.847525,50,50,10436,POINT (-87.683064 41.847525),-1,
7147,-87.768649,41.998207,50,50,39867,POINT (-87.768649 41.998207),-1,
7148,-87.767354,41.999788,50,50,44988,POINT (-87.767354 41.999788),-1,
7149,-87.767159,42.000024,50,50,44988,POINT (-87.767159 42.000024),-1,
7150,-87.739407,41.783937,50,50,42896,POINT (-87.739407 41.783937),-1,
7151,-87.74002,41.783931,50,50,15026,POINT (-87.74002 41.783931),-1,
7152,-87.7412,41.783902,50,50,44052,POINT (-87.7412 41.783902),-1,
7153,-87.625475,41.785554,50,50,17506,POINT (-87.625475 41.785554),-1,
7154,-87.627959,41.785509,50,50,17506,POINT (-87.627959 41.785509),-1,
7155,-87.798653,41.782823,50,50,12828,POINT (-87.798653 41.782823),-1,
7156,-87.801135,41.782776,50,50,,POINT (-87.801135 41.782776),-1,
7157,-87.796333,41.782866,50,50,1265,POINT (-87.796333 41.782866),-1,
7158,-87.777805,41.783243,50,50,50332,POINT (-87.777805 41.783243),-1,
7159,-87.779026,41.783221,50,50,40861,POINT (-87.779026 41.783221),-1,
7160,-87.77292,41.78334,50,50,42631,POINT (-87.77292 41.78334),-1,
7161,-87.774149,41.783312,50,50,20891,POINT (-87.774149 41.783312),-1,
7162,-87.781466,41.783175,50,50,21057,POINT (-87.781466 41.783175),-1,
7163,-87.782692,41.783158,50,50,52485,POINT (-87.782692 41.783158),-1,
7164,-87.769272,41.783416,50,50,8114,POINT (-87.769272 41.783416),-1,
7165,-87.770486,41.783389,50,50,14231,POINT (-87.770486 41.783389),-1,
7166,-87.768041,41.783439,50,50,24203,POINT (-87.768041 41.783439),-1,
7167,-87.76682,41.783461,50,50,20752,POINT (-87.76682 41.783461),-1,
7168,-87.765605,41.783486,50,50,21943,POINT (-87.765605 41.783486),-1,
7169,-87.764997,41.783499,50,50,42058,POINT (-87.764997 41.783499),-1,
7170,-87.77171,41.783362,50,50,55077,POINT (-87.77171 41.783362),-1,
7171,-87.783911,41.783135,50,50,46994,POINT (-87.783911 41.783135),-1,
7172,-87.786355,41.783097,50,50,6504,POINT (-87.786355 41.783097),-1,
7173,-87.775367,41.783296,50,50,36157,POINT (-87.775367 41.783296),-1,
7174,-87.776586,41.783271,50,50,,POINT (-87.776586 41.783271),-1,
7175,-87.787576,41.783081,50,50,17494,POINT (-87.787576 41.783081),-1,
7176,-87.788789,41.783065,50,50,17494,POINT (-87.788789 41.783065),-1,
7177,-87.642501,41.785074,50,50,20025,POINT (-87.642501 41.785074),-1,
7178,-87.644859,41.785042,50,50,42798,POINT (-87.644859 41.785042),-1,
7179,-87.644983,41.785041,50,50,21037,POINT (-87.644983 41.785041),-1,
7180,-87.641224,41.784644,50,50,40445,POINT (-87.641224 41.784644),-1,
