node_id,x_coord,y_coord,production,attraction,zone_id,geometry,_zone_id,activity_type
1078,-96.7823554,43.5093335,1000.0,1000.0,46099001108,POINT (-96.7823554 43.5093335),46099001108,motorway
1079,-96.7873001,43.5016908,1000.0,1000.0,46099001108,POINT (-96.7873001 43.5016908),46099001108,motorway
1080,-96.7812369,43.514272,1000.0,1000.0,46099001109,POINT (-96.7812369 43.514272),46099001109,motorway
1081,-96.7814217,43.5153199,1000.0,1000.0,46099001109,POINT (-96.7814217 43.5153199),46099001109,motorway
1082,-96.7861558,43.5257833,1000.0,1000.0,46099001107,POINT (-96.7861558 43.5257833),46099001107,tertiary
1083,-96.7885942,43.5257888,1000.0,1000.0,46099001107,POINT (-96.7885942 43.5257888),46099001107,tertiary
1084,-96.7909155,43.540271,1000.0,1000.0,46099001002,POINT (-96.7909155 43.540271),46099001002,secondary
1085,-96.806261,43.493288,1000.0,1000.0,46099001105,POINT (-96.806261 43.493288),46099001105,tertiary
1086,-96.7789204,43.5269753,1000.0,1000.0,46099001107,POINT (-96.7789204 43.5269753),46099001107,motorway
1087,-96.7789935,43.5267489,1000.0,1000.0,46099001107,POINT (-96.7789935 43.5267489),46099001107,motorway
1088,-96.7814009,43.5283944,1000.0,1000.0,46099001107,POINT (-96.7814009 43.5283944),46099001107,motorway
1089,-96.7818856,43.5276507,1000.0,1000.0,46099001107,POINT (-96.7818856 43.5276507),46099001107,motorway
1090,-96.7819295,43.5275385,1000.0,1000.0,46099001107,POINT (-96.7819295 43.5275385),46099001107,motorway
1091,-96.7909267,43.5293168,1000.0,1000.0,46099001107,POINT (-96.7909267 43.5293168),46099001107,secondary
1092,-96.7896804,43.5293125,1000.0,1000.0,46099001107,POINT (-96.7896804 43.5293125),46099001107,secondary
1093,-96.7883236,43.5293023,1000.0,1000.0,46099001107,POINT (-96.7883236 43.5293023),46099001107,secondary
1094,-96.7860038,43.5289104,1000.0,1000.0,46099001107,POINT (-96.7860038 43.5289104),46099001107,secondary
1095,-96.7858621,43.5288652,1000.0,1000.0,46099001107,POINT (-96.7858621 43.5288652),46099001107,secondary
1096,-96.7820774,43.5274405,1000.0,1000.0,46099001107,POINT (-96.7820774 43.5274405),46099001107,secondary
1097,-96.7727668,43.5230918,1000.0,1000.0,46099001109,POINT (-96.7727668 43.5230918),46099001109,primary
1099,-96.7788062,43.5269537,1000.0,1000.0,46099001107,POINT (-96.7788062 43.5269537),46099001107,primary
1100,-96.7908976,43.5278319,1000.0,1000.0,46099001107,POINT (-96.7908976 43.5278319),46099001107,secondary
1101,-96.7908899,43.5257908,1000.0,1000.0,46099001107,POINT (-96.7908899 43.5257908),46099001107,secondary
1102,-96.7908902,43.5256803,1000.0,1000.0,46099001107,POINT (-96.7908902 43.5256803),46099001107,secondary
1103,-96.7908881,43.522482,1000.0,1000.0,46099001107,POINT (-96.7908881 43.522482),46099001107,secondary
1105,-96.774657,43.520488,1000.0,1000.0,46099001109,POINT (-96.774657 43.520488),46099001109,tertiary
1106,-96.8109102,43.5535352,1000.0,1000.0,46099001001,POINT (-96.8109102 43.5535352),46099001001,tertiary
1107,-96.7909362,43.5431434,1000.0,1000.0,46099001002,POINT (-96.7909362 43.5431434),46099001002,secondary
1108,-96.7711058,43.5171427,1000.0,1000.0,46099001109,POINT (-96.7711058 43.5171427),46099001109,primary
1109,-96.7711866,43.515043,1000.0,1000.0,46099001109,POINT (-96.7711866 43.515043),46099001109,primary
1110,-96.7711855,43.5148334,1000.0,1000.0,46099001109,POINT (-96.7711855 43.5148334),46099001109,primary
1111,-96.7797936,43.5271385,1000.0,1000.0,46099001107,POINT (-96.7797936 43.5271385),46099001107,primary
1112,-96.7810831,43.5273776,1000.0,1000.0,46099001107,POINT (-96.7810831 43.5273776),46099001107,primary
1113,-96.7709968,43.5137747,1000.0,1000.0,46099001109,POINT (-96.7709968 43.5137747),46099001109,primary
1114,-96.7710012,43.5146473,1000.0,1000.0,46099001109,POINT (-96.7710012 43.5146473),46099001109,primary
1115,-96.7710013,43.5148334,1000.0,1000.0,46099001109,POINT (-96.7710013 43.5148334),46099001109,primary
1116,-96.7711691,43.513781,1000.0,1000.0,46099001109,POINT (-96.7711691 43.513781),46099001109,primary
1117,-96.7855072,43.5288889,1000.0,1000.0,46099001107,POINT (-96.7855072 43.5288889),46099001107,secondary
1118,-96.7856757,43.5289516,1000.0,1000.0,46099001107,POINT (-96.7856757 43.5289516),46099001107,secondary
1119,-96.7869901,43.5292783,1000.0,1000.0,46099001107,POINT (-96.7869901 43.5292783),46099001107,secondary
1120,-96.7883088,43.5294277,1000.0,1000.0,46099001107,POINT (-96.7883088 43.5294277),46099001107,secondary
1121,-96.77162,43.5207101,1000.0,1000.0,46099001109,POINT (-96.77162 43.5207101),46099001109,primary
1122,-96.7711025,43.5184175,1000.0,1000.0,46099001109,POINT (-96.7711025 43.5184175),46099001109,primary
1123,-96.7709669,43.51033,1000.0,1000.0,46099001109,POINT (-96.7709669 43.51033),46099001109,primary
1124,-96.7709673,43.511175,1000.0,1000.0,46099001109,POINT (-96.7709673 43.511175),46099001109,primary
1125,-96.770969,43.5120092,1000.0,1000.0,46099001109,POINT (-96.770969 43.5120092),46099001109,primary
1126,-96.7885942,43.5256766,1000.0,1000.0,46099001107,POINT (-96.7885942 43.5256766),46099001107,tertiary
1127,-96.7861558,43.5256738,1000.0,1000.0,46099001107,POINT (-96.7861558 43.5256738),46099001107,tertiary
1128,-96.7830243,43.525724,1000.0,1000.0,46099001107,POINT (-96.7830243 43.525724),46099001107,tertiary
1129,-96.7743879,43.5197489,1000.0,1000.0,46099001109,POINT (-96.7743879 43.5197489),46099001109,tertiary
1130,-96.7791343,43.5147307,1000.0,1000.0,46099001109,POINT (-96.7791343 43.5147307),46099001109,primary
1131,-96.7744923,43.5148362,1000.0,1000.0,46099001109,POINT (-96.7744923 43.5148362),46099001109,primary
1132,-96.7794897,43.5151974,1000.0,1000.0,46099001109,POINT (-96.7794897 43.5151974),46099001109,motorway
1133,-96.7795504,43.5153459,1000.0,1000.0,46099001109,POINT (-96.7795504 43.5153459),46099001109,motorway
1134,-96.7512743,43.5584443,1000.0,1000.0,46099000201,POINT (-96.7512743 43.5584443),46099000201,secondary
1135,-96.7575075,43.5584233,1000.0,1000.0,46099000202,POINT (-96.7575075 43.5584233),46099000202,secondary
1136,-96.7585385,43.5584205,1000.0,1000.0,46099000202,POINT (-96.7585385 43.5584205),46099000202,secondary
1138,-96.7545926,43.5640522,1000.0,1000.0,46099000201,POINT (-96.7545926 43.5640522),46099000201,trunk
1139,-96.7557831,43.5640287,1000.0,1000.0,46099000202,POINT (-96.7557831 43.5640287),46099000202,trunk
1140,-96.7562468,43.5640635,1000.0,1000.0,46099000202,POINT (-96.7562468 43.5640635),46099000202,trunk
1141,-96.756,43.5641427,1000.0,1000.0,46099000202,POINT (-96.756 43.5641427),46099000202,trunk
1142,-96.7479491,43.563466,1000.0,1000.0,46099000201,POINT (-96.7479491 43.563466),46099000201,trunk
1143,-96.7472191,43.5628777,1000.0,1000.0,46099000201,POINT (-96.7472191 43.5628777),46099000201,primary
1144,-96.7469554,43.5628689,1000.0,1000.0,46099000201,POINT (-96.7469554 43.5628689),46099000201,primary
1145,-96.7459242,43.5634425,1000.0,1000.0,46099000201,POINT (-96.7459242 43.5634425),46099000201,trunk
1146,-96.7559998,43.5632769,1000.0,1000.0,46099000202,POINT (-96.7559998 43.5632769),46099000202,tertiary
1147,-96.7612356,43.5637679,1000.0,1000.0,46099000202,POINT (-96.7612356 43.5637679),46099000202,secondary
1148,-96.7312814,43.5640969,1000.0,1000.0,46099000201,POINT (-96.7312814 43.5640969),46099000201,primary
1149,-96.7313969,43.5648417,1000.0,1000.0,46099000201,POINT (-96.7313969 43.5648417),46099000201,primary
1150,-96.7323973,43.5642474,1000.0,1000.0,46099000201,POINT (-96.7323973 43.5642474),46099000201,trunk
1151,-96.7408273,43.5632723,1000.0,1000.0,46099000201,POINT (-96.7408273 43.5632723),46099000201,trunk
1152,-96.7403746,43.5634514,1000.0,1000.0,46099000201,POINT (-96.7403746 43.5634514),46099000201,trunk
1153,-96.7414904,43.5634489,1000.0,1000.0,46099000201,POINT (-96.7414904 43.5634489),46099000201,trunk
1154,-96.7314089,43.5642515,1000.0,1000.0,46099000201,POINT (-96.7314089 43.5642515),46099000201,trunk
1155,-96.7369461,43.5637093,1000.0,1000.0,46099000201,POINT (-96.7369461 43.5637093),46099000201,trunk
1158,-96.7472225,43.5636364,1000.0,1000.0,46099000201,POINT (-96.7472225 43.5636364),46099000201,trunk
1159,-96.7557794,43.5641255,1000.0,1000.0,46099000202,POINT (-96.7557794 43.5641255),46099000202,trunk
1160,-96.7610307,43.564457,1000.0,1000.0,46099000202,POINT (-96.7610307 43.564457),46099000202,trunk
1161,-96.7612234,43.564469,1000.0,1000.0,46099000202,POINT (-96.7612234 43.564469),46099000202,trunk
1162,-96.7303457,43.5827768,1000.0,1000.0,46099000100,POINT (-96.7303457 43.5827768),46099000100,secondary
1163,-96.7317597,43.5815803,1000.0,1000.0,46099000100,POINT (-96.7317597 43.5815803),46099000100,secondary
1164,-96.7314047,43.5810016,1000.0,1000.0,46099000100,POINT (-96.7314047 43.5810016),46099000100,secondary
1165,-96.7750636,43.5723754,1000.0,1000.0,46099000202,POINT (-96.7750636 43.5723754),46099000202,motorway
1166,-96.7706565,43.5789204,1000.0,1000.0,46099010405,POINT (-96.7706565 43.5789204),46099010405,motorway
1167,-96.7751123,43.5728323,1000.0,1000.0,46099010405,POINT (-96.7751123 43.5728323),46099010405,motorway
1168,-96.7773741,43.5702192,1000.0,1000.0,46099000202,POINT (-96.7773741 43.5702192),46099000202,motorway
1169,-96.7681042,43.5675999,1000.0,1000.0,46099000202,POINT (-96.7681042 43.5675999),46099000202,trunk
1170,-96.7684418,43.5678826,1000.0,1000.0,46099000202,POINT (-96.7684418 43.5678826),46099000202,trunk
1171,-96.7715635,43.5717589,1000.0,1000.0,46099000202,POINT (-96.7715635 43.5717589),46099000202,trunk
1172,-96.7681267,43.5674388,1000.0,1000.0,46099000202,POINT (-96.7681267 43.5674388),46099000202,trunk
1173,-96.768048,43.5673883,1000.0,1000.0,46099000202,POINT (-96.768048 43.5673883),46099000202,trunk
1174,-96.7676099,43.5670952,1000.0,1000.0,46099000202,POINT (-96.7676099 43.5670952),46099000202,trunk
1175,-96.767792,43.5688951,1000.0,1000.0,46099000202,POINT (-96.767792 43.5688951),46099000202,secondary
1176,-96.7679043,43.5680023,1000.0,1000.0,46099000202,POINT (-96.7679043 43.5680023),46099000202,secondary
1177,-96.7680447,43.5676957,1000.0,1000.0,46099000202,POINT (-96.7680447 43.5676957),46099000202,secondary
1178,-96.7726737,43.5719827,1000.0,1000.0,46099000202,POINT (-96.7726737 43.5719827),46099000202,motorway
1179,-96.7731641,43.5711148,1000.0,1000.0,46099000202,POINT (-96.7731641 43.5711148),46099000202,motorway
1180,-96.7682083,43.5671127,1000.0,1000.0,46099000202,POINT (-96.7682083 43.5671127),46099000202,tertiary
1181,-96.7690173,43.5664741,1000.0,1000.0,46099000202,POINT (-96.7690173 43.5664741),46099000202,tertiary
1182,-96.7682014,43.5672894,1000.0,1000.0,46099000202,POINT (-96.7682014 43.5672894),46099000202,trunk
1183,-96.780989,43.5659095,1000.0,1000.0,46099000202,POINT (-96.780989 43.5659095),46099000202,tertiary
1184,-96.7809898,43.5726491,1000.0,1000.0,46099010405,POINT (-96.7809898 43.5726491),46099010405,tertiary
1185,-96.7771776,43.5737034,1000.0,1000.0,46099010405,POINT (-96.7771776 43.5737034),46099010405,motorway
1186,-96.7771787,43.5730485,1000.0,1000.0,46099010405,POINT (-96.7771787 43.5730485),46099010405,motorway
1187,-96.7811041,43.572949,1000.0,1000.0,46099010405,POINT (-96.7811041 43.572949),46099010405,secondary
1188,-96.7781528,43.5727998,1000.0,1000.0,46099010405,POINT (-96.7781528 43.5727998),46099010405,secondary
1189,-96.7770634,43.5741091,1000.0,1000.0,46099010405,POINT (-96.7770634 43.5741091),46099010405,motorway
1190,-96.7705322,43.5696152,1000.0,1000.0,46099000202,POINT (-96.7705322 43.5696152),46099000202,trunk
1191,-96.768119,43.5672665,1000.0,1000.0,46099000202,POINT (-96.768119 43.5672665),46099000202,tertiary
1192,-96.767975,43.5676743,1000.0,1000.0,46099000202,POINT (-96.767975 43.5676743),46099000202,trunk
1193,-96.7680391,43.5675466,1000.0,1000.0,46099000202,POINT (-96.7680391 43.5675466),46099000202,trunk
1194,-96.7472178,43.5622909,1000.0,1000.0,46099000201,POINT (-96.7472178 43.5622909),46099000201,primary
1196,-96.7469384,43.5603959,1000.0,1000.0,46099000201,POINT (-96.7469384 43.5603959),46099000201,primary
1197,-96.7472159,43.561448,1000.0,1000.0,46099000201,POINT (-96.7472159 43.561448),46099000201,primary
1198,-96.7472037,43.5591519,1000.0,1000.0,46099000201,POINT (-96.7472037 43.5591519),46099000201,primary
1200,-96.743466,43.5439714,1000.0,1000.0,46099000702,POINT (-96.743466 43.5439714),46099000702,primary
1201,-96.7429403,43.5439208,1000.0,1000.0,46099000702,POINT (-96.7429403 43.5439208),46099000702,primary
1202,-96.751239,43.5403248,1000.0,1000.0,46099000900,POINT (-96.751239 43.5403248),46099000900,tertiary
1203,-96.7512401,43.5366922,1000.0,1000.0,46099000900,POINT (-96.7512401 43.5366922),46099000900,tertiary
1204,-96.7420703,43.5439272,1000.0,1000.0,46099000702,POINT (-96.7420703 43.5439272),46099000702,primary
1206,-96.7431593,43.5440203,1000.0,1000.0,46099000702,POINT (-96.7431593 43.5440203),46099000702,primary
1207,-96.7385065,43.5459732,1000.0,1000.0,46099000702,POINT (-96.7385065 43.5459732),46099000702,primary
1208,-96.7399221,43.5460072,1000.0,1000.0,46099000702,POINT (-96.7399221 43.5460072),46099000702,tertiary
1209,-96.7423305,43.5440339,1000.0,1000.0,46099000702,POINT (-96.7423305 43.5440339),46099000702,primary
1211,-96.7355862,43.5407617,1000.0,1000.0,46099000702,POINT (-96.7355862 43.5407617),46099000702,tertiary
1212,-96.7356474,43.5446736,1000.0,1000.0,46099000702,POINT (-96.7356474 43.5446736),46099000702,tertiary
1213,-96.732761,43.544677,1000.0,1000.0,46099000702,POINT (-96.732761 43.544677),46099000702,primary
1214,-96.7450013,43.5330542,1000.0,1000.0,46099010600,POINT (-96.7450013 43.5330542),46099010600,tertiary
1215,-96.7449942,43.5294322,1000.0,1000.0,46099010600,POINT (-96.7449942 43.5294322),46099010600,tertiary
1216,-96.756023,43.5439215,1000.0,1000.0,46099000900,POINT (-96.756023 43.5439215),46099000900,primary
1217,-96.7355871,43.541102,1000.0,1000.0,46099000702,POINT (-96.7355871 43.541102),46099000702,tertiary
1218,-96.7658421,43.5438621,1000.0,1000.0,46099000900,POINT (-96.7658421 43.5438621),46099000900,primary
1219,-96.7702066,43.5440105,1000.0,1000.0,46099000202,POINT (-96.7702066 43.5440105),46099000202,primary
1220,-96.7713867,43.5440105,1000.0,1000.0,46099000202,POINT (-96.7713867 43.5440105),46099000202,primary
1222,-96.7783632,43.5440105,1000.0,1000.0,46099001002,POINT (-96.7783632 43.5440105),46099001002,primary
1223,-96.7797418,43.5440105,1000.0,1000.0,46099001002,POINT (-96.7797418 43.5440105),46099001002,primary
1224,-96.7658401,43.5440088,1000.0,1000.0,46099000900,POINT (-96.7658401 43.5440088),46099000900,primary
1225,-96.7759785,43.5438644,1000.0,1000.0,46099001002,POINT (-96.7759785 43.5438644),46099001002,primary
1226,-96.7808302,43.5433048,1000.0,1000.0,46099001002,POINT (-96.7808302 43.5433048),46099001002,motorway
1227,-96.7807919,43.5416529,1000.0,1000.0,46099001002,POINT (-96.7807919 43.5416529),46099001002,motorway
1228,-96.7795449,43.544921,1000.0,1000.0,46099001002,POINT (-96.7795449 43.544921),46099001002,motorway
1229,-96.7797036,43.5426111,1000.0,1000.0,46099001002,POINT (-96.7797036 43.5426111),46099001002,motorway
1230,-96.7798562,43.5460668,1000.0,1000.0,46099001002,POINT (-96.7798562 43.5460668),46099001002,motorway
1231,-96.7801586,43.5440109,1000.0,1000.0,46099001002,POINT (-96.7801586 43.5440109),46099001002,motorway
1232,-96.7806161,43.5441671,1000.0,1000.0,46099001002,POINT (-96.7806161 43.5441671),46099001002,motorway
1233,-96.780375,43.5440112,1000.0,1000.0,46099001002,POINT (-96.780375 43.5440112),46099001002,motorway
1234,-96.7802633,43.5439671,1000.0,1000.0,46099001002,POINT (-96.7802633 43.5439671),46099001002,motorway
1235,-96.7801393,43.5439147,1000.0,1000.0,46099001002,POINT (-96.7801393 43.5439147),46099001002,motorway
1236,-96.7787362,43.5438169,1000.0,1000.0,46099001002,POINT (-96.7787362 43.5438169),46099001002,primary
1237,-96.7816597,43.5438249,1000.0,1000.0,46099001002,POINT (-96.7816597 43.5438249),46099001002,primary
1238,-96.7897625,43.5439833,1000.0,1000.0,46099001002,POINT (-96.7897625 43.5439833),46099001002,primary
1239,-96.790953,43.5445394,1000.0,1000.0,46099001002,POINT (-96.790953 43.5445394),46099001002,secondary
1241,-96.7791712,43.5577645,1000.0,1000.0,46099000202,POINT (-96.7791712 43.5577645),46099000202,motorway
1242,-96.8109236,43.5547551,1000.0,1000.0,46099001001,POINT (-96.8109236 43.5547551),46099001001,tertiary
1243,-96.8059859,43.5583723,1000.0,1000.0,46099001001,POINT (-96.8059859 43.5583723),46099001001,tertiary
1244,-96.8009897,43.5583428,1000.0,1000.0,46099001001,POINT (-96.8009897 43.5583428),46099001001,tertiary
1245,-96.7788289,43.5595422,1000.0,1000.0,46099000202,POINT (-96.7788289 43.5595422),46099000202,motorway
1246,-96.7701542,43.5583889,1000.0,1000.0,46099000202,POINT (-96.7701542 43.5583889),46099000202,secondary
1247,-96.7809373,43.5589013,1000.0,1000.0,46099000202,POINT (-96.7809373 43.5589013),46099000202,secondary
1248,-96.7781289,43.5587779,1000.0,1000.0,46099000202,POINT (-96.7781289 43.5587779),46099000202,secondary
1249,-96.7801353,43.5583833,1000.0,1000.0,46099000202,POINT (-96.7801353 43.5583833),46099000202,motorway
1250,-96.7789133,43.5588565,1000.0,1000.0,46099000202,POINT (-96.7789133 43.5588565),46099000202,secondary
1251,-96.7804402,43.5565003,1000.0,1000.0,46099000202,POINT (-96.7804402 43.5565003),46099000202,motorway
1252,-96.7798327,43.5599328,1000.0,1000.0,46099000202,POINT (-96.7798327 43.5599328),46099000202,motorway
1253,-96.7797823,43.5590897,1000.0,1000.0,46099000202,POINT (-96.7797823 43.5590897),46099000202,motorway
1254,-96.7794999,43.5588796,1000.0,1000.0,46099000202,POINT (-96.7794999 43.5588796),46099000202,motorway
1255,-96.7794232,43.5588395,1000.0,1000.0,46099000202,POINT (-96.7794232 43.5588395),46099000202,motorway
1256,-96.7786834,43.5611776,1000.0,1000.0,46099000202,POINT (-96.7786834 43.5611776),46099000202,motorway
1257,-96.7792108,43.5585894,1000.0,1000.0,46099000202,POINT (-96.7792108 43.5585894),46099000202,motorway
1258,-96.7795471,43.5588109,1000.0,1000.0,46099000202,POINT (-96.7795471 43.5588109),46099000202,motorway
1259,-96.7796472,43.5588533,1000.0,1000.0,46099000202,POINT (-96.7796472 43.5588533),46099000202,motorway
1260,-96.7238137,43.5335154,1000.0,1000.0,46099000600,POINT (-96.7238137 43.5335154),46099000600,tertiary
1261,-96.7212946,43.5335132,1000.0,1000.0,46099000600,POINT (-96.7212946 43.5335132),46099000600,tertiary
1262,-96.7760484,43.5875145,1000.0,1000.0,46099010405,POINT (-96.7760484 43.5875145),46099010405,secondary
1263,-96.7808483,43.5875286,1000.0,1000.0,46099010405,POINT (-96.7808483 43.5875286),46099010405,secondary
1264,-96.7810476,43.587531,1000.0,1000.0,46099010405,POINT (-96.7810476 43.587531),46099010405,tertiary
1265,-96.7810473,43.5874065,1000.0,1000.0,46099010405,POINT (-96.7810473 43.5874065),46099010405,tertiary
1266,-96.781046,43.5873154,1000.0,1000.0,46099010405,POINT (-96.781046 43.5873154),46099010405,tertiary
1267,-96.781046,43.5867286,1000.0,1000.0,46099010405,POINT (-96.781046 43.5867286),46099010405,tertiary
1268,-96.7824537,43.5874103,1000.0,1000.0,46099010405,POINT (-96.7824537 43.5874103),46099010405,secondary
1269,-96.781252,43.5874073,1000.0,1000.0,46099010405,POINT (-96.781252 43.5874073),46099010405,secondary
1270,-96.7760506,43.5873864,1000.0,1000.0,46099010405,POINT (-96.7760506 43.5873864),46099010405,tertiary
1271,-96.7726006,43.5873774,1000.0,1000.0,46099010405,POINT (-96.7726006 43.5873774),46099010405,secondary
1272,-96.7809964,43.5735717,1000.0,1000.0,46099010405,POINT (-96.7809964 43.5735717),46099010405,tertiary
1273,-96.7678654,43.5874054,1000.0,1000.0,46099010405,POINT (-96.7678654 43.5874054),46099010405,secondary
1274,-96.7691245,43.5874974,1000.0,1000.0,46099010405,POINT (-96.7691245 43.5874974),46099010405,secondary
1275,-96.7660299,43.5874033,1000.0,1000.0,46099010405,POINT (-96.7660299 43.5874033),46099010405,secondary
1276,-96.7640469,43.5873952,1000.0,1000.0,46099010405,POINT (-96.7640469 43.5873952),46099010405,secondary
1277,-96.7698206,43.587494,1000.0,1000.0,46099010405,POINT (-96.7698206 43.587494),46099010405,secondary
1278,-96.7704251,43.5882626,1000.0,1000.0,46099010405,POINT (-96.7704251 43.5882626),46099010405,motorway
1279,-96.770558,43.5874974,1000.0,1000.0,46099010405,POINT (-96.770558 43.5874974),46099010405,secondary
1280,-96.7710733,43.5874988,1000.0,1000.0,46099010405,POINT (-96.7710733 43.5874988),46099010405,motorway
1281,-96.7716551,43.5874973,1000.0,1000.0,46099010405,POINT (-96.7716551 43.5874973),46099010405,secondary
1282,-96.7731958,43.5875042,1000.0,1000.0,46099010405,POINT (-96.7731958 43.5875042),46099010405,secondary
1283,-96.7710811,43.5873775,1000.0,1000.0,46099010405,POINT (-96.7710811 43.5873775),46099010405,motorway
1284,-96.770542,43.5873733,1000.0,1000.0,46099010405,POINT (-96.770542 43.5873733),46099010405,secondary
1285,-96.7691217,43.5873734,1000.0,1000.0,46099010405,POINT (-96.7691217 43.5873734),46099010405,secondary
1286,-96.7707871,43.5872701,1000.0,1000.0,46099010405,POINT (-96.7707871 43.5872701),46099010405,motorway
1287,-96.7713858,43.5876018,1000.0,1000.0,46099010405,POINT (-96.7713858 43.5876018),46099010405,motorway
1288,-96.799018,43.6019423,1000.0,1000.0,46099010405,POINT (-96.799018 43.6019423),46099010405,secondary
1289,-96.7739839,43.6017304,1000.0,1000.0,46099010405,POINT (-96.7739839 43.6017304),46099010405,motorway
1290,-96.7735546,43.5998509,1000.0,1000.0,46099010405,POINT (-96.7735546 43.5998509),46099010405,motorway
1291,-96.7570436,43.6019537,1000.0,1000.0,46099010405,POINT (-96.7570436 43.6019537),46099010405,secondary
1292,-96.7596877,43.601874,1000.0,1000.0,46099010405,POINT (-96.7596877 43.601874),46099010405,secondary
1293,-96.7590998,43.6019913,1000.0,1000.0,46099010405,POINT (-96.7590998 43.6019913),46099010405,secondary
1294,-96.7609933,43.6019846,1000.0,1000.0,46099010405,POINT (-96.7609933 43.6019846),46099010405,secondary
1295,-96.7611595,43.6019844,1000.0,1000.0,46099010405,POINT (-96.7611595 43.6019844),46099010405,secondary
1296,-96.7691499,43.6019015,1000.0,1000.0,46099010405,POINT (-96.7691499 43.6019015),46099010405,secondary
1297,-96.7692506,43.6018994,1000.0,1000.0,46099010405,POINT (-96.7692506 43.6018994),46099010405,secondary
1298,-96.7583193,43.6019951,1000.0,1000.0,46099010405,POINT (-96.7583193 43.6019951),46099010405,secondary
1299,-96.7705179,43.6018806,1000.0,1000.0,46099010405,POINT (-96.7705179 43.6018806),46099010405,secondary
1300,-96.7715533,43.6018708,1000.0,1000.0,46099010405,POINT (-96.7715533 43.6018708),46099010405,secondary
1301,-96.7798489,43.5982877,1000.0,1000.0,46099010405,POINT (-96.7798489 43.5982877),46099010405,tertiary
1302,-96.7738115,43.601632,1000.0,1000.0,46099010405,POINT (-96.7738115 43.601632),46099010405,motorway
1303,-96.7738191,43.6017318,1000.0,1000.0,46099010405,POINT (-96.7738191 43.6017318),46099010405,motorway
1304,-96.7739088,43.6018514,1000.0,1000.0,46099010405,POINT (-96.7739088 43.6018514),46099010405,motorway
1305,-96.7810299,43.6017887,1000.0,1000.0,46099010405,POINT (-96.7810299 43.6017887),46099010405,secondary
1306,-96.7860179,43.6019296,1000.0,1000.0,46099010405,POINT (-96.7860179 43.6019296),46099010405,secondary
1307,-96.7862299,43.6019365,1000.0,1000.0,46099010405,POINT (-96.7862299 43.6019365),46099010405,secondary
1308,-96.7810465,43.5876213,1000.0,1000.0,46099010405,POINT (-96.7810465 43.5876213),46099010405,tertiary
1309,-96.7692539,43.6017184,1000.0,1000.0,46099010405,POINT (-96.7692539 43.6017184),46099010405,motorway
1310,-96.7705432,43.6072379,1000.0,1000.0,46099010405,POINT (-96.7705432 43.6072379),46099010405,motorway
1311,-96.7910693,43.5853531,1000.0,1000.0,46099010405,POINT (-96.7910693 43.5853531),46099010405,secondary
1312,-96.7910235,43.5800838,1000.0,1000.0,46099010405,POINT (-96.7910235 43.5800838),46099010405,secondary
1314,-96.7992234,43.6020396,1000.0,1000.0,46099010405,POINT (-96.7992234 43.6020396),46099010405,secondary
1315,-96.7909998,43.612537,1000.0,1000.0,46099010405,POINT (-96.7909998 43.612537),46099010405,tertiary
1316,-96.7910882,43.6138213,1000.0,1000.0,46099010405,POINT (-96.7910882 43.6138213),46099010405,tertiary
1317,-96.7801308,43.600014,1000.0,1000.0,46099010405,POINT (-96.7801308 43.600014),46099010405,tertiary
1318,-96.7805985,43.5997408,1000.0,1000.0,46099010405,POINT (-96.7805985 43.5997408),46099010405,tertiary
1319,-96.7909916,43.6111116,1000.0,1000.0,46099010405,POINT (-96.7909916 43.6111116),46099010405,secondary
1320,-96.7909987,43.6124537,1000.0,1000.0,46099010405,POINT (-96.7909987 43.6124537),46099010405,secondary
1321,-96.7811008,43.6016676,1000.0,1000.0,46099010405,POINT (-96.7811008 43.6016676),46099010405,tertiary
1322,-96.7808828,43.6001617,1000.0,1000.0,46099010405,POINT (-96.7808828 43.6001617),46099010405,tertiary
1323,-96.7809598,43.6016656,1000.0,1000.0,46099010405,POINT (-96.7809598 43.6016656),46099010405,tertiary
1324,-96.7808549,43.5999333,1000.0,1000.0,46099010405,POINT (-96.7808549 43.5999333),46099010405,tertiary
1325,-96.7810803,43.5998061,1000.0,1000.0,46099010405,POINT (-96.7810803 43.5998061),46099010405,tertiary
1326,-96.7909891,43.6103192,1000.0,1000.0,46099010405,POINT (-96.7909891 43.6103192),46099010405,secondary
1327,-96.7913355,43.6107795,1000.0,1000.0,46099010405,POINT (-96.7913355 43.6107795),46099010405,motorway
1328,-96.805163,43.6088231,1000.0,1000.0,46099010405,POINT (-96.805163 43.6088231),46099010405,motorway
1329,-96.7911411,43.6089231,1000.0,1000.0,46099010405,POINT (-96.7911411 43.6089231),46099010405,secondary
1330,-96.7921394,43.6085006,1000.0,1000.0,46099010405,POINT (-96.7921394 43.6085006),46099010405,motorway
1331,-96.7909727,43.6085385,1000.0,1000.0,46099010405,POINT (-96.7909727 43.6085385),46099010405,motorway
1332,-96.781478,43.6124927,1000.0,1000.0,46099010405,POINT (-96.781478 43.6124927),46099010405,motorway
1333,-96.7709065,43.6101598,1000.0,1000.0,46099010405,POINT (-96.7709065 43.6101598),46099010405,motorway
1334,-96.7112375,43.6066383,1000.0,1000.0,46099010404,POINT (-96.7112375 43.6066383),46099010404,primary
1335,-96.7112297,43.6069632,1000.0,1000.0,46099010404,POINT (-96.7112297 43.6069632),46099010404,primary
