node_id,x_coord,y_coord,production,attraction,zone_id,geometry,_zone_id,activity_type
1913,-77.01836054,38.89304113,0.0,0.0,,POINT (-77.01836054 38.89304113),-1,poi
1914,-77.02304688,38.90155953,0.0,0.0,,POINT (-77.02304688 38.90155953),-1,poi
1915,-77.02111174,38.89918839,0.0,0.0,,POINT (-77.02111174 38.89918839),-1,poi
1916,-77.02495199,38.89527686,0.0,0.0,,POINT (-77.02495199 38.89527686),-1,poi
1917,-77.0224439,38.8966827,0.0,0.0,,POINT (-77.0224439 38.8966827),-1,poi
1918,-77.02997182,38.89782126,0.0,0.0,,POINT (-77.02997182 38.89782126),-1,poi
1919,-77.04421933,38.90317236,0.0,0.0,,POINT (-77.04421933 38.90317236),-1,poi
1920,-77.04580668,38.89801907,0.0,0.0,,POINT (-77.04580668 38.89801907),-1,poi
1921,-77.0426101,38.89444987,0.0,0.0,,POINT (-77.0426101 38.89444987),-1,poi
1922,-77.04256996,38.89667792,0.0,0.0,,POINT (-77.04256996 38.89667792),-1,poi
1923,-77.04120911,38.8979435,0.0,0.0,,POINT (-77.04120911 38.8979435),-1,poi
1924,-77.04003712,38.89581514,0.0,0.0,,POINT (-77.04003712 38.89581514),-1,poi
1925,-77.04391106,38.89707517,0.0,0.0,,POINT (-77.04391106 38.89707517),-1,poi
1926,-77.04829644,38.90006801,0.0,0.0,,POINT (-77.04829644 38.90006801),-1,poi
1927,-77.0442119,38.89893617,0.0,0.0,,POINT (-77.0442119 38.89893617),-1,poi
1928,-77.05148379,38.89674236,0.0,0.0,,POINT (-77.05148379 38.89674236),-1,poi
1929,-77.02500985,38.89311498,0.0,0.0,,POINT (-77.02500985 38.89311498),-1,poi
1930,-77.02116613,38.89259149,0.0,0.0,,POINT (-77.02116613 38.89259149),-1,poi
1931,-77.02955065,38.89330175,0.0,0.0,,POINT (-77.02955065 38.89330175),-1,poi
1932,-77.04843615,38.89447172,0.0,0.0,,POINT (-77.04843615 38.89447172),-1,poi
1933,-77.02696208,38.89319242,0.0,0.0,,POINT (-77.02696208 38.89319242),-1,poi
1934,-77.03282461,38.89383705,0.0,0.0,,POINT (-77.03282461 38.89383705),-1,poi
1935,-77.04945907,38.9044962,0.0,0.0,,POINT (-77.04945907 38.9044962),-1,poi
1936,-77.04699877,38.90316086,0.0,0.0,,POINT (-77.04699877 38.90316086),-1,poi
1937,-77.0469635,38.89861438,0.0,0.0,,POINT (-77.0469635 38.89861438),-1,poi
1938,-77.0387235,38.89758097,0.0,0.0,,POINT (-77.0387235 38.89758097),-1,poi
1939,-77.04604059,38.90213693,0.0,0.0,,POINT (-77.04604059 38.90213693),-1,poi
1940,-77.04749529,38.89667931,0.0,0.0,,POINT (-77.04749529 38.89667931),-1,poi
1941,-77.04775422,38.90012734,0.0,0.0,,POINT (-77.04775422 38.90012734),-1,poi
1942,-77.04720505,38.90006178,0.0,0.0,,POINT (-77.04720505 38.90006178),-1,poi
1943,-77.02239228,38.89443903,0.0,0.0,,POINT (-77.02239228 38.89443903),-1,poi
1944,-77.02350409,38.89443422,0.0,0.0,,POINT (-77.02350409 38.89443422),-1,poi
1945,-77.03653192,38.89235916,0.0,0.0,,POINT (-77.03653192 38.89235916),-1,poi
1946,-77.03987886,38.90111132,0.0,0.0,,POINT (-77.03987886 38.90111132),-1,poi
1947,-77.04464047,38.8980252,0.0,0.0,,POINT (-77.04464047 38.8980252),-1,poi
